eeg_scale_max,eeg_scale_min,eog_mad,eog_median,eog_rms,fold,participant,raw_vs_canonical_artifact_rms_ratio,raw_vs_canonical_channelwise_scale_ratio_max,raw_vs_canonical_channelwise_scale_ratio_median,raw_vs_canonical_channelwise_scale_ratio_min,raw_vs_canonical_max_absolute_difference,raw_vs_canonical_relative_frobenius_difference,raw_vs_canonical_rowwise_correlation_median,raw_vs_v23_artifact_rms_ratio,raw_vs_v23_channelwise_scale_ratio_max,raw_vs_v23_channelwise_scale_ratio_median,raw_vs_v23_channelwise_scale_ratio_min,raw_vs_v23_max_absolute_difference,raw_vs_v23_relative_frobenius_difference,raw_vs_v23_rowwise_correlation_median,session,start,support_scale_max,support_scale_min,task,window
23.190705776309965,6.358918118464574,21.799198150634766,-2.8414207696914673,38.23106657141231,0,sub-03,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.3322676295501878e-15,1.5265565374346403e-16,1.0,1.9768509646122576,3.4776147757218627,2.0435584017653485,0.9658562988454855,4.8775540800908725,1.0871806376661894,0.9991878272877666,ses-04,67477,22.642325634384154,19.21106388771012,ERP,65
23.190705776309965,6.358918118464574,15.303976118564606,-2.0012511610984802,23.399559888660967,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.6345778491848883e-16,1.0,2.078172034242757,3.2699997944302988,2.0378549907726216,0.9949450024539858,2.4218697866243932,1.1586864845215863,0.9980238002927844,ses-04,47591,22.642325634384154,19.21106388771012,ERP,66
23.190705776309965,6.358918118464574,14.796275615692139,2.225759983062744,21.6775672722785,0,sub-03,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,3.3306690738754696e-16,1.70504485237148e-16,1.0,2.139066443178618,3.5034457208014,2.041571803698332,0.9672366369009577,2.427497412129405,1.2222535899804339,0.9985569412473257,ses-04,55955,22.642325634384154,19.21106388771012,ERP,67
23.190705776309965,6.358918118464574,34.44871807098389,-5.593079566955566,73.72289286720246,0,sub-03,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999996,1.7763568394002505e-15,1.4609588648882377e-16,1.0,1.9557022162746653,3.5182780540272702,2.046727416283078,0.9677938153419352,8.27146146264862,1.0764808605547227,0.9994313597495987,ses-04,54244,22.642325634384154,19.21106388771012,ERP,68
23.190705776309965,6.358918118464574,13.53832733631134,2.7158583402633667,18.930237430146715,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,3.3306690738754696e-16,1.6095577297620846e-16,1.0,2.097393947515789,3.361772181913095,2.044013040429695,0.9909588133445663,1.7737057629434214,1.1809402567313005,0.9985996171792978,ses-04,43472,22.642325634384154,19.21106388771012,ERP,69
23.190705776309965,6.358918118464574,15.180562019348145,-1.128129005432129,23.413029725885067,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.532222720828651e-16,1.0,2.0288076607125154,3.2983064342652817,2.0201138857811336,0.9767374908616099,2.484676562053724,1.1172314034633948,0.9982297115514027,ses-04,31132,22.642325634384154,19.21106388771012,ERP,70
23.190705776309965,6.358918118464574,17.93677520751953,-0.90461665391922,41.3802001963302,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.3761975585198334e-16,1.0,1.9764976312404818,3.500401132205055,2.0395988844295223,0.9707538431237679,9.20981889578567,1.091963839811053,0.9993446860647999,ses-04,50268,22.642325634384154,19.21106388771012,ERP,71
23.190705776309965,6.358918118464574,23.106893062591553,-4.3208909034729,52.53668782608121,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.4635000396602552e-16,1.0,1.9704493545763992,3.475637727488325,1.9960231362691074,0.9721698877846741,7.192174371008861,1.0869186994891906,0.9992940528944864,ses-04,56408,22.642325634384154,19.21106388771012,ERP,72
23.190705776309965,6.358918118464574,14.083246767520905,-1.0004287362098694,20.079536004755102,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5907755599695944e-16,1.0,2.0768046731650815,3.4688954456110093,2.0259111451708103,0.9849427809176814,1.8526977534473734,1.1595455455457488,0.9984810414192506,ses-04,69698,22.642325634384154,19.21106388771012,ERP,73
23.190705776309965,6.358918118464574,11.983865976333618,-0.9170539379119873,16.71380686839555,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.5187022932427388e-16,1.0,2.0515259312371645,3.4677980797979493,2.0419381731593758,0.9791103102704471,1.535100077675252,1.147578721769301,0.9985456700744197,ses-04,51173,22.642325634384154,19.21106388771012,ERP,74
23.190705776309965,6.358918118464574,17.85099983215332,-0.7760300636291504,23.861607377547827,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.6300177043467144e-16,1.0,2.091458123677319,3.3999608259081704,2.041424514799875,0.9736332900822283,2.2385390377408454,1.1741975583346727,0.9982063593515232,ses-04,58067,22.642325634384154,19.21106388771012,ERP,75
23.190705776309965,6.358918118464574,16.700746715068817,1.179053008556366,21.705535890897615,0,sub-03,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999997,2.7755575615628914e-16,1.5851274303527857e-16,1.0,2.110588757263445,3.360314204104701,2.0462763723936654,0.9805454074157781,1.6600464385152667,1.1877004883019584,0.9986568768845887,ses-04,53049,22.642325634384154,19.21106388771012,ERP,76
23.190705776309965,6.358918118464574,10.402970969676971,-0.8014957308769226,16.445612174779495,0,sub-03,1.0,1.0,1.0,0.9999999999999998,3.3306690738754696e-16,1.5476909418459027e-16,1.0,2.0352109663762286,3.237085589495442,2.031994481380898,0.9697435419391647,1.2887036071727707,1.1115172492105945,0.9985720996109616,ses-04,41295,22.642325634384154,19.21106388771012,ERP,77
23.190705776309965,6.358918118464574,11.056438505649567,-0.7981676459312439,16.490969587855552,0,sub-03,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,3.3306690738754696e-16,1.4863670767412858e-16,1.0,2.040203166055715,3.44900039098437,2.022308384425054,0.9910468929660953,1.7908157604433075,1.1321436626498067,0.9988318835057137,ses-04,39263,22.642325634384154,19.21106388771012,ERP,78
23.190705776309965,6.358918118464574,15.479286432266235,2.5302321910858154,21.884636105906054,0,sub-03,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.6015400303556848e-16,1.0,2.0947676122279475,3.3774769273914633,2.0330711672921584,0.9984297116854619,2.0983558659002206,1.1747961432720222,0.9978182988877586,ses-04,70958,22.642325634384154,19.21106388771012,ERP,79
23.190705776309965,6.358918118464574,11.051299571990967,-0.7562483251094818,16.545643728269184,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,4.440892098500626e-16,1.4823564250638343e-16,1.0,2.03732091898298,3.4448805686506656,2.03064286367663,0.9895372937144635,1.8200047366990577,1.1319505867392712,0.9989566608549789,ses-04,39245,22.642325634384154,19.21106388771012,ERP,80
23.190705776309965,6.358918118464574,12.73569393157959,2.2173978090286255,19.61318513262286,0,sub-03,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999998,2.636779683484747e-16,1.6820764138808976e-16,1.0,2.110449657221796,3.338446339586381,2.0321858808338376,0.9798150166784979,1.8171069491835978,1.1940527706919843,0.9977751397957876,ses-04,30315,22.642325634384154,19.21106388771012,ERP,81
23.190705776309965,6.358918118464574,12.244853019714355,-0.7064585387706757,17.90359923075723,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,2.220446049250313e-16,1.5714429141623078e-16,1.0,2.0736722397657275,3.411684972549739,2.036506676841325,0.9799516541545423,1.956804637872536,1.1606284741000301,0.9985335709864587,ses-04,45233,22.642325634384154,19.21106388771012,ERP,82
23.190705776309965,6.358918118464574,13.93688440322876,0.14363998174667358,19.26016721745071,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,3.3306690738754696e-16,1.6896688156134526e-16,1.0,2.147956331985183,3.5158318098083012,2.0458654046765616,0.9807744149518924,2.3391432141678954,1.2360173097104223,0.9979335354602088,ses-04,36339,22.642325634384154,19.21106388771012,ERP,83
23.190705776309965,6.358918118464574,15.184834480285645,2.5000505447387695,22.928520842979257,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,2.7755575615628914e-16,1.6074755655409845e-16,1.0,2.1192414446377135,3.491358432851191,2.033753023705958,0.9727966362134506,2.430358050299788,1.2056849538016021,0.9981740540518835,ses-04,61859,22.642325634384154,19.21106388771012,ERP,84
23.190705776309965,6.358918118464574,16.406932830810547,1.8412721753120422,21.860831168840104,0,sub-03,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999997,2.7755575615628914e-16,1.6259363184896479e-16,1.0,2.113916536442327,3.4192831342332735,2.0529923811753505,0.9942855940006335,2.0134941182450197,1.2015461469161872,0.9982286796759222,ses-04,64152,22.642325634384154,19.21106388771012,ERP,85
23.190705776309965,6.358918118464574,17.520268440246582,-0.2715340703725815,33.964434723058694,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,1.7763568394002505e-15,1.5237624372034545e-16,1.0,1.9765099627458746,3.45913159185036,2.016634132378859,0.9687373322247492,5.364441861236637,1.0890893112908238,0.9992078102084798,ses-04,34381,22.642325634384154,19.21106388771012,ERP,86
23.190705776309965,6.358918118464574,17.76188352704048,0.24630853533744812,23.887381045902675,0,sub-03,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5873704923846292e-16,1.0,2.0828098735316685,3.371899952626133,2.0532405629812436,0.9956735837278888,3.033681679482126,1.167854725576347,0.9982928021626383,ses-04,57646,22.642325634384154,19.21106388771012,ERP,87
23.190705776309965,6.358918118464574,14.495392799377441,-0.4985923618078232,20.960745061823648,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,3.3306690738754696e-16,1.5890611377513209e-16,1.0,2.060915459130183,3.393915829542085,2.0402350017095627,0.9862946606803772,1.975615195551276,1.1464722686855602,0.9982868768891675,ses-04,45362,22.642325634384154,19.21106388771012,ERP,88
23.190705776309965,6.358918118464574,12.634189367294312,-0.6867568492889404,17.719163681029546,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.5228037698622785e-16,1.0,2.028966531691016,3.369225710122676,2.0298505950554704,0.9728447707812526,1.629367816726093,1.119923244126763,0.9984439795851782,ses-04,32070,22.642325634384154,19.21106388771012,ERP,89
23.190705776309965,6.358918118464574,20.763158798217773,6.508485794067383,51.86415304820168,0,sub-03,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.4602791634913914e-16,1.0,1.9720328614261862,3.4753907374856188,2.0002160649472676,0.9719476298122968,8.084083383831263,1.086299663012739,0.9992599144583436,ses-04,35513,22.642325634384154,19.21106388771012,ERP,90
23.190705776309965,6.358918118464574,18.2370423078537,-0.5953730344772339,33.72659050583172,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,8.881784197001252e-16,1.4399417097719954e-16,1.0,2.005919685822744,3.51221927703777,2.0528828443253633,0.9755346506699174,6.89794842257836,1.119506511553709,0.999247342080253,ses-04,59039,22.642325634384154,19.21106388771012,ERP,91
23.190705776309965,6.358918118464574,14.369431734085083,2.7572104930877686,20.98678297530147,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,3.3306690738754696e-16,1.547111381417603e-16,1.0,2.075537121754109,3.4345571858205473,2.056025016785627,0.9945918805217732,2.07881990600057,1.1625763741001587,0.9984707777757424,ses-04,45419,22.642325634384154,19.21106388771012,ERP,92
23.190705776309965,6.358918118464574,17.854383252561092,-0.16045739501714706,41.8887033122066,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999996,1.7763568394002505e-15,1.4328630977890354e-16,1.0,1.9683621008540262,3.500148809655946,2.043697241326218,0.9677766486907905,7.304794268113045,1.08344628509486,0.999424490668414,ses-04,52498,22.642325634384154,19.21106388771012,ERP,93
23.190705776309965,6.358918118464574,14.471070289611816,-2.7404727935791016,38.20990384703627,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999996,1.7763568394002505e-15,1.4044738015172923e-16,1.0,1.9728047218409155,3.453957823481394,2.030329109968127,0.9705984105143767,7.197237752327231,1.0863403130024325,0.9993420617265442,ses-04,44756,22.642325634384154,19.21106388771012,ERP,94
23.190705776309965,6.358918118464574,28.356388807296753,2.861130475997925,69.75906200726436,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.3522270477416543e-16,1.0,1.9653261430314795,3.476364396046068,2.00500076935517,0.9713964327763138,7.856926029624708,1.080034338603255,0.9995640269033039,ses-04,42195,22.642325634384154,19.21106388771012,ERP,95
23.190705776309965,6.358918118464574,24.72152042388916,-0.7899110913276672,62.87924898462111,0,sub-03,0.9999999999999999,1.0000000000000002,1.0,0.9999999999999997,2.6645352591003757e-15,1.4757843182078113e-16,1.0,1.9734236531348441,3.4581683604556885,2.010168563994267,0.9722947036754833,7.643566870122046,1.0881462020973112,0.999566150702543,ses-04,42350,22.642325634384154,19.21106388771012,ERP,96
23.190705776309965,6.358918118464574,18.1588716506958,-2.6990760564804077,41.5440053261584,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999997,1.7763568394002505e-15,1.5533545154789304e-16,1.0,1.9594646807278304,3.5247276062616884,2.045919291932788,0.9672710198967013,6.526924033406944,1.0754886752279338,0.9992830696207287,ses-04,70270,22.642325634384154,19.21106388771012,ERP,97
23.190705776309965,6.358918118464574,16.135933458805084,-1.0396977066993713,21.362016810496797,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.601395868467924e-16,1.0,2.0949046650350267,3.402581237801351,2.0436017395865598,0.9882943276736454,1.8536458035244983,1.185462504761103,0.9985115068610102,ses-04,64076,22.642325634384154,19.21106388771012,ERP,98
23.190705776309965,6.358918118464574,18.528839111328125,-1.1856839656829834,32.51834093124322,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,6.661338147750939e-16,1.5363481843012204e-16,1.0,1.9935388735036355,3.537868627797031,2.051264933299316,0.9606865564005626,2.4781532596386313,1.1039796614514927,0.9986121663229839,ses-04,46278,22.642325634384154,19.21106388771012,ERP,99
23.190705776309965,6.358918118464574,16.382593095302582,1.6281729340553284,36.330797543362074,0,sub-03,1.0,1.0000000000000004,1.0,0.9999999999999998,1.7763568394002505e-15,1.9569777549703662e-16,1.0,1.81776377197201,3.179038888058404,1.7653872691758192,0.8721089959823878,4.45258008213638,0.9426063161120883,0.9959813417048339,ses-04,30672,20.35091602048874,15.72164677362442,SSVEP,0
23.190705776309965,6.358918118464574,16.296711444854736,-0.6218327879905701,42.126690118601374,0,sub-03,1.0,1.0000000000000004,1.0,0.9999999999999998,1.3322676295501878e-15,1.5605651141660915e-16,1.0,1.770645045902232,3.434269705007239,1.794682466017404,0.8749874902958408,4.862170432336654,0.9083517966047524,0.9980254598095692,ses-04,38143,20.35091602048874,15.72164677362442,SSVEP,1
23.190705776309965,6.358918118464574,11.607635132968426,0.2551485225558281,17.628118904659246,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.774853948900835e-16,1.0,1.8997384126627501,3.106819077512746,1.6558138618905045,0.872362368766972,2.705066723808695,1.0061232830210902,0.9958218935966416,ses-04,41186,20.35091602048874,15.72164677362442,SSVEP,2
23.190705776309965,6.358918118464574,11.20321500301361,-1.5271052122116089,17.62855686187699,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.8627627125765624e-16,1.0,2.0404120739669276,3.04274425011074,1.62011242884137,0.9637669826533122,3.92192428727673,1.120600236660047,0.9975345592056004,ses-04,38664,20.35091602048874,15.72164677362442,SSVEP,3
23.190705776309965,6.358918118464574,11.197746992111206,-0.8604137897491455,16.401828484297084,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.786536841046479e-16,1.0,1.8797024377426192,2.982695070581406,1.687646873878677,0.9193705532860748,2.3305762676951387,0.9832579168368014,0.9974674891359357,ses-04,42899,20.35091602048874,15.72164677362442,SSVEP,4
23.190705776309965,6.358918118464574,14.053223609924316,-0.7045688629150391,41.02884110576302,0,sub-03,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999997,1.5543122344752192e-15,1.5128750573422844e-16,1.0,1.7955595886119307,3.459108438915177,1.8491312338673769,0.8784332488895233,5.329366876157956,0.9356942398340508,0.9983840911451322,ses-04,38336,20.35091602048874,15.72164677362442,SSVEP,5
23.190705776309965,6.358918118464574,9.958898721728474,0.0014279498718678951,14.8548041665707,0,sub-03,1.0,1.0000000000000004,1.0,0.9999999999999998,3.885780586188048e-16,1.811987546646298e-16,1.0,1.970053102865637,3.0277265276830017,1.664987438591702,0.9036592041291606,3.1989735916564133,1.065232031937527,0.9971283484059503,ses-04,52164,20.35091602048874,15.72164677362442,SSVEP,6
23.190705776309965,6.358918118464574,8.09734559059143,-1.757898986339569,12.408369357601076,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,4.440892098500626e-16,1.9045056634406219e-16,1.0,1.8979018598118464,2.9658035336860276,1.6143589313480233,0.8739876408990087,2.5765412373479597,0.997170847677576,0.9959610705698874,ses-04,46933,20.35091602048874,15.72164677362442,SSVEP,7
23.190705776309965,6.358918118464574,12.938086986541748,-1.0398387908935547,28.127673079319663,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999999,8.881784197001252e-16,1.6657851597231747e-16,1.0,1.8650544030089258,3.203825408776438,1.8467306531866035,0.8898414805766621,5.442226965688775,0.989280337383982,0.9975834704203217,ses-04,49933,20.35091602048874,15.72164677362442,SSVEP,8
23.190705776309965,6.358918118464574,12.821837425231934,-2.9459389448165894,33.72991118043262,0,sub-03,1.0,1.0000000000000004,1.0,0.9999999999999998,1.3322676295501878e-15,1.5888812464128963e-16,1.0,1.8356798108519574,3.348473045923906,1.8462619917850023,0.8820845924685808,6.409579406549511,0.9630702166146845,0.9979298179303907,ses-04,41652,20.35091602048874,15.72164677362442,SSVEP,9
23.190705776309965,6.358918118464574,17.570544011890888,-0.2361280843615532,41.64259091154277,0,sub-03,1.0,1.0000000000000002,1.0,0.9999999999999998,1.3322676295501878e-15,1.5900218230491706e-16,1.0,1.807882776192802,3.2831727267904207,1.6882546109743388,0.888776861345809,5.8316345581095055,0.9412844158621487,0.9977784718571219,ses-04,45714,20.35091602048874,15.72164677362442,SSVEP,10
