artifact_reconstruction_relative_error,artifact_sample_fraction,clean_waveform_RRMSE,clean_waveform_correlation,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,delta_SNR_db,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_query_scoring,population_projector_attenuation_db,query_external_signal_used,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,route,screening_only,statistical_unit,status,study,training_seed,unit_id,uses_query_external_eog
,0.39163043478260867,,,N/A_no_clean_target,0.20300167121890345,success_observation_relative_four_condition_ERP,sgeyesub,,0.16397026058055553,0.46087281896696114,0.2969025583864056,study04|layout_04|100,False,,nan,6.007494331911307,DET-WRONG-1,DET-WRONG-1,0.897378868610101,0.637027532215767,P_B_DIRECT_SUPPORT_ADAPTER,0.7532450313601725,True,6.024888422422702,,0.039643456264814296,0.19114478073840252,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.22444929585962026,success_observation_relative_four_condition_ERP,sgeyesub,,0.16189286435938077,0.46087281896696114,0.29897995460758037,study04|layout_04|100,False,,nan,5.941958307077027,DIFF-WRONG-1,DIFF-WRONG-1,0.8934317488717956,0.603002474223007,P_B_DIRECT_SUPPORT_ADAPTER,0.7547523948597195,True,5.995010138165576,,0.02715442671983566,0.21049236193858473,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.2061773655917689,success_observation_relative_four_condition_ERP,sgeyesub,,0.161289360858252,0.46087281896696114,0.2995834581087091,study04|layout_04|100,False,,nan,6.030857877594179,DET-WRONG-2,DET-WRONG-2,0.8972787445717579,0.6332390536911109,P_B_DIRECT_SUPPORT_ADAPTER,0.7525093936915994,True,6.059316939092793,,0.039729526018706926,0.19096531379588658,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.22269064239855862,success_observation_relative_four_condition_ERP,sgeyesub,,0.16040279953496883,0.46087281896696114,0.3004700194319923,study04|layout_04|100,False,,nan,5.962785392376196,DIFF-WRONG-2,DIFF-WRONG-2,0.8934639709917999,0.6055775908205137,P_B_DIRECT_SUPPORT_ADAPTER,0.7541686074686684,True,6.02008389417846,,0.0273212299220473,0.2089017222044966,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.21763902873842011,success_observation_relative_four_condition_ERP,sgeyesub,,0.16736675132901735,0.46087281896696114,0.2935060676379438,study04|layout_04|100,False,,nan,5.998858379341265,DET-WRONG-3,DET-WRONG-3,0.8988476465570598,0.6239746976617166,P_B_DIRECT_SUPPORT_ADAPTER,0.7531543365222423,True,6.0303930370628915,,0.03916474034115608,0.18848065082770632,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.2186153905747884,success_observation_relative_four_condition_ERP,sgeyesub,,0.15707640983008547,0.46087281896696114,0.30379640913687567,study04|layout_04|100,False,,nan,5.988798233889256,DIFF-WRONG-3,DIFF-WRONG-3,0.8930782599335501,0.6099869270653316,P_B_DIRECT_SUPPORT_ADAPTER,0.7535884603923001,True,6.049404378120627,,0.027517361919620016,0.21022157931259142,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.25282378558352747,success_observation_relative_four_condition_ERP,sgeyesub,,0.19109183303372665,0.46087281896696114,0.2697809859332345,study04|layout_04|100,False,,nan,5.842411371378611,DET-SHUFFLED,DET-SHUFFLED,0.9034911912124278,0.5954894669786563,P_B_DIRECT_SUPPORT_ADAPTER,0.7565458351297033,True,5.877126501960945,,0.03729323465393387,0.18141109425777668,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.22638515596076614,success_observation_relative_four_condition_ERP,sgeyesub,,0.1632523574672485,0.46087281896696114,0.29762046149971266,study04|layout_04|100,False,,nan,5.948117629589728,DIFF-SHUFFLED,DIFF-SHUFFLED,0.8936011829327746,0.6037801465219728,P_B_DIRECT_SUPPORT_ADAPTER,0.7544631408603082,True,6.006312686193107,,0.02728914098503328,0.2078344880483172,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.21763902873842011,success_observation_relative_four_condition_ERP,sgeyesub,,0.16736675132901735,0.46087281896696114,0.2935060676379438,study04|layout_04|100,False,,nan,5.998858379341265,DET-NO-SUPPORT,DET-NO-SUPPORT,0.8988476465570598,0.6239746976617166,P_B_DIRECT_SUPPORT_ADAPTER,0.7531543365222423,True,6.0303930370628915,,0.03916474034115608,0.18848065082770632,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.39163043478260867,,,N/A_no_clean_target,0.22638515596076614,success_observation_relative_four_condition_ERP,sgeyesub,,0.1632523574672485,0.46087281896696114,0.29762046149971266,study04|layout_04|100,False,,nan,5.948117629589728,DIFF-NO-SUPPORT,DIFF-NO-SUPPORT,0.8936011829327746,0.6037801465219728,P_B_DIRECT_SUPPORT_ADAPTER,0.7544631408603082,True,6.006312686193107,,0.02728914098503328,0.2078344880483172,0.3473913043478261,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study04,20260811,study04/study04_p39,False
,0.328759765625,,,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,,0.5424304368590552,0.5424304368590552,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,P_B_DIRECT_SUPPORT_ADAPTER,1.0,True,0.0,,0.0,0.0,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15438319302354242,success_observation_relative_four_condition_ERP,sgeyesub,,0.07584968128027927,0.5424304368590552,0.466580755578776,study05|layout_05|256,True,,nan,6.150896305368905,STRONG-POP,STRONG-POP,0.7649383791704822,0.6417695450690029,P_B_DIRECT_SUPPORT_ADAPTER,0.7434000937988994,True,6.2672529879800996,,0.10797526778877181,0.34895517451909747,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.17931317767731159,success_observation_relative_four_condition_ERP,sgeyesub,,0.09901283401395383,0.5424304368590552,0.4434176028451014,study05|layout_05|256,False,,nan,6.292505154144131,DET-POP,DET-POP,0.7920289284035352,0.6257319880234737,P_B_DIRECT_SUPPORT_ADAPTER,0.7273391248911079,True,6.408882280836201,,0.19134248533099565,0.34864079626340827,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15879008848678233,success_observation_relative_four_condition_ERP,sgeyesub,,0.09796811638528943,0.5424304368590552,0.44446232047376577,study05|layout_05|256,False,,nan,6.176531914780173,DIFF-POP,DIFF-POP,0.8114605059259206,0.6314552885229133,P_B_DIRECT_SUPPORT_ADAPTER,0.7404080593465371,True,6.291653695399142,,0.13489294869011165,0.32177079926252167,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.17203359117847805,success_observation_relative_four_condition_ERP,sgeyesub,,0.10032383142013154,0.5424304368590552,0.44210660543892366,study05|layout_05|256,False,,nan,6.263770483634426,DET-MATCH,DET-MATCH,0.7956818895028726,0.6263274564135739,P_B_DIRECT_SUPPORT_ADAPTER,0.728622546084844,True,6.377855883135197,,0.18862138321074962,0.3437712536663061,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15761626999095302,success_observation_relative_four_condition_ERP,sgeyesub,,0.09581129623067329,0.5424304368590552,0.4466191406283819,study05|layout_05|256,False,,nan,6.165019896320555,DIFF-MATCH,DIFF-MATCH,0.8145394064601597,0.6284348711771566,P_B_DIRECT_SUPPORT_ADAPTER,0.7409501527833344,True,6.278570920543103,,0.1332488442382548,0.31675357632511036,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.17931317767731159,success_observation_relative_four_condition_ERP,sgeyesub,,0.09901283401395383,0.5424304368590552,0.4434176028451014,study05|layout_05|256,False,,nan,6.292505154144131,DET-WRONG-1,DET-WRONG-1,0.7920289284035352,0.6257319880234737,P_B_DIRECT_SUPPORT_ADAPTER,0.7273391248911079,True,6.408882280836201,,0.19134248533099565,0.34864079626340827,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15879008848678233,success_observation_relative_four_condition_ERP,sgeyesub,,0.09796811638528943,0.5424304368590552,0.44446232047376577,study05|layout_05|256,False,,nan,6.176531914780173,DIFF-WRONG-1,DIFF-WRONG-1,0.8114605059259206,0.6314552885229133,P_B_DIRECT_SUPPORT_ADAPTER,0.7404080593465371,True,6.291653695399142,,0.13489294869011165,0.32177079926252167,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.19327780110576032,success_observation_relative_four_condition_ERP,sgeyesub,,0.1062978876313996,0.5424304368590552,0.43613254922765565,study05|layout_05|256,False,,nan,6.275121776943267,DET-WRONG-2,DET-WRONG-2,0.794739031153089,0.6158222485982875,P_B_DIRECT_SUPPORT_ADAPTER,0.7280733220168792,True,6.3905272452839,,0.18957333875011032,0.34511727868925457,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15879008848678233,success_observation_relative_four_condition_ERP,sgeyesub,,0.09796811638528943,0.5424304368590552,0.44446232047376577,study05|layout_05|256,False,,nan,6.176531914780173,DIFF-WRONG-2,DIFF-WRONG-2,0.8114605059259206,0.6314552885229133,P_B_DIRECT_SUPPORT_ADAPTER,0.7404080593465371,True,6.291653695399142,,0.13489294869011165,0.32177079926252167,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.17128470014146102,success_observation_relative_four_condition_ERP,sgeyesub,,0.09920933372807741,0.5424304368590552,0.44322110313097784,study05|layout_05|256,False,,nan,6.317497114352799,DET-WRONG-3,DET-WRONG-3,0.7863633586400871,0.6353365774327221,P_B_DIRECT_SUPPORT_ADAPTER,0.7259023966608683,True,6.436228246926135,,0.19523132365775453,0.35600927248970476,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15587239281885157,success_observation_relative_four_condition_ERP,sgeyesub,,0.09740788085272695,0.5424304368590552,0.4450225560063283,study05|layout_05|256,False,,nan,6.181558237136187,DIFF-WRONG-3,DIFF-WRONG-3,0.8111115736094028,0.6333645075190061,P_B_DIRECT_SUPPORT_ADAPTER,0.7403237015988322,True,6.296496518081022,,0.13465222058338128,0.3220943015793603,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.18127544942184048,success_observation_relative_four_condition_ERP,sgeyesub,,0.106650431368212,0.5424304368590552,0.4357800054908432,study05|layout_05|256,False,,nan,6.252495691449003,DET-SHUFFLED,DET-SHUFFLED,0.7937899352521605,0.6228698727552824,P_B_DIRECT_SUPPORT_ADAPTER,0.7285225464166041,True,6.3663438160020105,,0.19017107363455618,0.34605764091952507,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.1742188626206037,success_observation_relative_four_condition_ERP,sgeyesub,,0.1040643832751602,0.5424304368590552,0.438366053583895,study05|layout_05|256,False,,nan,6.165833970235423,DIFF-SHUFFLED,DIFF-SHUFFLED,0.8128210125847021,0.6211717231959437,P_B_DIRECT_SUPPORT_ADAPTER,0.7406785230615901,True,6.281545746580823,,0.1342596528466487,0.3198602987957652,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.17931317767731159,success_observation_relative_four_condition_ERP,sgeyesub,,0.09901283401395383,0.5424304368590552,0.4434176028451014,study05|layout_05|256,False,,nan,6.292505154144131,DET-NO-SUPPORT,DET-NO-SUPPORT,0.7920289284035352,0.6257319880234737,P_B_DIRECT_SUPPORT_ADAPTER,0.7273391248911079,True,6.408882280836201,,0.19134248533099565,0.34864079626340827,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.328759765625,,,N/A_no_clean_target,0.15879008848678233,success_observation_relative_four_condition_ERP,sgeyesub,,0.09796811638528943,0.5424304368590552,0.44446232047376577,study05|layout_05|256,False,,nan,6.176531914780173,DIFF-NO-SUPPORT,DIFF-NO-SUPPORT,0.8114605059259206,0.6314552885229133,P_B_DIRECT_SUPPORT_ADAPTER,0.7404080593465371,True,6.291653695399142,,0.13489294869011165,0.32177079926252167,0.55,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p06,False
,0.2964895148026316,,,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,,0.5134601367113837,0.5134601367113837,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,P_B_DIRECT_SUPPORT_ADAPTER,1.0,True,0.0,,0.0,0.0,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.1435939791969083,success_observation_relative_four_condition_ERP,sgeyesub,,0.09230409089513673,0.5134601367113837,0.42115604581624694,study05|layout_05|256,True,,nan,6.401590702195389,STRONG-POP,STRONG-POP,0.834224759674176,0.6188712795267008,P_B_DIRECT_SUPPORT_ADAPTER,0.7856262206055171,True,6.59757810393044,,0.07737687920134045,0.21945820370906607,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.1896881062243323,success_observation_relative_four_condition_ERP,sgeyesub,,0.1025460152132823,0.5134601367113837,0.41091412149810136,study05|layout_05|256,False,,nan,6.523882390216161,DET-POP,DET-POP,0.8282130503092648,0.6003206166107813,P_B_DIRECT_SUPPORT_ADAPTER,0.7710840539450273,True,6.690530050134339,,0.14573293666189507,0.24878862461961282,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18834857100347357,success_observation_relative_four_condition_ERP,sgeyesub,,0.11593410741066462,0.5134601367113837,0.39752602930071906,study05|layout_05|256,False,,nan,6.372465323026059,DIFF-POP,DIFF-POP,0.8717714508098503,0.5984737470196008,P_B_DIRECT_SUPPORT_ADAPTER,0.7902576879138825,True,6.539932042831471,,0.06532019046640622,0.18299961899466743,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18800226609874315,success_observation_relative_four_condition_ERP,sgeyesub,,0.10110493870045625,0.5134601367113837,0.41235519801092746,study05|layout_05|256,False,,nan,6.5610621665821185,DET-MATCH,DET-MATCH,0.8265544091777226,0.6032918894146952,P_B_DIRECT_SUPPORT_ADAPTER,0.7702481404676617,True,6.7325685626261045,,0.1465869727792232,0.25106112522542423,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18920589261972842,success_observation_relative_four_condition_ERP,sgeyesub,,0.1185442711652858,0.5134601367113837,0.39491586554609787,study05|layout_05|256,False,,nan,6.376002404130513,DIFF-MATCH,DIFF-MATCH,0.8713092911388607,0.5989123140249213,P_B_DIRECT_SUPPORT_ADAPTER,0.7901954443923656,True,6.543392930250444,,0.06548626052615633,0.1835620154717388,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.1896881062243323,success_observation_relative_four_condition_ERP,sgeyesub,,0.1025460152132823,0.5134601367113837,0.41091412149810136,study05|layout_05|256,False,,nan,6.523882390216161,DET-WRONG-1,DET-WRONG-1,0.8282130503092648,0.6003206166107813,P_B_DIRECT_SUPPORT_ADAPTER,0.7710840539450273,True,6.690530050134339,,0.14573293666189507,0.24878862461961282,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18834857100347357,success_observation_relative_four_condition_ERP,sgeyesub,,0.11593410741066462,0.5134601367113837,0.39752602930071906,study05|layout_05|256,False,,nan,6.372465323026059,DIFF-WRONG-1,DIFF-WRONG-1,0.8717714508098503,0.5984737470196008,P_B_DIRECT_SUPPORT_ADAPTER,0.7902576879138825,True,6.539932042831471,,0.06532019046640622,0.18299961899466743,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.20483381942550205,success_observation_relative_four_condition_ERP,sgeyesub,,0.10618026005277395,0.5134601367113837,0.40727987665860976,study05|layout_05|256,False,,nan,6.514305197298874,DET-WRONG-2,DET-WRONG-2,0.8314125420093277,0.5893530210033918,P_B_DIRECT_SUPPORT_ADAPTER,0.7716484518836403,True,6.677000736808125,,0.1437765994990363,0.2453397658060863,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.19406875358846654,success_observation_relative_four_condition_ERP,sgeyesub,,0.12205625554497278,0.5134601367113837,0.3914038811664109,study05|layout_05|256,False,,nan,6.368207764806213,DIFF-WRONG-2,DIFF-WRONG-2,0.871651307696529,0.5960365657417351,P_B_DIRECT_SUPPORT_ADAPTER,0.7903605849867412,True,6.534607186861957,,0.06538696704612751,0.18305142681250688,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18135399399903485,success_observation_relative_four_condition_ERP,sgeyesub,,0.10550353023948272,0.5134601367113837,0.40795660647190096,study05|layout_05|256,False,,nan,6.538889645288053,DET-WRONG-3,DET-WRONG-3,0.8238341040226002,0.6096576409883778,P_B_DIRECT_SUPPORT_ADAPTER,0.7703532932112863,True,6.712131482685906,,0.14823658143395146,0.2537200833262359,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.18534656241595115,success_observation_relative_four_condition_ERP,sgeyesub,,0.11365582824077634,0.5134601367113837,0.39980430847060733,study05|layout_05|256,False,,nan,6.38189371517718,DIFF-WRONG-3,DIFF-WRONG-3,0.8715569960513492,0.6003148328995653,P_B_DIRECT_SUPPORT_ADAPTER,0.790074385324933,True,6.549895521237701,,0.0653412662210798,0.1832027680297408,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
,0.2964895148026316,,,N/A_no_clean_target,0.21736073888552954,success_observation_relative_four_condition_ERP,sgeyesub,,0.15356336320293482,0.5134601367113837,0.35989677350844884,study05|layout_05|256,False,,nan,6.438298832788645,DET-SHUFFLED,DET-SHUFFLED,0.819745057152065,0.5973107235416512,P_B_DIRECT_SUPPORT_ADAPTER,0.771973567577728,True,6.608115286513325,,0.15014784123941136,0.25812175411048743,0.5789473684210527,P_B_DIRECT_SUPPORT_ADAPTER,True,participant_stem,success,study05,20260811,study05/study05_p10,False
