artifact_reconstruction_relative_error,artifact_sample_fraction,clean_waveform_RRMSE,clean_waveform_correlation,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,delta_SNR_db,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,statistical_unit,status,study,training_seed,unit_id,uses_query_external_eog
,0.3636979166666667,,,N/A_no_clean_target,0.20493331619476185,success_observation_relative_four_condition_ERP,sgeyesub,,0.08859873846964601,0.4533414749098326,0.3647427364401866,study04|layout_04|100,False,,nan,5.829551515930548,POP,POP,0.8477863102715347,0.6813332723954588,wide_v2_canonical_carrier,,True,6.0920578541151125,0.06236890573825136,0.28498165085214217,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.24574471953771948,success_observation_relative_four_condition_ERP,sgeyesub,,0.12197371900408456,0.4533414749098326,0.3313677559057481,study04|layout_04|100,False,,nan,5.771147009922027,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.8491386733502617,0.6445341693845292,wide_v2_canonical_carrier,,True,6.044697833574273,0.05820703197756723,0.28022250341602806,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.20493331619476185,success_observation_relative_four_condition_ERP,sgeyesub,,0.08859873846964601,0.4533414749098326,0.3647427364401866,study04|layout_04|100,False,,nan,5.829551515930548,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.8477863102715347,0.6813332723954588,wide_v2_canonical_carrier,,True,6.0920578541151125,0.06236890573825136,0.28498165085214217,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.20493331619476185,success_observation_relative_four_condition_ERP,sgeyesub,,0.08859873846964601,0.4533414749098326,0.3647427364401866,study04|layout_04|100,False,,nan,5.829551515930548,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.8477863102715347,0.6813332723954588,wide_v2_canonical_carrier,,True,6.0920578541151125,0.06236890573825136,0.28498165085214217,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.20493331619476185,success_observation_relative_four_condition_ERP,sgeyesub,,0.08859873846964601,0.4533414749098326,0.3647427364401866,study04|layout_04|100,False,,nan,5.829551515930548,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.8477863102715347,0.6813332723954588,wide_v2_canonical_carrier,,True,6.0920578541151125,0.06236890573825136,0.28498165085214217,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.8012333290486905,success_observation_relative_four_condition_ERP,sgeyesub,,0.4107639351690062,0.4533414749098326,0.0425775397408264,study04|layout_04|100,False,,nan,1.7705685071774633,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.9619465746791078,0.1703333180988647,wide_v2_canonical_carrier,,True,1.8254017607436572,0.02161181894080065,0.08199626797431528,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.276670047573938,success_observation_relative_four_condition_ERP,sgeyesub,,0.1774056016999859,0.4533414749098326,0.2759358732098467,study04|layout_04|100,False,,nan,5.403211071606011,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.8399833107330918,0.6261560437590458,wide_v2_canonical_carrier,,True,5.650307401991168,0.0628954745278083,0.3089742827328042,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.24805806663231755,success_observation_relative_four_condition_ERP,sgeyesub,,0.13251103563651084,0.4533414749098326,0.3208304392733218,study04|layout_04|100,False,,nan,5.705967009262489,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.8476196741257478,0.6502591953441409,wide_v2_canonical_carrier,,True,5.972244673868557,0.062161954993057725,0.28682255357973846,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.24708347240419948,success_observation_relative_four_condition_ERP,sgeyesub,,0.1314014710311517,0.4533414749098326,0.32194000387868094,study04|layout_04|100,False,,nan,5.688680985806057,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.837929622210055,0.6516215884392117,wide_v2_canonical_carrier,,True,5.954202818271445,0.06282769349715518,0.29500629133824674,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.28425026490974703,success_observation_relative_four_condition_ERP,sgeyesub,,0.2712589396866897,0.4533414749098326,0.18208253522314294,study04|layout_04|100,False,,nan,4.405747853962021,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,0.8066584734821008,0.6019785567018573,wide_v2_canonical_carrier,,True,4.573327221111274,0.07128199150649585,0.41312959612316674,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.22346810515449733,success_observation_relative_four_condition_ERP,sgeyesub,,0.10499189286483208,0.4533414749098326,0.34834958204500055,study04|layout_04|100,False,,nan,5.7215085082374255,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.8469146626034609,0.6579120880730065,wide_v2_canonical_carrier,,True,5.978665294180913,0.06129216451477168,0.2875723999435092,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.21482853687367254,success_observation_relative_four_condition_ERP,sgeyesub,,0.2333268015435526,0.4533414749098326,0.22001467336628003,study04|layout_04|100,False,,nan,4.827830445109396,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.835468061648048,0.6207149877806973,wide_v2_canonical_carrier,,True,4.995912146967877,0.056347955308136605,0.3276828570473968,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.20828405093900293,success_observation_relative_four_condition_ERP,sgeyesub,,0.1006350434585016,0.4533414749098326,0.352706431451331,study04|layout_04|100,False,,nan,5.847961415545084,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.8467080111346825,0.6668607070401665,wide_v2_canonical_carrier,,True,6.109141603722667,0.06164957897064855,0.28807027424915044,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.16571421576093281,success_observation_relative_four_condition_ERP,sgeyesub,,0.2070546115082469,0.4533414749098326,0.24628686340158573,study04|layout_04|100,False,,nan,5.429686409398739,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,0.8325934639158619,0.6514644396288451,wide_v2_canonical_carrier,,True,5.657924184076643,0.057526217025706816,0.3251930524629257,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.23940078369358542,success_observation_relative_four_condition_ERP,sgeyesub,,0.1318930092939649,0.4533414749098326,0.3214484656158677,study04|layout_04|100,False,,nan,5.536246503729884,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.8512930530441181,0.6309601037012591,wide_v2_canonical_carrier,,True,5.790133771158708,0.054334178402190424,0.28078809599027627,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.17058243418842567,success_observation_relative_four_condition_ERP,sgeyesub,,0.32551958766732775,0.4533414749098326,0.12782188724250487,study04|layout_04|100,False,,nan,2.966309286337729,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,0.7923416888439914,0.5803110575344222,wide_v2_canonical_carrier,,True,3.072823204420352,0.04021502551390725,0.6763580600504062,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.20493331619476185,success_observation_relative_four_condition_ERP,sgeyesub,,0.08859873846964601,0.4533414749098326,0.3647427364401866,study04|layout_04|100,False,,nan,5.829551515930548,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.8477863102715347,0.6813332723954588,wide_v2_canonical_carrier,,True,6.0920578541151125,0.06236890573825136,0.28498165085214217,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.24805806663231755,success_observation_relative_four_condition_ERP,sgeyesub,,0.13251103563651084,0.4533414749098326,0.3208304392733218,study04|layout_04|100,False,,nan,5.705967009262489,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.8476196741257478,0.6502591953441409,wide_v2_canonical_carrier,,True,5.972244673868557,0.062161954993057725,0.28682255357973846,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.276670047573938,success_observation_relative_four_condition_ERP,sgeyesub,,0.1774056016999859,0.4533414749098326,0.2759358732098467,study04|layout_04|100,False,,nan,5.403211071606011,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,0.8399833107330918,0.6261560437590458,wide_v2_canonical_carrier,,True,5.650307401991168,0.0628954745278083,0.3089742827328042,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.2890147157679538,success_observation_relative_four_condition_ERP,sgeyesub,,0.22670699604815886,0.4533414749098326,0.22663447886167376,study04|layout_04|100,False,,nan,4.955817528437544,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,0.8258571968557917,0.6098514115223296,wide_v2_canonical_carrier,,True,5.167330591865374,0.06554172447677968,0.35160917387362056,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.28425026490974703,success_observation_relative_four_condition_ERP,sgeyesub,,0.2712589396866897,0.4533414749098326,0.18208253522314294,study04|layout_04|100,False,,nan,4.405747853962021,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,0.8066584734821008,0.6019785567018573,wide_v2_canonical_carrier,,True,4.573327221111274,0.07128199150649585,0.41312959612316674,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.3636979166666667,,,N/A_no_clean_target,0.2627078006784138,success_observation_relative_four_condition_ERP,sgeyesub,,0.3087555258888161,0.4533414749098326,0.1445859490210165,study04|layout_04|100,False,,nan,3.7923989285667776,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,0.783734061237056,0.6028685014361891,wide_v2_canonical_carrier,,True,3.914276998516017,0.08109364198866859,0.4928407191623675,0.358125,0.25,,success,study04,20260813.0,study04/study04_p03,False
,0.2789473684210526,,,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,,0.5722776596637753,0.5722776596637753,0.0,study04|layout_04|100,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,,True,0.0,0.0,0.0,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,POP,POP,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,,0.5722776596637753,0.5722776596637753,0.0,study04|layout_04|100,False,,nan,0.0,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,,True,0.0,0.0,0.0,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.2413260751169889,success_observation_relative_four_condition_ERP,sgeyesub,,0.14043973039309543,0.5722776596637753,0.4318379292706799,study04|layout_04|100,False,,nan,7.289334748919371,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.8822751344931125,0.6058105679402476,wide_v2_canonical_carrier,,True,7.077514329816987,0.08040027187702152,0.19701195933779445,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.11337265497897053,success_observation_relative_four_condition_ERP,sgeyesub,,0.13298120355297285,0.5722776596637753,0.4392964561108025,study04|layout_04|100,False,,nan,6.2982668460692395,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,0.8580378381017918,0.6971933343433458,wide_v2_canonical_carrier,,True,6.192787607072542,0.08527103464875345,0.2139158599801363,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3957431220232436,success_observation_relative_four_condition_ERP,sgeyesub,,0.2513176819740925,0.5722776596637753,0.3209599776896828,study04|layout_04|100,False,,nan,6.614085110631676,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.8861333124865703,0.4909576641926095,wide_v2_canonical_carrier,,True,6.4118404918801275,0.07322590017303912,0.18611820370437587,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
,0.2789473684210526,,,N/A_no_clean_target,0.3461079407397035,success_observation_relative_four_condition_ERP,sgeyesub,,0.23116968542864424,0.5722776596637753,0.34110797423513106,study04|layout_04|100,False,,nan,7.2611995968117204,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.8970772598323256,0.5339421500799336,wide_v2_canonical_carrier,,True,7.014961058833798,0.07380387828110402,0.18229968622667275,0.4098684210526316,0.0,,success,study04,20260813.0,study04/study04_p08,False
