basis_rank,context_cosine_distance,context_euclidean_distance,fold,largest_principal_angle,left_owner,projector_frobenius_distance,right_owner,same_participant,slot
8,0.010183453559875488,1.6194477081298828,4,0.6225580250450264,sub-14,1.217381477355957,sub-23,0,0
8,0.0387117862701416,3.1573233604431152,4,0.9814213402989459,sub-15,1.8412654399871826,sub-02,0,0
8,0.05496007204055786,3.762138605117798,4,1.225057672007215,sub-15,2.134915828704834,sub-03,0,0
8,0.05085766315460205,3.6188669204711914,4,1.1285040871581808,sub-15,2.0111937522888184,sub-05,0,0
8,0.07769203186035156,4.47273588180542,4,1.3208140537368074,sub-15,2.333540201187134,sub-06,0,0
8,0.03998690843582153,3.208977699279785,4,1.0605140466322358,sub-15,1.9045084714889526,sub-07,0,0
8,0.07212716341018677,4.309879302978516,4,1.2582293572718413,sub-15,2.29351806640625,sub-09,0,0
8,0.035744667053222656,3.033911943435669,4,1.1435707444885534,sub-15,1.9178916215896606,sub-11,0,0
8,0.06509608030319214,4.0942583084106445,4,1.2206054948202196,sub-15,2.3291609287261963,sub-12,0,0
8,0.05948096513748169,3.913745403289795,4,1.3310007421792478,sub-15,2.1860220432281494,sub-14,0,0
8,0.008560359477996826,1.4846816062927246,4,0.43951908234511444,sub-15,0.9108162522315979,sub-15,1,0
8,0.055078744888305664,3.766043186187744,4,1.368568251068021,sub-15,2.156984806060791,sub-17,0,0
8,0.04055619239807129,3.23172926902771,4,1.1892332239965657,sub-15,1.9649558067321777,sub-18,0,0
8,0.055363357067108154,3.7757728099823,4,1.1315126402920792,sub-15,2.1186110973358154,sub-19,0,0
8,0.04224884510040283,3.2984986305236816,4,1.0836140759307904,sub-15,1.9723925590515137,sub-21,0,0
8,0.05185180902481079,3.6541357040405273,4,1.2916030456525949,sub-15,2.1039342880249023,sub-23,0,0
8,0.03397810459136963,2.9579827785491943,4,0.9369153918105007,sub-17,1.7343571186065674,sub-02,0,0
8,0.020696043968200684,2.308626890182495,4,0.8389107818447654,sub-17,1.540523648262024,sub-03,0,0
8,0.01792597770690918,2.148498773574829,4,0.7413003158290088,sub-17,1.387334942817688,sub-05,0,0
8,0.0345911979675293,2.984464406967163,4,1.0560800191511723,sub-17,1.8796699047088623,sub-06,0,0
8,0.01602756977081299,2.0316104888916016,4,0.7184145055356247,sub-17,1.369052529335022,sub-07,0,0
8,0.07877904176712036,4.504215717315674,4,1.2130020725629667,sub-17,2.2861509323120117,sub-09,0,0
8,0.01359856128692627,1.871297001838684,4,0.9797487546082136,sub-17,1.5914126634597778,sub-11,0,0
8,0.025667428970336914,2.5709171295166016,4,0.8536848837757337,sub-17,1.7689566612243652,sub-12,0,0
8,0.022452354431152344,2.4045422077178955,4,0.8792276751967955,sub-17,1.5736784934997559,sub-14,0,0
8,0.02175736427307129,2.3669509887695312,4,0.8331584505990582,sub-17,1.6360814571380615,sub-15,0,0
8,0.010896682739257812,1.6750906705856323,4,0.6626103590117616,sub-17,1.19105863571167,sub-17,1,0
8,0.013238668441772461,1.8464068174362183,4,0.7600696724737254,sub-17,1.3747471570968628,sub-18,0,0
8,0.0647209882736206,4.082403659820557,4,1.1348550493182277,sub-17,2.1353976726531982,sub-19,0,0
8,0.04228883981704712,3.300049304962158,4,0.9967056739515079,sub-17,1.8864463567733765,sub-21,0,0
8,0.01503753662109375,1.9678436517715454,4,0.8646265635913669,sub-17,1.5742558240890503,sub-23,0,0
8,0.02966594696044922,2.7640812397003174,4,1.1167146255747977,sub-18,1.7690876722335815,sub-02,0,0
8,0.017437338829040527,2.119218111038208,4,0.6662066870639821,sub-18,1.3590080738067627,sub-03,0,0
8,0.017240047454833984,2.107111930847168,4,0.5701713480473151,sub-18,1.2996230125427246,sub-05,0,0
8,0.0339963436126709,2.9588656425476074,4,0.8446449394455755,sub-18,1.8357794284820557,sub-06,0,0
8,0.015111863613128662,1.9728342294692993,4,0.612594347647714,sub-18,1.364565134048462,sub-07,0,0
8,0.05824935436248779,3.873338460922241,4,1.067708648592402,sub-18,2.010056495666504,sub-09,0,0
8,0.008946418762207031,1.5179030895233154,4,0.7256854957265165,sub-18,1.2882040739059448,sub-11,0,0
8,0.02210843563079834,2.386164426803589,4,0.8116607136166171,sub-18,1.6632227897644043,sub-12,0,0
8,0.020353078842163086,2.28951358795166,4,0.6581626139164719,sub-18,1.4398943185806274,sub-14,0,0
8,0.022641479969024658,2.414703845977783,4,1.0339900577194279,sub-18,1.7399892807006836,sub-15,0,0
8,0.015022814273834229,1.9669482707977295,4,0.7124992138955996,sub-18,1.4043866395950317,sub-17,0,0
8,0.008076012134552002,1.4422049522399902,4,0.4744604240126186,sub-18,1.020766258239746,sub-18,1,0
8,0.06205862760543823,3.9977989196777344,4,1.2529082435956824,sub-18,2.111013412475586,sub-19,0,0
8,0.025046229362487793,2.5398266315460205,4,0.719415686826102,sub-18,1.4478522539138794,sub-21,0,0
8,0.013476669788360596,1.8630224466323853,4,0.822385830363582,sub-18,1.5072925090789795,sub-23,0,0
8,0.028228342533111572,2.6961474418640137,4,0.8812528165464668,sub-19,1.6521226167678833,sub-02,0,0
8,0.10640490055084229,5.234743595123291,4,1.2548001817284695,sub-19,2.4274988174438477,sub-03,0,0
8,0.1097646951675415,5.316544532775879,4,1.2481074993657053,sub-19,2.47404146194458,sub-05,0,0
8,0.14463835954666138,6.102816104888916,4,1.3594681344746298,sub-19,2.7208149433135986,sub-06,0,0
8,0.08199942111968994,4.595331192016602,4,1.1350373458306449,sub-19,2.2051079273223877,sub-07,0,0
8,0.022378623485565186,2.4006896018981934,4,0.6531242625658767,sub-19,1.3159810304641724,sub-09,0,0
8,0.07787656784057617,4.478208541870117,4,1.181616890549292,sub-19,2.246870279312134,sub-11,0,0
8,0.09768486022949219,5.015507221221924,4,1.1673687794848138,sub-19,2.379974365234375,sub-12,0,0
8,0.11199438571929932,5.370380401611328,4,1.2530007962127774,sub-19,2.4865589141845703,sub-14,0,0
8,0.06168121099472046,3.985372543334961,4,1.186713236047182,sub-19,2.1662991046905518,sub-15,0,0
8,0.09580886363983154,4.967064380645752,4,1.3249737900760032,sub-19,2.4279251098632812,sub-17,0,0
8,0.08399474620819092,4.650893211364746,4,1.1625084514074073,sub-19,2.2474606037139893,sub-18,0,0
8,0.022825181484222412,2.4244086742401123,4,0.7662102555628646,sub-19,1.4748436212539673,sub-19,1,0
8,0.02584254741668701,2.579766035079956,4,0.7878392150223924,sub-19,1.4496304988861084,sub-21,0,0
8,0.08071005344390869,4.559003829956055,4,1.310286924362822,sub-19,2.305905342102051,sub-23,0,0
8,0.023133814334869385,2.440945863723755,4,1.057992884929677,sub-21,1.7184686660766602,sub-02,0,0
8,0.030552983283996582,2.8052706718444824,4,0.7640294151256423,sub-21,1.5507965087890625,sub-03,0,0
8,0.031738102436065674,2.859053373336792,4,0.7558518182118447,sub-21,1.6338528394699097,sub-05,0,0
8,0.05269467830657959,3.68388032913208,4,0.9889528344110513,sub-21,2.051107883453369,sub-06,0,0
8,0.018121957778930664,2.160465717315674,4,0.6152170734988289,sub-21,1.2981412410736084,sub-07,0,0
8,0.03207957744598389,2.87453031539917,4,0.9472968949355122,sub-21,1.7345069646835327,sub-09,0,0
8,0.019431710243225098,2.237124443054199,4,0.8397345406805813,sub-21,1.5086363554000854,sub-11,0,0
8,0.04214507341384888,3.2946417331695557,4,0.95613699139148,sub-21,1.8512097597122192,sub-12,0,0
8,0.03259629011154175,2.8975117206573486,4,0.7670843174907274,sub-21,1.663771629333496,sub-14,0,0
8,0.025081157684326172,2.5415542125701904,4,0.982659257220157,sub-21,1.7615476846694946,sub-15,0,0
8,0.031104743480682373,2.8303747177124023,4,0.805089292002224,sub-21,1.7116984128952026,sub-17,0,0
8,0.017386913299560547,2.116191864013672,4,0.6553652154841754,sub-21,1.3283158540725708,sub-18,0,0
8,0.040039002895355225,3.2112467288970947,4,1.1321141294866306,sub-21,1.9016616344451904,sub-19,0,0
8,0.008567869663238525,1.485539436340332,4,0.5881309459387039,sub-21,1.0906435251235962,sub-21,1,0
8,0.023734092712402344,2.4724438190460205,4,0.858598573181431,sub-21,1.6784883737564087,sub-23,0,0
8,0.03909546136856079,3.1730611324310303,4,1.0467020742473931,sub-23,1.8283578157424927,sub-02,0,0
8,0.02195596694946289,2.3779594898223877,4,1.022826147044674,sub-23,1.7349854707717896,sub-03,0,0
8,0.018718481063842773,2.195571184158325,4,0.7778611607274996,sub-23,1.518665075302124,sub-05,0,0
8,0.03207254409790039,2.8738927841186523,4,0.9774529057494594,sub-23,1.8993221521377563,sub-06,0,0
8,0.01777416467666626,2.139542579650879,4,0.823888134566439,sub-23,1.5626296997070312,sub-07,0,0
8,0.07807207107543945,4.484167575836182,4,1.1874846749541819,sub-23,2.263436794281006,sub-09,0,0
8,0.013080418109893799,1.8353842496871948,4,0.7592092627958745,sub-23,1.3534948825836182,sub-11,0,0
8,0.02000868320465088,2.269998073577881,4,0.8870751395370582,sub-23,1.6707310676574707,sub-12,0,0
8,0.021452724933624268,2.3505136966705322,4,0.870258895918547,sub-23,1.6445063352584839,sub-14,0,0
8,0.03155827522277832,2.8507795333862305,4,1.111257902478554,sub-23,1.8396966457366943,sub-15,0,0
8,0.014051198959350586,1.9022510051727295,4,0.8785094168114959,sub-23,1.5224233865737915,sub-17,0,0
8,0.013795435428619385,1.884915828704834,4,0.7998369617633836,sub-23,1.4666744470596313,sub-18,0,0
8,0.07204318046569824,4.307348251342773,4,1.328671481176929,sub-23,2.212628126144409,sub-19,0,0
8,0.04623234272003174,3.4506468772888184,4,1.221514001843834,sub-23,2.0339365005493164,sub-21,0,0
8,0.006930947303771973,1.336035132408142,4,0.5222112116523454,sub-23,1.0369744300842285,sub-23,1,0
8,0.010074198246002197,1.6099350452423096,4,0.6324264114780254,sub-02,1.1881639957427979,sub-02,1,1
8,0.05650299787521362,3.812617301940918,4,1.3361027501352691,sub-02,2.324165105819702,sub-03,0,1
8,0.051270902156829834,3.6318137645721436,4,1.2374848243195855,sub-02,2.253446578979492,sub-05,0,1
8,0.06209927797317505,3.9969840049743652,4,1.3519335093523717,sub-02,2.3595757484436035,sub-06,0,1
8,0.04509270191192627,3.406116008758545,4,1.155365692296434,sub-02,2.169952869415283,sub-07,0,1
8,0.04023867845535278,3.2177436351776123,4,1.1375752681102118,sub-02,2.0401418209075928,sub-09,0,1
8,0.043541133403778076,3.3468801975250244,4,1.1956624675996441,sub-02,2.1773228645324707,sub-11,0,1
8,0.04984480142593384,3.5809876918792725,4,1.0692252133375226,sub-02,2.1053354740142822,sub-12,0,1
8,0.06341952085494995,4.039233207702637,4,1.3699585190265546,sub-02,2.3732519149780273,sub-14,0,1
8,0.0383220911026001,3.1400344371795654,4,0.9896337344521285,sub-02,1.981993317604065,sub-15,0,1
8,0.03622978925704956,3.053043842315674,4,0.9460177845432189,sub-02,1.9339885711669922,sub-17,0,1
8,0.03066229820251465,2.808711290359497,4,1.1306409710632337,sub-02,1.966654658317566,sub-18,0,1
8,0.01806020736694336,2.1556906700134277,4,0.6125018753298455,sub-02,1.3222874402999878,sub-19,0,1
8,0.029207587242126465,2.7414143085479736,4,0.9974017323635309,sub-02,1.8566454648971558,sub-21,0,1
8,0.03332996368408203,2.928347587585449,4,1.0780149537162678,sub-02,1.9723855257034302,sub-23,0,1
8,0.03712356090545654,3.0904572010040283,4,1.0493568463166107,sub-03,2.021244525909424,sub-02,0,1
8,0.0006942152976989746,0.42261919379234314,4,0.17814750687256364,sub-03,0.3606571555137634,sub-03,1,1
8,0.0022262930870056152,0.7567800879478455,4,0.3956690296659281,sub-03,0.775406002998352,sub-05,0,1
8,0.005649685859680176,1.2055881023406982,4,0.5213047134099066,sub-03,0.9833828806877136,sub-06,0,1
8,0.004773616790771484,1.1082253456115723,4,0.5592015634707833,sub-03,1.0447282791137695,sub-07,0,1
8,0.08920276165008545,4.7908549308776855,4,1.556895817077515,sub-03,2.487323045730591,sub-09,0,1
8,0.004941403865814209,1.1274858713150024,4,0.46777891817612843,sub-03,0.9085723161697388,sub-11,0,1
8,0.02200692892074585,2.3793935775756836,4,1.2232737900284845,sub-03,2.051224946975708,sub-12,0,1
8,0.003915309906005859,1.0036081075668335,4,0.4331001832369111,sub-03,0.9006071090698242,sub-14,0,1
8,0.007264852523803711,1.3671528100967407,4,0.7600675961728712,sub-03,1.2365986108779907,sub-15,0,1
8,0.009199798107147217,1.5384563207626343,4,0.7144480150753615,sub-03,1.3104182481765747,sub-17,0,1
8,0.008472204208374023,1.4763773679733276,4,0.5552780017618835,sub-03,1.2228566408157349,sub-18,0,1
8,0.06903046369552612,4.214427471160889,4,1.3732635586352957,sub-03,2.3512322902679443,sub-19,0,1
8,0.050650715827941895,3.6100528240203857,4,1.2327637078601752,sub-03,2.237443447113037,sub-21,0,1
8,0.017888784408569336,2.145307779312134,4,0.7716173718388135,sub-03,1.5111373662948608,sub-23,0,1
8,0.027589261531829834,2.6642301082611084,4,0.8852588851690001,sub-05,1.7457350492477417,sub-02,0,1
8,0.005112349987030029,1.1468254327774048,4,0.6027644517299948,sub-05,1.0759352445602417,sub-03,0,1
8,0.0023617148399353027,0.7794542908668518,4,0.4213418325018447,sub-05,0.7306381464004517,sub-05,1,1
8,0.007214784622192383,1.3623812198638916,4,0.6210698286878744,sub-05,1.1586819887161255,sub-06,0,1
8,0.006621837615966797,1.3052549362182617,4,0.5600571130335281,sub-05,1.20549738407135,sub-07,0,1
8,0.07953280210494995,4.5237812995910645,4,1.4649656255121386,sub-05,2.416548490524292,sub-09,0,1
8,0.007015585899353027,1.3434504270553589,4,0.6347510345208224,sub-05,1.2114452123641968,sub-11,0,1
8,0.020851612091064453,2.3161256313323975,4,1.2034774952851524,sub-05,1.9912186861038208,sub-12,0,1
8,0.005795121192932129,1.221004605293274,4,0.5155499911846467,sub-05,1.0476659536361694,sub-14,0,1
8,0.0068351030349731445,1.3261048793792725,4,0.6430913937519832,sub-05,1.2244369983673096,sub-15,0,1
8,0.008054077625274658,1.4394824504852295,4,0.6059026945011122,sub-05,1.264133334159851,sub-17,0,1
8,0.005882740020751953,1.2302415370941162,4,0.4715376163537988,sub-05,1.0432950258255005,sub-18,0,1
8,0.0563044548034668,3.806218147277832,4,1.1649716565321475,sub-05,2.2151858806610107,sub-19,0,1
8,0.04303997755050659,3.327829360961914,4,1.1997748076163763,sub-05,2.057621955871582,sub-21,0,1
8,0.01223832368850708,1.7744570970535278,4,0.759082312117956,sub-05,1.4122059345245361,sub-23,0,1
8,0.035543084144592285,3.023970127105713,4,0.970345449414605,sub-06,1.9859700202941895,sub-02,0,1
8,0.012849986553192139,1.8181679248809814,4,0.8542453588377688,sub-06,1.5457634925842285,sub-03,0,1
8,0.009567856788635254,1.5688810348510742,4,0.7919504892425107,sub-06,1.3493303060531616,sub-05,0,1
8,0.007172822952270508,1.3584035634994507,4,0.6654559758662516,sub-06,1.1848317384719849,sub-06,1,1
8,0.012331068515777588,1.781160831451416,4,0.6632962343622455,sub-06,1.3950800895690918,sub-07,0,1
8,0.08735507726669312,4.7410054206848145,4,1.5397557980180727,sub-06,2.5058701038360596,sub-09,0,1
8,0.014013588428497314,1.8987265825271606,4,0.7925988167895517,sub-06,1.5532276630401611,sub-11,0,1
8,0.028237521648406982,2.6952648162841797,4,1.3537745884399923,sub-06,2.134937047958374,sub-12,0,1
8,0.009844779968261719,1.5914303064346313,4,0.7075348577965647,sub-06,1.280149221420288,sub-14,0,1
8,0.0114668607711792,1.7176274061203003,4,0.7440771678264773,sub-06,1.3457640409469604,sub-15,0,1
8,0.013658344745635986,1.874549150466919,4,0.8669969869045662,sub-06,1.5119143724441528,sub-17,0,1
8,0.012935280799865723,1.8242676258087158,4,0.8140909672559186,sub-06,1.5185134410858154,sub-18,0,1
8,0.061729490756988525,3.9853532314300537,4,1.092401730235096,sub-06,2.234699249267578,sub-19,0,1
8,0.054283320903778076,3.737283706665039,4,1.3207101043734568,sub-06,2.2965526580810547,sub-21,0,1
8,0.01968860626220703,2.25065279006958,4,0.8181304128036103,sub-06,1.6794848442077637,sub-23,0,1
8,0.02219027280807495,2.389369487762451,4,0.7809980486144759,sub-07,1.6750069856643677,sub-02,0,1
8,0.024334251880645752,2.5020463466644287,4,1.0886136548465115,sub-07,1.7454746961593628,sub-03,0,1
8,0.02007240056991577,2.272406816482544,4,0.9244223491052059,sub-07,1.6583284139633179,sub-05,0,1
8,0.030346155166625977,2.7940855026245117,4,1.1195138886128444,sub-07,1.9043124914169312,sub-06,0,1
8,0.017633676528930664,2.1299831867218018,4,0.912808949742103,sub-07,1.5707062482833862,sub-07,1,1
8,0.0475887656211853,3.4992947578430176,4,1.1672836859250357,sub-07,2.009514093399048,sub-09,0,1
8,0.018910884857177734,2.205688714981079,4,1.0412674759233507,sub-07,1.6247206926345825,sub-11,0,1
8,0.035994112491607666,3.043034553527832,4,1.2041818610315835,sub-07,2.1731629371643066,sub-12,0,1
8,0.03011709451675415,2.7835137844085693,4,1.0931655921096401,sub-07,1.9068796634674072,sub-14,0,1
8,0.014578938484191895,1.9367419481277466,4,0.7106342784124937,sub-07,1.3786104917526245,sub-15,0,1
8,0.016852617263793945,2.0822436809539795,4,0.8006829300888745,sub-07,1.5382416248321533,sub-17,0,1
8,0.015124261379241943,1.9726057052612305,4,0.8627391828545717,sub-07,1.5489203929901123,sub-18,0,1
8,0.02993398904800415,2.775270938873291,4,0.8736320579241895,sub-07,1.6915897130966187,sub-19,0,1
8,0.02753502130508423,2.661752462387085,4,0.9668150206416523,sub-07,1.7455017566680908,sub-21,0,1
8,0.021467089653015137,2.350118398666382,4,0.9612650104601049,sub-07,1.7439361810684204,sub-23,0,1
8,0.05964922904968262,3.9177634716033936,4,1.1979003924202676,sub-09,2.1699647903442383,sub-02,0,1
8,0.12094616889953613,5.578479290008545,4,1.522759984393249,sub-09,2.57420015335083,sub-03,0,1
8,0.11500811576843262,5.439822196960449,4,1.4979191132381218,sub-09,2.5690150260925293,sub-05,0,1
8,0.1312994360923767,5.812368869781494,4,1.4421889482367904,sub-09,2.6406264305114746,sub-06,0,1
8,0.10322725772857666,5.153901100158691,4,1.4978404944194579,sub-09,2.512791633605957,sub-07,0,1
8,0.008242428302764893,1.456436276435852,4,0.49216725577120457,sub-09,0.9046293497085571,sub-09,1,1
8,0.10645550489425659,5.233678817749023,4,1.533431151841686,sub-09,2.5206944942474365,sub-11,0,1
8,0.12157779932022095,5.593100070953369,4,1.562260989832989,sub-09,2.6562318801879883,sub-12,0,1
8,0.13301455974578857,5.850192070007324,4,1.4318970302631773,sub-09,2.644671678543091,sub-14,0,1
8,0.09492868185043335,4.9424333572387695,4,1.4589246955324073,sub-09,2.4432318210601807,sub-15,0,1
8,0.09060877561569214,4.828561305999756,4,1.4451518145584419,sub-09,2.400953531265259,sub-17,0,1
8,0.07467657327651978,4.383584022521973,4,1.3058042237465957,sub-09,2.28340482711792,sub-18,0,1
8,0.041199684143066406,3.256141185760498,4,0.9820900944615311,sub-09,1.8663783073425293,sub-19,0,1
8,0.020877182483673096,2.317903757095337,4,0.5574415407523802,sub-09,1.247711181640625,sub-21,0,1
8,0.08116352558135986,4.570019721984863,4,1.3861955752393784,sub-09,2.3148767948150635,sub-23,0,1
8,0.02730947732925415,2.65069580078125,4,0.9818590858308375,sub-11,1.8299996852874756,sub-02,0,1
8,0.0061334967613220215,1.2561414241790771,4,0.4966782712886104,sub-11,1.058794617652893,sub-03,0,1
8,0.008242666721343994,1.4561989307403564,4,0.619736687721671,sub-11,1.256292700767517,sub-05,0,1
8,0.016414940357208252,2.054983615875244,4,0.8060889300913808,sub-11,1.5699292421340942,sub-06,0,1
8,0.008263230323791504,1.4580762386322021,4,0.6742958728054714,sub-11,1.2719295024871826,sub-07,0,1
8,0.078396737575531,4.491361141204834,4,1.4497742152351671,sub-11,2.421292304992676,sub-09,0,1
8,0.0058882832527160645,1.230800986289978,4,0.46742743768827355,sub-11,1.012902855873108,sub-11,1,1
8,0.02073913812637329,2.309877395629883,4,1.1364009725342952,sub-11,1.9882512092590332,sub-12,0,1
8,0.013700723648071289,1.8774091005325317,4,0.7105342179888673,sub-11,1.4784736633300781,sub-14,0,1
8,0.007434487342834473,1.3830435276031494,4,0.6737452197497729,sub-11,1.1513671875,sub-15,0,1
8,0.006447255611419678,1.2879239320755005,4,0.618808900073122,sub-11,1.1409715414047241,sub-17,0,1
8,0.0074547529220581055,1.3849095106124878,4,0.6412076692281882,sub-11,1.1780492067337036,sub-18,0,1
8,0.05724591016769409,3.8379158973693848,4,1.3050911306539732,sub-11,2.2057855129241943,sub-19,0,1
8,0.04449194669723511,3.38349986076355,4,1.1646144983725044,sub-11,2.173112392425537,sub-21,0,1
