fold,seed,participant,session,task,wrong_owner,zero_artifact,gain,query_eog_runtime_input,arm,masked_rrmse_temporal,rrmse_temporal,rrmse_spectral,correlation,snr_improvement,artifact_rmse,artifact_rrmse,artifact_correlation,clean_output_rms_ratio,observation_change_ratio
0,20261203,sub-03,ses-02,ERP,sub-02,0,0.685854419392052,1,C_query,5.481572912344008e-08,3.684660358726488e-08,1.9853427389450388e-07,0.9999999475121711,141.12019200151423,1.7215085903495852e-08,2.3945498311969206e-08,0.9999999643357602,1.000000018299924,0.38981060119264926
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,RAW,,0.03901559114456177,0.014866386540234089,0.9992431998252869,0.0,0.2845025062561035,1.0,0.0,1.0022855997085571,0.0
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,C0,0.204266810882676,0.0682191247903016,0.036832464362311065,0.9976726339198724,-4.853359069603066,0.49745525805980073,1.748509320881226,0.9244142236081964,0.9998774081834185,0.10240900937035571
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,C_gated,0.025567422430181726,0.008928455017538365,0.002575972466678282,0.9999600728035624,12.809237498962274,0.06510647725246255,0.22884325872777747,0.9736761683942912,1.0000407699894862,0.038694339048509156
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,C_wrong,0.2979303420267812,0.09809183052440845,0.051114272080690075,0.9951949960662643,-8.007892984598676,0.7152876422628619,2.514170047143055,0.8585175152057868,1.0011481247173883,0.1292299833118848
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,C_wrong_g,0.2913842785651921,0.09590863723204511,0.05007843473780465,0.9954057496880543,-7.812390604824033,0.6993677518971536,2.458213101787978,0.863751141124632,1.0010115575454896,0.12728057967786183
0,20261203,sub-03,ses-02,SSVEP,sub-02,0,0.3317440980694312,1,C_query,3.5293924609082156e-08,3.597910088176396e-08,2.0903187915407863e-07,0.9999999305272907,120.70375767548235,6.9129711071590425e-09,2.429845542892448e-08,1.0000000032266165,1.0000000163706873,0.0389266221183276
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,RAW,,0.5423346757888794,0.2869173586368561,0.9219358563423157,0.0,0.530552864074707,1.0,0.0,1.30152428150177,0.0
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,C0,0.2868145620669718,0.2317844777760952,0.15104006025346423,0.9727859482290658,7.383660729215071,0.22674913051901543,0.4273827638254312,0.9576826661480403,0.9788344148782969,0.5307066612585607
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,C_gated,0.08908267242485406,0.07242269375088724,0.05403895868299826,0.9976532568597954,17.487854215600947,0.07084936466596059,0.13353875808434373,0.9950402523351628,1.0212546896483834,0.3774996191335354
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,C_wrong,0.5277710580408608,0.446869672784007,0.2037805108408514,0.8976662223610142,1.6817300641262856,0.4371617582029128,0.8239740546386682,0.949070146055977,0.9717694248100358,0.7127241454266365
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,C_wrong_g,0.5226635096965457,0.4423796222229392,0.2023398903599138,0.8996638201164854,1.769445433264789,0.4327692506768089,0.81569494017268,0.9496403627855776,0.9710011254959742,0.7095245897549367
0,20261203,sub-05,ses-02,ERP,sub-02,0,1.0102334820000816,1,C_query,4.454274471289379e-08,4.210735242710616e-08,1.7142286736287726e-07,1.0000000012167052,142.198188996368,1.2945540552134949e-08,2.4400097533876348e-08,1.00000001633665,0.999999949193358,0.41669189680992236
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,RAW,,0.19648410379886627,0.16241355240345,0.9811077117919922,0.0,0.36133429408073425,1.0,0.0,1.0154169797897339,0.0
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,C0,0.15279741433021915,0.07192342586684869,0.04180683210423877,0.9974341504574997,8.729141401516248,0.13226718225073494,0.3660521232993757,0.9370176564130381,1.004349680124891,0.20250798118715999
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,C_gated,0.09716093045124577,0.04595848876178852,0.02412130162135678,0.9989442763956664,12.619233923699714,0.08451766182243907,0.23390435208451343,0.981174122436968,1.0002792152091216,0.16432289795339675
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,C_wrong,0.19182778906419776,0.09004561810203152,0.05436495101918354,0.9959694420803192,6.77729704223299,0.16559389410641576,0.4582844777637852,0.8945796485866104,1.0039323858180098,0.15345969855586905
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,C_wrong_g,0.1812797247061902,0.08510508011832824,0.05053707887041117,0.9963981063138999,7.267439015470551,0.1565082446268989,0.43313975760768214,0.9077306568165735,1.0036176701283877,0.15481406699626912
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,0.3308146510582698,1,C_query,3.9566826557995015e-08,3.559885752311131e-08,1.8850292835863765e-07,0.9999999865074558,134.83782750640145,8.745691677574977e-09,2.420388000879342e-08,0.9999999798162449,0.9999999835123469,0.19350090022955058
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,RAW,,0.3162786364555359,0.08341395109891891,0.9559118747711182,0.0,0.34970396757125854,1.0,0.0,1.068044900894165,0.0
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,C0,0.1909939042438791,0.12329170431673313,0.0338255256672188,0.9926928368060933,8.18271964401749,0.13632155713487745,0.3898199102522094,0.9439574388736794,1.0161332041487916,0.21734174575745518
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,C_gated,0.062101737386475224,0.04107049142267506,0.010897433979232323,0.9991728985013206,17.73079877806525,0.04541094930809866,0.12985541359563607,0.9980072286777457,1.0023964695695204,0.2618749569256516
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,C_wrong,0.2781040345066418,0.18069563668894714,0.04854873274901186,0.9846308272005416,4.862443452440798,0.19979211673619812,0.5713178946316303,0.9446654331268282,1.0271882567327546,0.14100172620963847
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,C_wrong_g,0.2763940422824793,0.17958632413278625,0.04824420303529271,0.9848138425750791,4.915931541957707,0.19856556855780932,0.5678105043782571,0.9461707862484149,1.0269596367618212,0.14181587538369694
0,20261203,sub-05,ses-03,ERP,sub-02,0,1.094515895434638,1,C_query,3.920099655374602e-08,3.6824227267374925e-08,1.7477912325073208e-07,1.0000000729806513,138.67872392102055,8.59336748967833e-09,2.457326496260809e-08,1.0000000257222923,0.999999979082886,0.2961285855653354
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,RAW,,0.02964986488223076,0.025256890803575516,0.9995608925819397,0.0,0.4559597671031952,1.0,0.0,1.0006295442581177,0.0
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,C0,0.013027353272476304,0.008301309532339759,0.0075674386909102,0.9999655567222624,11.057522377890072,0.12765870262020335,0.2799780179575047,0.9602818608975527,1.0001031038331232,0.02778045724625794
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,C_gated,0.008657978869372118,0.005412453810289705,0.005014605776260016,0.9999853559048034,14.772570470947981,0.08323347294127809,0.18254566514864928,0.9853404620403502,1.0000496837905861,0.02727190305964202
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,C_wrong,0.4738594157444398,0.3076450936787717,0.40278939011171033,0.9557696533281279,-20.320545333710335,4.731009342391456,10.375936708067163,0.07278036561371802,1.0461229517055592,0.3081863136316814
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,C_wrong_g,0.013027353272476304,0.008301309532339759,0.0075674386909102,0.9999655567222624,11.057522377890072,0.12765870262020335,0.2799780179575047,0.9602818608975527,1.0001031038331232,0.02778045724625794
0,20261203,sub-05,ses-03,SSVEP,sub-02,0,1.0615423731864817,1,C_query,3.5705978753191784e-08,3.640661340465598e-08,1.0648752900033145e-07,1.0000000048135282,118.2168488910279,1.1411751847929388e-08,2.502798162779161e-08,0.9999999689548283,0.9999999842711161,0.029631209793932953
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,RAW,,0.7521986961364746,0.34970399737358093,0.8017292618751526,0.0,1.114256739616394,1.0,0.0,1.2582794427871704,0.0
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,C0,0.5711616070015986,0.30613967638287254,0.08115756494188654,0.9570157220737814,7.808259480710555,0.45349478861536086,0.40699308003089857,0.9157523087159521,1.0550005840447314,0.5866091957923222
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,C_gated,0.15751915329155872,0.08445606279140497,0.018945512866123712,0.9964363616016628,18.994035227499435,0.1251075480330218,0.11227892268517335,0.9965031074929173,1.0006971714255972,0.640550502852781
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,C_wrong,1.9412229052296501,1.0121433266884743,0.2914854166162453,0.7116075014290153,-2.5781884646511894,1.4993212589179952,1.345579690090776,0.2249161155073531,1.4401555385210414,0.6892751669237666
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,C_wrong_g,1.8483558730004657,0.9639606680658196,0.2759360453254832,0.7282422121041116,-2.1545344236901314,1.427946699131723,1.281523933216571,0.26514495189484494,1.4061232796742034,0.6632145263281871
0,20261203,sub-05,ses-04,ERP,sub-02,0,0.7077613990754698,1,C_query,5.237193780194262e-08,4.09991033636093e-08,1.5565393107466332e-07,1.0000000227786372,145.2711646771928,2.7533241237987773e-08,2.470996125202844e-08,1.0000000065931893,1.0000000594490348,0.5977995037880494
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,RAW,,0.0,0.0,1.0000001192092896,0.0,0.0,0.0,0.0,1.0,0.0
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,C0,,0.0,1.7302077591991148e-07,1.0000000006645198,0.0,0.0,0.0,0.0,1.0000000682179515,0.0
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,C_gated,,0.0,1.7302077591991148e-07,1.0000000006645198,0.0,0.0,0.0,0.0,1.0000000682179515,0.0
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,C_wrong,,0.0,1.7302077591991148e-07,1.0000000006645198,0.0,0.0,0.0,0.0,1.0000000682179515,0.0
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,C_wrong_g,,0.0,1.7302077591991148e-07,1.0000000006645198,0.0,0.0,0.0,0.0,1.0000000682179515,0.0
0,20261203,sub-05,ses-04,SSVEP,sub-02,1,0.7466356351560014,1,C_query,,0.0,1.7302077591991148e-07,1.0000000006645198,0.0,0.0,0.0,0.0,1.0000000682179515,0.0
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,RAW,,0.6991897225379944,0.6423991918563843,0.8115108609199524,0.0,0.32546544075012207,1.0,0.0,1.1954768896102905,0.0
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,C0,0.25786627598715656,0.1448364325533538,0.13539572961433535,0.9898664489842769,13.674344405242477,0.06741983226670913,0.20714897153762682,0.988156630232704,1.0183856804862352,0.659322516082777
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,C_gated,0.1222825104712056,0.06820486870403832,0.06627623520283946,0.9976830399411184,20.215593245107964,0.03174864628864301,0.09754843946195582,0.9983327176525447,1.00252655539784,0.5378953638919723
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,C_wrong,1.1576369260348374,0.6476570269849388,0.5951308919411741,0.8467982282452506,0.6649991514070602,0.3014775172791592,0.9262965443023232,0.9845213528260381,1.2162868703047527,1.1077796331297658
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,C_wrong_g,1.142364950601539,0.6391174409215378,0.5890296462558188,0.8498763809316966,0.7802874057312263,0.2975024300180132,0.9140829980766186,0.9846476050139632,1.2114785727384532,1.1006580502844376
0,20261203,sub-05,ses-02,ERP,sub-02,0,0.38713170474016384,1,C_query,4.8504613037241626e-08,4.0080142497233815e-08,1.5572946006130378e-07,1.0000000121093742,144.83331565155206,7.92387142250373e-09,2.4346275577706358e-08,1.000000039659505,0.9999999600258843,0.5848625491133701
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,RAW,,0.7842726707458496,0.7960882782936096,0.8775539994239807,0.0,0.6576899886131287,1.0,0.0,1.498230218887329,0.0
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,C0,0.35850937473433697,0.3091400267382228,0.26372493757219334,0.960815636343747,8.086237089258859,0.2592444266091387,0.39417418563474454,0.9204188743080598,1.0977266906037255,0.45537580662821725
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,C_gated,0.31482932381449014,0.2624628765656285,0.268448975969244,0.9786749335280599,9.50798420549836,0.22010103096133576,0.3346577042034426,0.9722140731312925,1.142069008214921,0.38372626377260494
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,C_wrong,0.3392685422819142,0.2851392344577273,0.24220036893213606,0.9635759311990095,8.788202306826918,0.23911739354547318,0.3635715726070195,0.9316903456399364,1.0625347200974726,0.47948844738156216
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,C_wrong_g,0.32705855950405266,0.2744665608610125,0.2361062303197541,0.9662954341068046,9.119553081846973,0.23016730329529866,0.34996320084040483,0.9372413975564248,1.0615224711750084,0.4748263331495148
0,20261203,sub-05,ses-02,SSVEP,sub-02,0,1.2927385811874632,1,C_query,4.90290912402529e-08,4.539802162332873e-08,1.7101642298991118e-07,1.0000000030386988,144.74860334476952,1.5904887954209164e-08,2.4182954823612997e-08,1.0000000042781254,0.9999999521738737,0.5234660971001931
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,RAW,,0.27834680676460266,0.3447595536708832,0.963412880897522,0.0,0.3046673834323883,1.0,0.0,1.0371373891830444,0.0
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,C0,0.2260620543154936,0.14557938907741694,0.18908014932127348,0.9895284881613181,5.629727222628922,0.15934541678948325,0.5230143896537865,0.9597201751114315,1.006945719466604,0.13914130707626113
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,C_gated,0.03254031789805747,0.022439519556609073,0.020023845760559465,0.99974928710896,21.87145398969118,0.024561406418533077,0.08061712251190085,0.9971447996105104,0.9983183255559499,0.25996178125031194
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,C_wrong,0.07976242607454374,0.0525169096762959,0.059538636977619006,0.9986228983511419,14.485741825519533,0.05748292349077354,0.18867437012488003,0.9858265257277969,0.9964532934396451,0.2878811103710516
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,C_wrong_g,0.07741764805944916,0.05102313853613157,0.054864962662987314,0.9987004290814246,14.736381684833992,0.05584790090226539,0.1833077875244624,0.9857639548499787,0.9964061647420199,0.2843178036722521
1,20261201,sub-06,ses-02,ERP,sub-02,0,0.6966179328754721,1,C_query,3.690013058277513e-08,3.651625942873431e-08,1.4810011359715526e-07,1.0000000066108796,137.64199939633522,7.67726454385688e-09,2.5198841049320795e-08,1.0000000564711844,1.0000000115563432,0.26837987706637084
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,RAW,,0.2800200581550598,0.24564072489738464,0.9612835645675659,0.0,0.39974868297576904,1.0,0.0,1.011017084121704,0.0
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,C0,0.38036107736838604,0.22420810650647457,0.1899798201120392,0.9769064448306937,1.9307564942781563,0.3200731362821719,0.80068589082819,0.9855779289964184,1.0448442583056265,0.489728118460552
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,C_gated,0.18562742505258784,0.10833981189334897,0.08233171415710124,0.9943489924000463,8.248021169611079,0.1546628441663827,0.3869001897435383,0.9950905503711669,1.0159575118730384,0.37920312317923033
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,C_wrong,0.3099182850817089,0.19054133464962886,0.17173726942883163,0.9830065962034041,3.3439986553510326,0.2720114070850424,0.680456030540817,0.9743781889593662,1.0340567964525407,0.4477449698515041
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,C_wrong_g,0.30932683690194535,0.1898423784333704,0.17099500525313843,0.9831409500012738,3.375919387918025,0.2710135970259449,0.6779599371625166,0.9774998371522856,1.0341762219283033,0.44919126674644866
1,20261201,sub-06,ses-02,SSVEP,sub-02,0,0.3547357260774732,1,C_query,3.680680544298842e-08,3.644884637688237e-08,2.5973321569419387e-07,0.9999999732032172,137.71010696869828,9.623123663169488e-09,2.4072933556042e-08,1.000000016747277,0.9999999757184119,0.2769686286546708
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,RAW,,0.34511318802833557,0.14799514412879944,0.9419417977333069,0.0,0.25932425260543823,1.0,0.0,1.019842267036438,0.0
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,C0,0.17829432140856563,0.10738273916001731,0.03690851086335923,0.9943224881117361,10.1405414677797,0.0806893239798232,0.3111522658880537,0.9589338756018202,1.0087337744991527,0.36808931154713526
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,C_gated,0.04468321554557731,0.027380287765739895,0.014284676735147571,0.9996346505269971,22.01047086135269,0.02057404166821534,0.07933713368501148,0.999046848633578,1.0038021710612828,0.36050720395930363
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,C_wrong,0.18249116082305938,0.10965842558141838,0.04272766366127605,0.9939801508180679,9.958390901784588,0.08239931561282764,0.31774629524678266,0.9792462498771504,0.9925413721987333,0.24850827414452908
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,C_wrong_g,0.1798535302209815,0.10809745451883254,0.042104817563278565,0.9941509617324008,10.082921680188202,0.08122637384460317,0.31322322489575277,0.9797817519151223,0.9926033148410007,0.2499472314808192
1,20261201,sub-06,ses-03,ERP,sub-02,0,0.36516832215941697,1,C_query,3.652484166801349e-08,3.59623383084152e-08,1.498861045312201e-07,0.9999999738754742,139.64227258103858,6.5307077951830496e-09,2.5183561196176402e-08,1.0000001030289638,1.0000000225694285,0.33839859259707344
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,RAW,,0.5546714663505554,0.2766110301017761,0.8534491658210754,0.0,0.742728054523468,1.0,0.0,1.0424566268920898,0.0
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,C0,3.3757797424626483,2.1327738289846643,0.6479957465706268,0.45863499293697185,-11.69817936654592,2.855872183494036,3.8451117692391388,0.30048714075467425,2.3975075576922156,2.142148329777823
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,C_gated,0.12339760432010322,0.07909205962011594,0.050303342265938265,0.9970572969083342,16.91805899074025,0.10590753190088695,0.14259262011682405,0.9982645912929465,1.0163951033024685,0.6002651176516114
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,C_wrong,9.326254965699684,6.313355407920874,1.349396799739553,0.134195725434784,-21.124488077156464,8.453843463374923,11.382152599196031,-0.01275221921926922,6.369367691413016,6.026314937022002
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,C_wrong_g,3.3757797424626483,2.1327738289846643,0.6479957465706268,0.45863499293697185,-11.69817936654592,2.855872183494036,3.8451117692391388,0.30048714075467425,2.3975075576922156,2.142148329777823
1,20261201,sub-06,ses-03,SSVEP,sub-02,0,1.1340940659784615,1,C_query,3.7828782480088796e-08,3.7275879802570573e-08,1.3568100321948923e-07,0.9999999724244278,143.45215863867145,1.8226689142455528e-08,2.454019382974439e-08,1.000000037822425,0.9999999690655534,0.5320811278418152
1,20261201,sub-06,ses-04,ERP,sub-02,0,1.2530393376477824,1,RAW,,0.07262659817934036,0.05039527267217636,0.997403085231781,0.0,1.3972896337509155,1.0,0.0,1.0069955587387085,0.0
