fold,participant,query_index,family,context,donor,selected_codes,observable_only
0,26,0,facial_emg,WRONG,14,p14:03;p14:04;p14:02;p14:08;p14:06;p14:00;p14:07;p14:09,1
0,26,0,facial_emg,WRONG,20,,1
0,26,0,facial_emg,POP,,p01:03;p18:14;p05:08;p21:13;p01:12;p06:15;p05:07;p29:13,1
0,26,0,facial_emg,MATCH,26,p26:05;p26:02;p26:15;p26:06;p26:10;p26:11;p26:08;p26:03,1
0,26,1,head_motion,WRONG,10,,1
0,26,1,head_motion,WRONG,14,p14:05;p14:04;p14:00;p14:01;p14:14;p14:13;p14:06;p14:07,1
0,26,1,head_motion,WRONG,20,,1
0,26,1,head_motion,POP,,p13:01;p21:00;p21:09;p01:13;p22:15;p21:02;p06:01;p21:08,1
0,26,1,head_motion,MATCH,26,p26:00;p26:01;p26:02;p26:15;p26:11;p26:13;p26:06;p26:09,1
0,26,1,chewing,WRONG,10,,1
0,26,1,chewing,WRONG,14,p14:10;p14:04;p14:00;p14:01;p14:14;p14:13;p14:06;p14:07,1
0,26,1,chewing,WRONG,20,,1
0,26,1,chewing,POP,,p13:01;p23:10;p22:15;p21:00;p21:02;p01:13;p06:01;p21:08,1
0,26,1,chewing,MATCH,26,p26:02;p26:00;p26:15;p26:13;p26:11;p26:01;p26:06;p26:09,1
0,26,1,tongue,WRONG,10,,1
0,26,1,tongue,WRONG,14,p14:11;p14:00;p14:04;p14:01;p14:13;p14:14;p14:06;p14:07,1
0,26,1,tongue,WRONG,20,,1
0,26,1,tongue,POP,,p21:09;p13:01;p21:00;p22:15;p01:13;p21:02;p06:01;p21:08,1
0,26,1,tongue,MATCH,26,p26:00;p26:02;p26:15;p26:01;p26:11;p26:13;p26:06;p26:09,1
0,26,1,swallowing,WRONG,10,,1
0,26,1,swallowing,WRONG,14,p14:10;p14:04;p14:00;p14:01;p14:14;p14:13;p14:06;p14:07,1
0,26,1,swallowing,WRONG,20,,1
0,26,1,swallowing,POP,,p13:01;p23:10;p21:00;p22:15;p01:13;p21:02;p06:01;p21:08,1
0,26,1,swallowing,MATCH,26,p26:08;p26:00;p26:15;p26:11;p26:13;p26:01;p26:06;p26:09,1
0,26,1,facial_emg,WRONG,10,,1
0,26,1,facial_emg,WRONG,14,p14:10;p14:04;p14:00;p14:01;p14:14;p14:13;p14:06;p14:07,1
0,26,1,facial_emg,WRONG,20,,1
0,26,1,facial_emg,POP,,p13:01;p23:10;p21:00;p22:15;p01:13;p21:02;p06:01;p21:08,1
0,26,1,facial_emg,MATCH,26,p26:08;p26:00;p26:15;p26:11;p26:13;p26:01;p26:06;p26:09,1
0,26,2,head_motion,WRONG,10,,1
0,26,2,head_motion,WRONG,14,p14:06;p14:03;p14:04;p14:02;p14:00;p14:07;p14:08;p14:09,1
0,26,2,head_motion,WRONG,20,,1
0,26,2,head_motion,POP,,p01:03;p30:06;p18:14;p05:08;p01:12;p08:09;p05:07;p29:13,1
0,26,2,head_motion,MATCH,26,p26:00;p26:05;p26:07;p26:06;p26:15;p26:10;p26:08;p26:03,1
0,26,2,chewing,WRONG,10,,1
0,26,2,chewing,WRONG,14,p14:11;p14:03;p14:02;p14:04;p14:07;p14:00;p14:08;p14:09,1
0,26,2,chewing,WRONG,20,,1
0,26,2,chewing,POP,,p01:03;p02:01;p18:14;p01:12;p08:09;p05:08;p05:07;p29:13,1
0,26,2,chewing,MATCH,26,p26:02;p26:05;p26:07;p26:06;p26:15;p26:10;p26:08;p26:03,1
0,26,2,tongue,WRONG,10,,1
0,26,2,tongue,WRONG,14,p14:06;p14:10;p14:04;p14:02;p14:00;p14:07;p14:08;p14:09,1
0,26,2,tongue,WRONG,20,,1
0,26,2,tongue,POP,,p30:05;p02:01;p18:14;p05:08;p30:06;p01:12;p05:07;p29:13,1
0,26,2,tongue,MATCH,26,p26:02;p26:06;p26:05;p26:10;p26:07;p26:15;p26:08;p26:03,1
0,26,2,swallowing,WRONG,10,,1
0,26,2,swallowing,WRONG,14,p14:11;p14:03;p14:02;p14:04;p14:07;p14:00;p14:08;p14:09,1
0,26,2,swallowing,WRONG,20,,1
0,26,2,swallowing,POP,,p30:06;p01:03;p18:14;p08:09;p01:12;p05:08;p05:07;p29:13,1
0,26,2,swallowing,MATCH,26,p26:00;p26:05;p26:07;p26:06;p26:15;p26:10;p26:08;p26:03,1
0,26,2,facial_emg,WRONG,10,,1
0,26,2,facial_emg,WRONG,14,p14:06;p14:03;p14:04;p14:02;p14:07;p14:00;p14:08;p14:09,1
0,26,2,facial_emg,WRONG,20,,1
0,26,2,facial_emg,POP,,p06:11;p18:14;p30:06;p08:09;p01:12;p05:07;p05:08;p29:13,1
0,26,2,facial_emg,MATCH,26,p26:00;p26:05;p26:07;p26:06;p26:15;p26:08;p26:10;p26:03,1
0,26,3,head_motion,WRONG,10,,1
0,26,3,head_motion,WRONG,14,p14:12;p14:05;p14:14;p14:06;p14:09;p14:02;p14:11;p14:15,1
0,26,3,head_motion,WRONG,20,,1
0,26,3,head_motion,POP,,p30:09;p08:05;p23:12;p21:14;p06:00;p18:12;p30:07;p27:12,1
0,26,3,head_motion,MATCH,26,p26:14;p26:06;p26:07;p26:11;p26:10;p26:05;p26:04;p26:03,1
0,26,3,chewing,WRONG,10,,1
0,26,3,chewing,WRONG,14,p14:03;p14:14;p14:06;p14:12;p14:09;p14:02;p14:15;p14:11,1
0,26,3,chewing,WRONG,20,,1
0,26,3,chewing,POP,,p18:08;p30:09;p21:06;p30:07;p23:06;p27:01;p21:05;p21:14,1
0,26,3,chewing,MATCH,26,p26:12;p26:11;p26:02;p26:14;p26:05;p26:10;p26:04;p26:03,1
0,26,3,tongue,WRONG,10,,1
0,26,3,tongue,WRONG,14,p14:05;p14:12;p14:14;p14:06;p14:09;p14:02;p14:11;p14:15,1
0,26,3,tongue,WRONG,20,,1
0,26,3,tongue,POP,,p08:05;p21:05;p06:00;p30:06;p30:07;p18:12;p27:12;p21:14,1
0,26,3,tongue,MATCH,26,p26:06;p26:05;p26:14;p26:02;p26:10;p26:11;p26:04;p26:03,1
0,26,3,swallowing,WRONG,10,,1
0,26,3,swallowing,WRONG,14,p14:04;p14:12;p14:14;p14:06;p14:09;p14:02;p14:15;p14:11,1
0,26,3,swallowing,WRONG,20,,1
0,26,3,swallowing,POP,,p01:07;p30:07;p30:09;p27:12;p08:05;p18:12;p21:05;p21:14,1
0,26,3,swallowing,MATCH,26,p26:12;p26:06;p26:02;p26:05;p26:11;p26:10;p26:04;p26:03,1
0,26,3,facial_emg,WRONG,10,,1
0,26,3,facial_emg,WRONG,14,p14:03;p14:14;p14:12;p14:06;p14:09;p14:02;p14:15;p14:11,1
0,26,3,facial_emg,WRONG,20,,1
0,26,3,facial_emg,POP,,p27:01;p30:06;p18:12;p30:07;p08:05;p27:12;p21:14;p21:05,1
0,26,3,facial_emg,MATCH,26,p26:12;p26:06;p26:02;p26:11;p26:05;p26:10;p26:04;p26:03,1
0,26,4,head_motion,WRONG,10,,1
0,26,4,head_motion,WRONG,14,,1
0,26,4,head_motion,WRONG,20,p20:10;p20:12;p20:05;p20:00;p20:09;p20:07;p20:02;p20:15,1
0,26,4,head_motion,POP,,p23:13;p13:09;p18:09;p23:09;p18:07;p22:03;p21:08;p21:06,1
0,26,4,head_motion,MATCH,26,p26:08;p26:07;p26:03;p26:04;p26:15;p26:13;p26:01;p26:05,1
0,26,4,chewing,WRONG,10,,1
0,26,4,chewing,WRONG,14,,1
0,26,4,chewing,WRONG,20,p20:00;p20:10;p20:05;p20:09;p20:07;p20:12;p20:02;p20:15,1
0,26,4,chewing,POP,,p16:04;p06:07;p23:09;p18:09;p18:07;p21:08;p21:06;p22:03,1
0,26,4,chewing,MATCH,26,p26:07;p26:00;p26:03;p26:04;p26:05;p26:13;p26:15;p26:01,1
0,26,4,tongue,WRONG,10,,1
0,26,4,tongue,WRONG,14,,1
0,26,4,tongue,WRONG,20,p20:10;p20:12;p20:05;p20:07;p20:00;p20:02;p20:09;p20:15,1
0,26,4,tongue,POP,,p21:13;p23:07;p18:07;p18:09;p21:08;p21:06;p23:09;p22:03,1
0,26,4,tongue,MATCH,26,p26:07;p26:08;p26:03;p26:04;p26:13;p26:15;p26:01;p26:05,1
0,26,4,swallowing,WRONG,10,,1
0,26,4,swallowing,WRONG,14,,1
0,26,4,swallowing,WRONG,20,p20:10;p20:07;p20:05;p20:12;p20:00;p20:09;p20:02;p20:15,1
0,26,4,swallowing,POP,,p08:09;p18:07;p23:07;p23:09;p18:09;p21:06;p21:08;p22:03,1
0,26,4,swallowing,MATCH,26,p26:03;p26:07;p26:08;p26:04;p26:13;p26:15;p26:01;p26:05,1
0,26,4,facial_emg,WRONG,10,,1
0,26,4,facial_emg,WRONG,14,,1
0,26,4,facial_emg,WRONG,20,p20:10;p20:12;p20:07;p20:05;p20:00;p20:02;p20:09;p20:15,1
0,26,4,facial_emg,POP,,p21:13;p08:09;p18:07;p21:08;p18:09;p23:09;p21:06;p22:03,1
0,26,4,facial_emg,MATCH,26,p26:03;p26:08;p26:07;p26:04;p26:13;p26:15;p26:01;p26:05,1
0,26,5,head_motion,WRONG,10,,1
0,26,5,head_motion,WRONG,14,,1
0,26,5,head_motion,WRONG,20,p20:09;p20:01;p20:07;p20:06;p20:13;p20:03;p20:05;p20:02,1
0,26,5,head_motion,POP,,p23:11;p18:14;p16:01;p02:02;p23:00;p16:12;p13:03;p16:03,1
0,26,5,head_motion,MATCH,26,p26:13;p26:07;p26:09;p26:12;p26:14;p26:03;p26:05;p26:00,1
0,26,5,chewing,WRONG,10,,1
0,26,5,chewing,WRONG,14,,1
0,26,5,chewing,WRONG,20,p20:11;p20:13;p20:09;p20:02;p20:07;p20:05;p20:06;p20:03,1
0,26,5,chewing,POP,,p21:13;p22:06;p23:03;p23:11;p23:09;p22:13;p16:03;p16:12,1
0,26,5,chewing,MATCH,26,p26:10;p26:03;p26:07;p26:11;p26:14;p26:12;p26:00;p26:05,1
0,26,5,tongue,WRONG,10,,1
0,26,5,tongue,WRONG,14,,1
0,26,5,tongue,WRONG,20,p20:01;p20:06;p20:12;p20:07;p20:13;p20:03;p20:02;p20:05,1
0,26,5,tongue,POP,,p21:02;p18:14;p16:01;p23:11;p13:03;p02:02;p16:12;p16:03,1
0,26,5,tongue,MATCH,26,p26:10;p26:09;p26:07;p26:14;p26:05;p26:00;p26:12;p26:03,1
0,26,5,swallowing,WRONG,10,,1
0,26,5,swallowing,WRONG,14,,1
0,26,5,swallowing,WRONG,20,p20:01;p20:09;p20:12;p20:07;p20:13;p20:03;p20:02;p20:05,1
0,26,5,swallowing,POP,,p18:14;p16:01;p02:02;p23:03;p22:01;p16:03;p23:11;p16:12,1
0,26,5,swallowing,MATCH,26,p26:13;p26:07;p26:09;p26:14;p26:12;p26:00;p26:05;p26:03,1
0,26,5,facial_emg,WRONG,10,,1
0,26,5,facial_emg,WRONG,14,,1
0,26,5,facial_emg,WRONG,20,p20:01;p20:09;p20:12;p20:07;p20:13;p20:03;p20:02;p20:05,1
0,26,5,facial_emg,POP,,p16:01;p18:14;p22:01;p23:03;p02:02;p16:03;p23:11;p16:12,1
0,26,5,facial_emg,MATCH,26,p26:13;p26:07;p26:09;p26:14;p26:12;p26:00;p26:05;p26:03,1
0,26,6,head_motion,WRONG,10,,1
0,26,6,head_motion,WRONG,14,,1
0,26,6,head_motion,WRONG,20,p20:02;p20:09;p20:14;p20:15;p20:07;p20:13;p20:00;p20:01,1
0,26,6,head_motion,POP,,p18:11;p23:00;p06:10;p06:01;p08:13;p13:01;p23:09;p16:12,1
0,26,6,head_motion,MATCH,26,p26:06;p26:00;p26:13;p26:11;p26:12;p26:01;p26:15;p26:05,1
0,26,6,chewing,WRONG,10,,1
0,26,6,chewing,WRONG,14,,1
0,26,6,chewing,WRONG,20,p20:09;p20:13;p20:06;p20:02;p20:07;p20:00;p20:01;p20:15,1
0,26,6,chewing,POP,,p08:09;p08:12;p23:06;p13:03;p06:01;p06:10;p23:09;p16:12,1
0,26,6,chewing,MATCH,26,p26:14;p26:12;p26:11;p26:00;p26:15;p26:03;p26:01;p26:05,1
0,26,6,tongue,WRONG,10,,1
0,26,6,tongue,WRONG,14,,1
0,26,6,tongue,WRONG,20,p20:14;p20:02;p20:09;p20:07;p20:15;p20:13;p20:00;p20:01,1
0,26,6,tongue,POP,,p18:11;p08:12;p06:10;p06:01;p23:00;p08:13;p23:09;p16:12,1
0,26,6,tongue,MATCH,26,p26:14;p26:03;p26:00;p26:11;p26:12;p26:01;p26:15;p26:05,1
0,26,6,swallowing,WRONG,10,,1
0,26,6,swallowing,WRONG,14,,1
0,26,6,swallowing,WRONG,20,p20:03;p20:09;p20:02;p20:07;p20:00;p20:15;p20:13;p20:01,1
0,26,6,swallowing,POP,,p13:15;p08:12;p08:09;p18:11;p06:01;p06:10;p23:09;p16:12,1
0,26,6,swallowing,MATCH,26,p26:13;p26:12;p26:11;p26:00;p26:03;p26:15;p26:01;p26:05,1
0,26,6,facial_emg,WRONG,10,,1
0,26,6,facial_emg,WRONG,14,,1
0,26,6,facial_emg,WRONG,20,p20:02;p20:09;p20:07;p20:14;p20:15;p20:13;p20:00;p20:01,1
0,26,6,facial_emg,POP,,p13:15;p18:11;p08:09;p16:13;p18:07;p08:13;p23:09;p16:12,1
0,26,6,facial_emg,MATCH,26,p26:14;p26:11;p26:12;p26:03;p26:13;p26:01;p26:15;p26:05,1
0,26,7,head_motion,WRONG,10,,1
0,26,7,head_motion,WRONG,14,,1
0,26,7,head_motion,WRONG,20,p20:14;p20:15;p20:09;p20:04;p20:01;p20:13;p20:10;p20:12,1
0,26,7,head_motion,POP,,p16:04;p23:13;p18:13;p23:02;p18:10;p18:12;p22:12;p23:06,1
0,26,7,head_motion,MATCH,26,p26:13;p26:14;p26:09;p26:01;p26:04;p26:02;p26:05;p26:10,1
0,26,7,chewing,WRONG,10,,1
0,26,7,chewing,WRONG,14,,1
0,26,7,chewing,WRONG,20,p20:14;p20:15;p20:09;p20:10;p20:13;p20:04;p20:01;p20:12,1
0,26,7,chewing,POP,,p23:10;p23:02;p23:12;p18:11;p18:10;p22:12;p18:02;p23:06,1
0,26,7,chewing,MATCH,26,p26:01;p26:14;p26:13;p26:06;p26:04;p26:05;p26:09;p26:10,1
0,26,7,tongue,WRONG,10,,1
0,26,7,tongue,WRONG,14,,1
0,26,7,tongue,WRONG,20,p20:04;p20:09;p20:06;p20:15;p20:01;p20:13;p20:10;p20:12,1
0,26,7,tongue,POP,,p23:02;p22:14;p18:13;p08:15;p23:06;p23:13;p18:12;p16:04,1
0,26,7,tongue,MATCH,26,p26:14;p26:01;p26:08;p26:04;p26:05;p26:15;p26:02;p26:10,1
0,26,7,swallowing,WRONG,10,,1
0,26,7,swallowing,WRONG,14,,1
0,26,7,swallowing,WRONG,20,p20:05;p20:11;p20:01;p20:15;p20:09;p20:13;p20:10;p20:12,1
0,26,7,swallowing,POP,,p18:13;p18:10;p23:10;p22:12;p18:11;p18:12;p18:02;p23:06,1
0,26,7,swallowing,MATCH,26,p26:15;p26:14;p26:05;p26:02;p26:01;p26:09;p26:04;p26:10,1
0,26,7,facial_emg,WRONG,10,,1
0,26,7,facial_emg,WRONG,14,,1
0,26,7,facial_emg,WRONG,20,p20:11;p20:06;p20:12;p20:01;p20:15;p20:13;p20:09;p20:10,1
0,26,7,facial_emg,POP,,p22:12;p18:11;p22:08;p08:15;p23:10;p18:02;p18:12;p23:06,1
0,26,7,facial_emg,MATCH,26,p26:08;p26:09;p26:14;p26:05;p26:01;p26:02;p26:04;p26:10,1
0,26,8,head_motion,WRONG,10,,1
0,26,8,head_motion,WRONG,14,p14:13;p14:14;p14:04;p14:15;p14:03;p14:12;p14:02;p14:09,1
0,26,8,head_motion,WRONG,20,,1
0,26,8,head_motion,POP,,p30:02;p29:04;p06:11;p22:00;p23:05;p27:15;p06:15;p22:02,1
0,26,8,head_motion,MATCH,26,p26:02;p26:00;p26:05;p26:14;p26:07;p26:03;p26:10;p26:12,1
0,26,8,chewing,WRONG,10,,1
0,26,8,chewing,WRONG,14,p14:04;p14:11;p14:03;p14:02;p14:12;p14:08;p14:15;p14:09,1
0,26,8,chewing,WRONG,20,,1
0,26,8,chewing,POP,,p06:05;p21:14;p23:09;p30:06;p30:02;p29:04;p23:05;p22:02,1
0,26,8,chewing,MATCH,26,p26:02;p26:00;p26:05;p26:12;p26:03;p26:04;p26:10;p26:07,1
0,26,8,tongue,WRONG,10,,1
0,26,8,tongue,WRONG,14,p14:10;p14:11;p14:03;p14:08;p14:15;p14:12;p14:02;p14:09,1
0,26,8,tongue,WRONG,20,,1
0,26,8,tongue,POP,,p29:04;p27:15;p30:02;p23:05;p27:07;p06:15;p21:14;p22:02,1
0,26,8,tongue,MATCH,26,p26:02;p26:14;p26:05;p26:07;p26:03;p26:04;p26:12;p26:10,1
0,26,8,swallowing,WRONG,10,,1
0,26,8,swallowing,WRONG,14,p14:04;p14:11;p14:03;p14:12;p14:02;p14:08;p14:15;p14:09,1
0,26,8,swallowing,WRONG,20,,1
0,26,8,swallowing,POP,,p05:07;p18:05;p29:04;p27:07;p30:02;p23:05;p30:06;p22:02,1
0,26,8,swallowing,MATCH,26,p26:00;p26:02;p26:05;p26:03;p26:12;p26:10;p26:04;p26:07,1
0,26,8,facial_emg,WRONG,10,,1
0,26,8,facial_emg,WRONG,14,p14:04;p14:11;p14:03;p14:12;p14:02;p14:15;p14:08;p14:09,1
0,26,8,facial_emg,WRONG,20,,1
0,26,8,facial_emg,POP,,p06:15;p21:14;p05:07;p23:05;p30:02;p27:07;p30:06;p22:02,1
0,26,8,facial_emg,MATCH,26,p26:15;p26:05;p26:02;p26:03;p26:12;p26:07;p26:04;p26:10,1
0,26,9,head_motion,WRONG,10,,1
0,26,9,head_motion,WRONG,14,p14:05;p14:13;p14:02;p14:03;p14:10;p14:11;p14:12;p14:15,1
0,26,9,head_motion,WRONG,20,,1
0,26,9,head_motion,POP,,p27:07;p23:06;p30:00;p30:07;p13:00;p23:05;p06:11;p23:11,1
0,26,9,head_motion,MATCH,26,p26:01;p26:04;p26:10;p26:05;p26:03;p26:12;p26:00;p26:14,1
0,26,9,chewing,WRONG,10,,1
0,26,9,chewing,WRONG,14,p14:02;p14:01;p14:13;p14:03;p14:11;p14:10;p14:12;p14:15,1
0,26,9,chewing,WRONG,20,,1
0,26,9,chewing,POP,,p23:05;p21:01;p22:06;p06:06;p30:00;p18:08;p23:06;p06:08,1
0,26,9,chewing,MATCH,26,p26:08;p26:10;p26:12;p26:04;p26:03;p26:00;p26:05;p26:14,1
0,26,9,tongue,WRONG,10,,1
0,26,9,tongue,WRONG,14,p14:11;p14:05;p14:10;p14:09;p14:03;p14:02;p14:12;p14:15,1
0,26,9,tongue,WRONG,20,,1
0,26,9,tongue,POP,,p29:14;p05:06;p27:07;p21:14;p13:00;p23:05;p06:11;p23:11,1
0,26,9,tongue,MATCH,26,p26:01;p26:13;p26:10;p26:05;p26:03;p26:14;p26:12;p26:00,1
0,26,9,swallowing,WRONG,10,,1
0,26,9,swallowing,WRONG,14,p14:02;p14:01;p14:13;p14:03;p14:11;p14:10;p14:12;p14:15,1
0,26,9,swallowing,WRONG,20,,1
0,26,9,swallowing,POP,,p23:05;p21:01;p22:06;p06:06;p30:00;p18:08;p23:06;p06:08,1
0,26,9,swallowing,MATCH,26,p26:08;p26:10;p26:12;p26:04;p26:03;p26:00;p26:05;p26:14,1
0,26,9,facial_emg,WRONG,10,,1
0,26,9,facial_emg,WRONG,14,p14:05;p14:13;p14:02;p14:03;p14:10;p14:11;p14:12;p14:15,1
0,26,9,facial_emg,WRONG,20,,1
0,26,9,facial_emg,POP,,p06:11;p30:07;p22:06;p23:06;p30:00;p18:08;p23:11;p06:06,1
0,26,9,facial_emg,MATCH,26,p26:05;p26:15;p26:03;p26:01;p26:12;p26:00;p26:04;p26:14,1
0,26,10,head_motion,WRONG,10,,1
0,26,10,head_motion,WRONG,14,p14:03;p14:00;p14:04;p14:08;p14:14;p14:09;p14:06;p14:02,1
0,26,10,head_motion,WRONG,20,,1
0,26,10,head_motion,POP,,p06:15;p27:14;p21:12;p21:09;p01:03;p06:00;p06:07;p06:09,1
0,26,10,head_motion,MATCH,26,p26:02;p26:07;p26:09;p26:03;p26:15;p26:06;p26:10;p26:12,1
0,26,10,chewing,WRONG,10,,1
0,26,10,chewing,WRONG,14,p14:00;p14:14;p14:04;p14:03;p14:09;p14:08;p14:06;p14:02,1
0,26,10,chewing,WRONG,20,,1
0,26,10,chewing,POP,,p27:14;p22:00;p21:09;p21:12;p01:03;p06:00;p06:07;p06:09,1
0,26,10,chewing,MATCH,26,p26:04;p26:09;p26:07;p26:15;p26:03;p26:06;p26:10;p26:12,1
0,26,10,tongue,WRONG,10,,1
0,26,10,tongue,WRONG,14,p14:03;p14:00;p14:04;p14:08;p14:14;p14:09;p14:06;p14:02,1
0,26,10,tongue,WRONG,20,,1
0,26,10,tongue,POP,,p06:15;p27:14;p21:12;p21:09;p01:03;p06:00;p06:07;p06:09,1
0,26,10,tongue,MATCH,26,p26:08;p26:07;p26:09;p26:15;p26:03;p26:10;p26:06;p26:12,1
0,26,10,swallowing,WRONG,10,,1
0,26,10,swallowing,WRONG,14,p14:00;p14:14;p14:04;p14:03;p14:09;p14:08;p14:06;p14:02,1
0,26,10,swallowing,WRONG,20,,1
0,26,10,swallowing,POP,,p27:14;p22:00;p21:09;p21:12;p01:03;p06:00;p06:07;p06:09,1
0,26,10,swallowing,MATCH,26,p26:04;p26:09;p26:07;p26:15;p26:03;p26:06;p26:10;p26:12,1
0,26,10,facial_emg,WRONG,10,,1
0,26,10,facial_emg,WRONG,14,p14:00;p14:14;p14:03;p14:04;p14:09;p14:08;p14:06;p14:02,1
0,26,10,facial_emg,WRONG,20,,1
0,26,10,facial_emg,POP,,p27:14;p22:00;p21:09;p21:12;p01:03;p06:00;p06:07;p06:09,1
0,26,10,facial_emg,MATCH,26,p26:02;p26:07;p26:09;p26:03;p26:15;p26:06;p26:10;p26:12,1
0,26,11,head_motion,WRONG,10,,1
0,26,11,head_motion,WRONG,14,p14:04;p14:09;p14:14;p14:02;p14:03;p14:15;p14:11;p14:12,1
0,26,11,head_motion,WRONG,20,,1
0,26,11,head_motion,POP,,p06:11;p27:12;p01:00;p27:07;p08:12;p23:05;p13:00;p21:14,1
0,26,11,head_motion,MATCH,26,p26:08;p26:04;p26:00;p26:12;p26:05;p26:10;p26:03;p26:14,1
0,26,11,chewing,WRONG,10,,1
0,26,11,chewing,WRONG,14,p14:03;p14:02;p14:04;p14:14;p14:10;p14:12;p14:15;p14:11,1
0,26,11,chewing,WRONG,20,,1
0,26,11,chewing,POP,,p05:08;p06:08;p23:06;p06:02;p08:12;p21:01;p30:00;p18:08,1
0,26,11,chewing,MATCH,26,p26:00;p26:07;p26:08;p26:04;p26:10;p26:14;p26:05;p26:03,1
0,26,11,tongue,WRONG,10,,1
0,26,11,tongue,WRONG,14,p14:10;p14:06;p14:03;p14:02;p14:09;p14:11;p14:12;p14:15,1
0,26,11,tongue,WRONG,20,,1
0,26,11,tongue,POP,,p21:01;p23:06;p08:12;p01:00;p05:06;p13:00;p21:14;p18:08,1
0,26,11,tongue,MATCH,26,p26:12;p26:08;p26:00;p26:04;p26:14;p26:05;p26:03;p26:10,1
0,26,11,swallowing,WRONG,10,,1
0,26,11,swallowing,WRONG,14,p14:03;p14:02;p14:04;p14:14;p14:10;p14:12;p14:15;p14:11,1
0,26,11,swallowing,WRONG,20,,1
0,26,11,swallowing,POP,,p05:08;p06:08;p23:06;p06:02;p08:12;p21:01;p30:00;p18:08,1
0,26,11,swallowing,MATCH,26,p26:00;p26:07;p26:08;p26:04;p26:10;p26:14;p26:05;p26:03,1
0,26,11,facial_emg,WRONG,10,,1
0,26,11,facial_emg,WRONG,14,p14:02;p14:04;p14:03;p14:10;p14:14;p14:12;p14:15;p14:11,1
0,26,11,facial_emg,WRONG,20,,1
0,26,11,facial_emg,POP,,p21:01;p21:14;p06:08;p23:06;p08:12;p29:02;p30:00;p18:08,1
0,26,11,facial_emg,MATCH,26,p26:00;p26:08;p26:07;p26:04;p26:10;p26:14;p26:05;p26:03,1
0,26,12,head_motion,WRONG,10,,1
0,26,12,head_motion,WRONG,14,,1
0,26,12,head_motion,WRONG,20,p20:05;p20:12;p20:06;p20:15;p20:10;p20:08;p20:07;p20:02,1
0,26,12,head_motion,POP,,p02:07;p21:02;p08:12;p21:11;p08:14;p16:04;p23:02;p16:05,1
0,26,12,head_motion,MATCH,26,p26:13;p26:02;p26:14;p26:07;p26:04;p26:11;p26:03;p26:01,1
0,26,12,chewing,WRONG,10,,1
0,26,12,chewing,WRONG,14,,1
0,26,12,chewing,WRONG,20,p20:10;p20:08;p20:00;p20:03;p20:12;p20:15;p20:02;p20:07,1
0,26,12,chewing,POP,,p13:14;p16:06;p16:04;p08:14;p16:07;p21:11;p23:02;p16:05,1
0,26,12,chewing,MATCH,26,p26:14;p26:07;p26:06;p26:04;p26:15;p26:01;p26:03;p26:11,1
0,26,12,tongue,WRONG,10,,1
0,26,12,tongue,WRONG,14,,1
0,26,12,tongue,WRONG,20,p20:03;p20:05;p20:12;p20:15;p20:10;p20:08;p20:07;p20:02,1
0,26,12,tongue,POP,,p08:01;p18:07;p18:13;p08:12;p21:02;p16:04;p23:02;p16:05,1
0,26,12,tongue,MATCH,26,p26:15;p26:13;p26:09;p26:07;p26:04;p26:11;p26:03;p26:01,1
0,26,12,swallowing,WRONG,10,,1
0,26,12,swallowing,WRONG,14,,1
0,26,12,swallowing,WRONG,20,p20:10;p20:08;p20:00;p20:03;p20:12;p20:15;p20:02;p20:07,1
0,26,12,swallowing,POP,,p13:14;p16:06;p16:04;p08:14;p16:07;p21:11;p23:02;p16:05,1
0,26,12,swallowing,MATCH,26,p26:14;p26:07;p26:06;p26:04;p26:15;p26:01;p26:03;p26:11,1
0,26,12,facial_emg,WRONG,10,,1
0,26,12,facial_emg,WRONG,14,,1
0,26,12,facial_emg,WRONG,20,p20:03;p20:06;p20:15;p20:10;p20:08;p20:07;p20:12;p20:02,1
0,26,12,facial_emg,POP,,p18:13;p02:07;p08:12;p21:02;p16:14;p16:04;p23:02;p16:05,1
0,26,12,facial_emg,MATCH,26,p26:14;p26:13;p26:09;p26:07;p26:04;p26:11;p26:03;p26:01,1
0,26,13,head_motion,WRONG,10,,1
0,26,13,head_motion,WRONG,14,,1
0,26,13,head_motion,WRONG,20,p20:09;p20:10;p20:06;p20:01;p20:11;p20:08;p20:04;p20:14,1
0,26,13,head_motion,POP,,p06:15;p16:14;p13:11;p18:02;p22:06;p13:04;p18:01;p13:07,1
0,26,13,head_motion,MATCH,26,p26:15;p26:10;p26:09;p26:02;p26:06;p26:11;p26:00;p26:12,1
0,26,13,chewing,WRONG,10,,1
0,26,13,chewing,WRONG,14,,1
0,26,13,chewing,WRONG,20,p20:13;p20:10;p20:00;p20:01;p20:08;p20:11;p20:04;p20:14,1
0,26,13,chewing,POP,,p18:02;p16:14;p16:13;p22:06;p13:11;p13:07;p06:15;p18:01,1
0,26,13,chewing,MATCH,26,p26:09;p26:04;p26:08;p26:11;p26:00;p26:06;p26:12;p26:02,1
0,26,13,tongue,WRONG,10,,1
0,26,13,tongue,WRONG,14,,1
0,26,13,tongue,WRONG,20,p20:12;p20:11;p20:08;p20:15;p20:06;p20:04;p20:10;p20:14,1
0,26,13,tongue,POP,,p08:08;p13:08;p21:02;p18:02;p06:15;p13:04;p18:01;p13:07,1
0,26,13,tongue,MATCH,26,p26:15;p26:10;p26:02;p26:09;p26:06;p26:11;p26:12;p26:00,1
0,26,13,swallowing,WRONG,10,,1
0,26,13,swallowing,WRONG,14,,1
