artifact_attenuation_db,condition,covariance_distortion,evaluator_query_eog_reads,fold,heldout_eog_remaining_ratio,low_eog_observation_retention,output_input_rms,participant,psd_distortion,query_eog_inference_reads,seed,session,task
-0.0392112302461545,WRONG,0.011750338457423164,1,2,1.0045245647846202,0.9827755596488714,1.000315546989441,sub-12,0.03971733897924423,0,20261202,ses-04,ERP
0.011990400219119299,POP,0.06405315026149833,1,2,0.9986205065368946,0.9361196681857109,0.9948273301124573,sub-12,0.09819964319467545,0,20261202,ses-04,ERP
0.02755718699165443,MATCH,0.07414167566183265,1,2,0.996832389100395,0.9256196022033691,0.9939481019973755,sub-12,0.10786624252796173,0,20261202,ses-04,ERP
-0.0016085532273156836,WRONG,0.05354598805966393,1,2,1.000185208683136,0.9468753337860107,0.9960104823112488,sub-12,0.08744687587022781,0,20261202,ses-04,ERP
0.1314605383214823,POP,0.04748596676579605,1,2,0.9849790039807648,0.9488691799342632,1.0002421140670776,sub-12,0.14425025880336761,0,20261202,ses-04,SSVEP
0.13898341592531968,MATCH,0.05068313869428776,1,2,0.9841262797504418,0.9462446086108685,1.0004212856292725,sub-12,0.1560625433921814,0,20261202,ses-04,SSVEP
0.12015367273745094,WRONG,0.04084437814721615,1,2,0.9862620363043116,0.9569941982626915,0.9999703168869019,sub-12,0.13357770442962646,0,20261202,ses-04,SSVEP
-0.42910226060710066,POP,0.044225542076287025,1,2,1.0506428589397196,0.949154194444418,1.009189248085022,sub-12,0.18267767131328583,0,20261202,ses-04,SSVEP
-0.5255066213445376,MATCH,0.04964466429313265,1,2,1.0623688571447765,0.9430087618529797,1.0112067461013794,sub-12,0.20658043026924133,0,20261202,ses-04,SSVEP
-0.4062138654795458,WRONG,0.038508310440927875,1,2,1.047877929427884,0.9577466286718845,1.008184790611267,sub-12,0.16598853468894958,0,20261202,ses-04,SSVEP
0.02096684839665155,POP,0.032003106725920404,1,2,0.9975890134797767,0.9697303082793951,1.0031625032424927,sub-12,0.0466545894742012,0,20261202,ses-04,SSVEP
0.02017100633255289,MATCH,0.03440371740224925,1,2,0.9976804214650606,0.9680215306580067,1.0034657716751099,sub-12,0.048309776932001114,0,20261202,ses-04,SSVEP
0.012600031849925412,WRONG,0.02790021405416937,1,2,0.9985504193829702,0.9743642155081034,1.0030549764633179,sub-12,0.04158070310950279,0,20261202,ses-04,SSVEP
1.0302475637227633,POP,0.19019116369655417,1,2,0.8881526619850822,0.777412548661232,0.9185842275619507,sub-12,0.3218623995780945,0,20261202,ses-04,SSVEP
-0.3293567423025734,MATCH,0.24486125697912756,1,2,1.0386466797077671,0.715185672044754,0.9296316504478455,sub-12,0.4144330620765686,0,20261202,ses-04,SSVEP
1.8565752936069413,WRONG,0.1678095632793899,1,2,0.8075533727748239,0.7967739552259445,0.9322757720947266,sub-12,0.30473586916923523,0,20261202,ses-04,SSVEP
0.6640349366803416,POP,0.2765781095550369,1,2,0.9263993745338736,0.4597407579421997,0.9126120805740356,sub-14,0.4483664035797119,0,20261202,ses-02,ERP
0.6723827825690278,MATCH,0.27596052622808154,1,2,0.9255094571517152,0.45023226737976074,0.9124981760978699,sub-14,0.4510262906551361,0,20261202,ses-02,ERP
0.6773852797569648,WRONG,0.29140738577537983,1,2,0.9249765784645949,0.4334014654159546,0.9122302532196045,sub-14,0.46697938442230225,0,20261202,ses-02,ERP
0.09005825930376418,POP,0.015049238244480886,1,2,0.9896852256814256,0.9706856198608875,0.9959114193916321,sub-14,0.01769064925611019,0,20261202,ses-02,ERP
0.0882778913612861,MATCH,0.014991669572815626,1,2,0.9898881046628338,0.9717899318784475,0.9959527254104614,sub-14,0.017469538375735283,0,20261202,ses-02,ERP
0.100853841501663,WRONG,0.01569672945142803,1,2,0.9884559225526964,0.9641452133655548,0.9954810738563538,sub-14,0.019527588039636612,0,20261202,ses-02,ERP
0.01874374666938171,POP,0.01469724070372694,1,2,0.9978443731245018,0.9742947574704885,1.0000874996185303,sub-14,0.017851348966360092,0,20261202,ses-02,ERP
0.017523152714425432,MATCH,0.014777152269668175,1,2,0.9979846061279536,0.9748995285481215,1.0001177787780762,sub-14,0.01788795366883278,0,20261202,ses-02,ERP
0.02227226371456329,WRONG,0.014300270354292184,1,2,0.9974390956039527,0.9706526640802622,1.0001603364944458,sub-14,0.01805342733860016,0,20261202,ses-02,ERP
0.3451251610299969,POP,0.19705785404440415,1,2,0.9610450406860631,0.7021841704845428,0.9276948571205139,sub-14,0.1332504004240036,0,20261202,ses-02,ERP
0.3708081779241101,MATCH,0.19228790270773366,1,2,0.9582075558111574,0.7131094932556152,0.9287285804748535,sub-14,0.12976425886154175,0,20261202,ses-02,ERP
0.24702225216558737,WRONG,0.19875839575088067,1,2,0.9719611078971445,0.6883328855037689,0.9226495623588562,sub-14,0.13732534646987915,0,20261202,ses-02,ERP
0.006892590748229345,POP,0.010413045188085668,1,2,0.9992067759332267,0.9895293656736612,0.9999393820762634,sub-14,0.03550625592470169,0,20261202,ses-02,SSVEP
0.007062398990193031,MATCH,0.010375308251952172,1,2,0.9991872417352907,0.989705815911293,0.999928891658783,sub-14,0.03513817489147186,0,20261202,ses-02,SSVEP
0.005635686193895645,WRONG,0.010948636556311423,1,2,0.9993513780952498,0.9884741604328156,1.0000247955322266,sub-14,0.03870510309934616,0,20261202,ses-02,SSVEP
-0.014967057945637158,POP,0.009674865021308692,1,2,1.001724631695142,0.9895587526261806,1.0009465217590332,sub-14,0.02837872877717018,0,20261202,ses-02,SSVEP
-0.014941996423728976,MATCH,0.00955514909948053,1,2,1.0017217414088695,0.9897898426279426,1.0009303092956543,sub-14,0.028052430599927902,0,20261202,ses-02,SSVEP
-0.015917819841412346,WRONG,0.010442044923856406,1,2,1.0018342869839665,0.9885513326153159,1.0010650157928467,sub-14,0.030517324805259705,0,20261202,ses-02,SSVEP
0.07254100044084841,POP,0.007973546378482995,1,2,0.9916831863428278,0.9912106646224856,0.9980452060699463,sub-14,0.019348444417119026,0,20261202,ses-02,SSVEP
0.07115981212298732,MATCH,0.007964638904155484,1,2,0.9918408915631901,0.9913407796993852,0.9980661273002625,sub-14,0.019113387912511826,0,20261202,ses-02,SSVEP
0.07952742838056884,WRONG,0.008269946585105532,1,2,0.9908858543728811,0.9908881047740579,0.9979044795036316,sub-14,0.020929286256432533,0,20261202,ses-02,SSVEP
0.04085145832875112,POP,0.20637529012295705,1,2,0.9953078447679196,0.745930016040802,0.9809670448303223,sub-14,0.24565382301807404,0,20261202,ses-02,SSVEP
0.04107109937116213,MATCH,0.1809696636970775,1,2,0.9952826766276756,0.7627387940883636,0.9813513159751892,sub-14,0.24104946851730347,0,20261202,ses-02,SSVEP
0.03004306889940321,WRONG,0.19110408619280392,1,2,0.9965471387532095,0.7335436046123505,0.9823715090751648,sub-14,0.2542795240879059,0,20261202,ses-02,SSVEP
2.0556348832281914,POP,0.11698245770868396,1,2,0.7892566609871803,0.7685338854789734,0.932104229927063,sub-14,0.3884120285511017,0,20261202,ses-03,ERP
2.042162719523782,MATCH,0.11539079635953087,1,2,0.790481779628004,0.7733312547206879,0.9334092736244202,sub-14,0.3788689374923706,0,20261202,ses-03,ERP
2.145589402559219,WRONG,0.12439941614057091,1,2,0.7811249859647058,0.7536114752292633,0.9292547106742859,sub-14,0.4079415798187256,0,20261202,ses-03,ERP
-16.725327798428545,POP,0.06813841786611882,1,2,6.859088239461481,0.9208954274654388,1.0063790082931519,sub-14,0.2788456082344055,0,20261202,ses-03,ERP
-16.68599647677212,MATCH,0.06673009729141136,1,2,6.828099228809495,0.9223253056406975,1.0066267251968384,sub-14,0.2754853665828705,0,20261202,ses-03,ERP
-17.061836558283765,WRONG,0.07271359174477092,1,2,7.130037728381076,0.9158703163266182,1.0067390203475952,sub-14,0.2975892424583435,0,20261202,ses-03,ERP
-0.7002358924458408,POP,0.05081508650954167,1,2,1.0839563518397322,0.9000108689069748,1.010872721672058,sub-14,0.7391771674156189,0,20261202,ses-03,ERP
-0.6399265580509974,MATCH,0.05096719890185426,1,2,1.0764561118138565,0.9005991145968437,1.0111562013626099,sub-14,0.7351279854774475,0,20261202,ses-03,ERP
-0.9483842022522484,WRONG,0.05253375056408956,1,2,1.1153706445680351,0.8962536081671715,1.0115861892700195,sub-14,0.7534922957420349,0,20261202,ses-03,ERP
-0.0035023013434122216,POP,0.0042816276272327185,1,2,1.0004032986462659,0.9894473552703857,1.0001543760299683,sub-14,0.031053394079208374,0,20261202,ses-03,ERP
-0.003044127265753056,MATCH,0.004278981861120821,1,2,1.0003505295242858,0.989417465403676,1.0001423358917236,sub-14,0.031016312539577484,0,20261202,ses-03,ERP
0.00405384698870742,WRONG,0.004884961977354892,1,2,0.9995333925128752,0.9879291718825698,0.9999262094497681,sub-14,0.03320840373635292,0,20261202,ses-03,ERP
0.08304957231309847,POP,0.013977632659949361,1,2,0.9904841298251889,0.9782338347285986,0.9986525774002075,sub-14,0.030933208763599396,0,20261202,ses-03,SSVEP
0.10664319914916386,MATCH,0.0146740343573143,1,2,0.9877973120458686,0.9748878069221973,0.9986194372177124,sub-14,0.031632568687200546,0,20261202,ses-03,SSVEP
0.12434448024191372,WRONG,0.015901089665284914,1,2,0.9857862948932647,0.9684405252337456,0.9990066289901733,sub-14,0.03218613192439079,0,20261202,ses-03,SSVEP
0.9994448797669193,POP,0.38194352855041575,1,2,0.8913079003171704,0.6726512610912323,0.9294437170028687,sub-14,0.31465473771095276,0,20261202,ses-03,SSVEP
1.0443723859513625,MATCH,0.3364494904344912,1,2,0.8867095393693003,0.6975830495357513,0.9357158541679382,sub-14,0.3057210147380829,0,20261202,ses-03,SSVEP
0.8366101620530404,WRONG,0.32206785139122185,1,2,0.9081748940015112,0.7332267463207245,0.9480340480804443,sub-14,0.2627429962158203,0,20261202,ses-03,SSVEP
0.5491549018737438,POP,0.0797023727321982,1,2,0.9387333667776624,0.9053879827260971,0.9771988391876221,sub-14,0.08290724456310272,0,20261202,ses-03,SSVEP
0.6195005553685519,MATCH,0.08330271804020896,1,2,0.9311614163507226,0.8995090574026108,0.977077066898346,sub-14,0.08563034981489182,0,20261202,ses-03,SSVEP
0.5087788808873293,WRONG,0.060102317625231064,1,2,0.9431071903106781,0.9162179380655289,0.9830886721611023,sub-14,0.07013320177793503,0,20261202,ses-03,SSVEP
0.048907128783992504,POP,0.019424168753444444,1,2,0.9943851810660881,0.9826339073479176,0.9968345165252686,sub-14,0.035869795829057693,0,20261202,ses-03,SSVEP
0.07161249545679664,MATCH,0.020080827310421562,1,2,0.9917892010443958,0.9821252766996622,0.9962329864501953,sub-14,0.0382574237883091,0,20261202,ses-03,SSVEP
0.08477300816043294,WRONG,0.019779772988407197,1,2,0.990287619555699,0.9818821456283331,0.9965627193450928,sub-14,0.03699270263314247,0,20261202,ses-03,SSVEP
0.524271411414181,POP,0.06706895876255815,1,2,0.9414265226098133,0.9459389261901379,1.0050175189971924,sub-14,0.12230689078569412,0,20261202,ses-04,ERP
0.46838262090441385,MATCH,0.062172281720955236,1,2,0.9475036004973246,0.9498361721634865,1.0044530630111694,sub-14,0.11299087852239609,0,20261202,ses-04,ERP
0.38268646478986834,WRONG,0.06082621009528101,1,2,0.9568980658593447,0.9506918340921402,1.0047924518585205,sub-14,0.10569848120212555,0,20261202,ses-04,ERP
0.003567483663990799,POP,0.009664524348197583,1,2,0.9995893625994152,0.9881437681615353,1.0005438327789307,sub-14,0.026027420535683632,0,20261202,ses-04,ERP
0.004180695537427307,MATCH,0.009146284724474048,1,2,0.9995187954549214,0.9886002624407411,1.0005030632019043,sub-14,0.02515050210058689,0,20261202,ses-04,ERP
0.0043865619690216144,WRONG,0.009392664663252583,1,2,0.9994951058919804,0.9883614657446742,1.0005011558532715,sub-14,0.025355292484164238,0,20261202,ses-04,ERP
0.050233135183608314,POP,0.012881063422687935,1,2,0.9942333876946933,0.987927021458745,0.9983696341514587,sub-14,0.028065234422683716,0,20261202,ses-04,ERP
0.04608819728854969,MATCH,0.012467448265328003,1,2,0.994707952679965,0.9883396672084928,0.9984391331672668,sub-14,0.027430804446339607,0,20261202,ses-04,ERP
0.05225278524667089,WRONG,0.01254471426194415,1,2,0.9940022346206142,0.9881135514006019,0.9983842968940735,sub-14,0.027561556547880173,0,20261202,ses-04,ERP
0.3129652611278343,POP,0.029453372961326836,1,2,0.9646099490344523,0.9616649597883224,1.0019946098327637,sub-14,0.1061362698674202,0,20261202,ses-04,ERP
0.2931223788119192,MATCH,0.028551699443970208,1,2,0.9668161158772836,0.9642939306795597,1.0016041994094849,sub-14,0.09886853396892548,0,20261202,ses-04,ERP
0.27176710457408704,WRONG,0.02713182423482636,1,2,0.9691960707275722,0.9671439565718174,1.0015175342559814,sub-14,0.09311473369598389,0,20261202,ses-04,ERP
0.1372420844372098,POP,0.013424862087309246,1,2,0.9843235953900422,0.9846109431236982,0.9962595701217651,sub-14,0.02674483135342598,0,20261202,ses-04,SSVEP
0.1517877253093876,MATCH,0.014759393889142101,1,2,0.9826765981959028,0.9835876692086458,0.9958825707435608,sub-14,0.029466738924384117,0,20261202,ses-04,SSVEP
0.11300799074000564,WRONG,0.01203377353966549,1,2,0.9870737452806903,0.9850525939837098,0.9966086149215698,sub-14,0.02321956865489483,0,20261202,ses-04,SSVEP
-0.02035739188737843,POP,0.07527468095774012,1,2,1.002346480039911,0.9315778240561485,1.0031628608703613,sub-14,0.09937457740306854,0,20261202,ses-04,SSVEP
-0.03997495275259436,MATCH,0.08649448157503428,1,2,1.004612893301227,0.9209145531058311,1.0051039457321167,sub-14,0.11202007532119751,0,20261202,ses-04,SSVEP
0.004470233822356681,WRONG,0.06843499853668202,1,2,0.9994854777239297,0.9391037672758102,1.0011966228485107,sub-14,0.08365961164236069,0,20261202,ses-04,SSVEP
0.29587840645622027,POP,0.18403177480149288,1,2,0.9665093943594559,0.7874154150485992,0.9840344190597534,sub-14,0.2590007781982422,0,20261202,ses-04,SSVEP
0.21718782752665305,MATCH,0.2135742168469452,1,2,0.9753053547062752,0.7482337951660156,0.9838978052139282,sub-14,0.3130849599838257,0,20261202,ses-04,SSVEP
0.3062619784700672,WRONG,0.1723499121319645,1,2,0.9653546682426208,0.8096511662006378,0.9822154641151428,sub-14,0.25778576731681824,0,20261202,ses-04,SSVEP
-0.022825162508257734,POP,0.005062043236359097,1,2,1.0026312997551838,0.9904471626505256,1.0007493495941162,sub-14,0.0364341214299202,0,20261202,ses-04,SSVEP
-0.02329347643603076,MATCH,0.005300609845183399,1,2,1.0026853597168073,0.9899254664778709,1.0007624626159668,sub-14,0.038492798805236816,0,20261202,ses-04,SSVEP
-0.02569035428591344,WRONG,0.004654943864454718,1,2,1.0029620896843727,0.9910858906805515,1.000763177871704,sub-14,0.03346080705523491,0,20261202,ses-04,SSVEP
-0.16026308348782292,POP,0.03919171496968858,1,3,1.0186222402344383,0.9503001905977726,1.0143707990646362,sub-15,0.0564502477645874,0,20261201,ses-02,ERP
-0.1576274134697655,MATCH,0.038572088609419214,1,3,1.0183131936177854,0.9527355097234249,1.014620304107666,sub-15,0.05254484713077545,0,20261201,ses-02,ERP
-0.1629002766532971,WRONG,0.03953857916777331,1,3,1.0189315593218953,0.9483776092529297,1.014530062675476,sub-15,0.05852409824728966,0,20261201,ses-02,ERP
0.2003663284916822,POP,0.029302433705823815,1,3,0.9771960067217992,0.9593283422291279,0.9875242114067078,sub-15,0.054605696350336075,0,20261201,ses-02,ERP
0.18228727501760356,MATCH,0.02679163061723667,1,3,0.9792320880472403,0.9527267403900623,0.9888596534729004,sub-15,0.05004367604851723,0,20261201,ses-02,ERP
0.2079518192529621,WRONG,0.03051617311895314,1,3,0.9763429823553201,0.9590614847838879,0.9870397448539734,sub-15,0.055872511118650436,0,20261201,ses-02,ERP
-0.1508383685144269,POP,0.014016252460813176,1,3,1.0175175729923658,0.9678216427564621,1.0117229223251343,sub-15,0.03901674970984459,0,20261201,ses-02,ERP
-0.14866312898614142,MATCH,0.01325771992372205,1,3,1.0172627842012547,0.9610717557370663,1.0115264654159546,sub-15,0.03862142190337181,0,20261201,ses-02,ERP
-0.14917448073194928,WRONG,0.014506811928068937,1,3,1.0173226737962757,0.9673759154975414,1.0116522312164307,sub-15,0.040069855749607086,0,20261201,ses-02,ERP
-0.01888673362419241,POP,0.021466855678766796,1,3,1.0021767813208466,0.9659248180687428,1.0005033016204834,sub-15,0.028542103245854378,0,20261201,ses-02,ERP
-0.02302994056442194,MATCH,0.019040735983212737,1,3,1.002654938014183,0.9631567001342773,1.000834345817566,sub-15,0.026229696348309517,0,20261201,ses-02,ERP
-0.018540023223023363,WRONG,0.022789393652478753,1,3,1.0021367787196547,0.9646484665572643,1.000507116317749,sub-15,0.029538745060563087,0,20261201,ses-02,ERP
-0.004017219060515283,POP,0.020069581577924874,1,3,1.0004626064055564,0.983451921492815,1.0014175176620483,sub-15,0.05962996557354927,0,20261201,ses-02,SSVEP
-0.0037436671579849836,MATCH,0.019970489796861668,1,3,1.000431098505819,0.9839753229171038,1.0014373064041138,sub-15,0.05902784317731857,0,20261201,ses-02,SSVEP
-0.004182714424534662,WRONG,0.019976770226465046,1,3,1.0004816687592697,0.9830284379422665,1.001485824584961,sub-15,0.05903610214591026,0,20261201,ses-02,SSVEP
-0.008341524599196114,POP,0.020294784392139564,1,3,1.0009608147968339,0.9822481106966734,1.0021318197250366,sub-15,0.08355012536048889,0,20261201,ses-02,SSVEP
-0.00861632251929799,MATCH,0.019962022158808084,1,3,1.0009924829750658,0.9824190996587276,1.0023013353347778,sub-15,0.07851963490247726,0,20261201,ses-02,SSVEP
-0.008090252722946396,WRONG,0.020608624550577846,1,3,1.0009318586766758,0.9822287112474442,1.0020713806152344,sub-15,0.08699433505535126,0,20261201,ses-02,SSVEP
-6.812984962578087,POP,0.03979978608518443,1,3,2.19103466204298,0.9574298858642578,1.003235101699829,sub-15,0.1646294742822647,0,20261201,ses-02,SSVEP
-4.882190303391415,MATCH,0.0342474158010717,1,3,1.7543228301429075,0.9641527123749256,1.0025725364685059,sub-15,0.14273595809936523,0,20261201,ses-02,SSVEP
-7.887499728318716,WRONG,0.04359867689336852,1,3,2.479562082061833,0.9533655904233456,1.0037833452224731,sub-15,0.18173006176948547,0,20261201,ses-02,SSVEP
-0.0023041691174986154,POP,0.009019440570112553,1,3,1.0002653124622118,0.9836857914924622,1.0016647577285767,sub-15,0.04933983460068703,0,20261201,ses-02,SSVEP
-0.0021806532766120807,MATCH,0.010109989471064007,1,3,1.0002510885038285,0.9836950842291117,1.0017648935317993,sub-15,0.04657316580414772,0,20261201,ses-02,SSVEP
-0.002371929979315595,WRONG,0.008480971673203488,1,3,1.000273115819936,0.9836880620568991,1.0016378164291382,sub-15,0.05136123299598694,0,20261201,ses-02,SSVEP
0.012770573950350859,POP,0.016412223643480602,1,3,0.9985308136521595,0.9583468548953533,0.9987008571624756,sub-15,0.04232344031333923,0,20261201,ses-03,ERP
0.014847787356914147,MATCH,0.01633121485681472,1,3,0.9982920455255377,0.9570071250200272,0.9987106919288635,sub-15,0.04241476207971573,0,20261201,ses-03,ERP
0.015076275601294055,WRONG,0.01670472489696637,1,3,0.9982657851185726,0.9574832357466221,0.9984844923019409,sub-15,0.042897239327430725,0,20261201,ses-03,ERP
-0.007912589477563719,POP,0.04476585289790869,1,3,1.0009113855885794,0.9252814948558807,1.0026239156723022,sub-15,0.05361154302954674,0,20261201,ses-03,ERP
-0.01076358342558184,MATCH,0.044376753206285945,1,3,1.0012399714668594,0.9267176538705826,1.002991795539856,sub-15,0.053194478154182434,0,20261201,ses-03,ERP
-0.0013443841572929299,WRONG,0.04685433343749615,1,3,1.0001547899247163,0.9207432493567467,1.0020946264266968,sub-15,0.05470873787999153,0,20261201,ses-03,ERP
0.3764880695878189,POP,0.03734986141208076,1,3,0.9575811679299459,0.9660168811678886,0.9886233806610107,sub-15,0.058210764080286026,0,20261201,ses-03,ERP
0.3955289605483805,MATCH,0.03706127572845551,1,3,0.9554842925513846,0.9660437442362309,0.9886818528175354,sub-15,0.05770842730998993,0,20261201,ses-03,ERP
0.37888958187058097,WRONG,0.0378472683383416,1,3,0.957316448349796,0.9651920311152935,0.9883631467819214,sub-15,0.05898726359009743,0,20261201,ses-03,ERP
