artifact_correlation,artifact_rmse,artifact_rrmse,channel,clean_output_rms_ratio,condition,correlation,fold,observation_change_ratio,participant,rrmse_spectral,rrmse_temporal,seed,snr_improvement,zero_artifact
0.17501616477966309,1.4437531232833862,0.9845190048217773,24,1.1168937683105469,POP,0.8839185237884521,3,0.05283386632800102,sub-15,0.17553123831748962,0.522807240486145,20261201,0.13551686890423298,0
0.3210989236831665,0.7294251322746277,0.9505883455276489,25,1.0217833518981934,POP,0.9700976610183716,3,0.05354887619614601,sub-15,0.08680372685194016,0.24846260249614716,20261201,0.44014982879161835,0
0.0378042608499527,1.4412610530853271,1.0004992485046387,26,1.076367735862732,POP,0.9054439663887024,3,0.05385458469390869,sub-15,0.18142856657505035,0.4582579433917999,20261201,-0.004336464626248926,0
0.48445844650268555,0.4479702115058899,0.8840730786323547,27,1.0082805156707764,POP,0.9879700541496277,3,0.059028200805187225,sub-15,0.0501980185508728,0.15596677362918854,20261201,1.0702365636825562,0
0.6782084107398987,0.3935471475124359,0.7976852059364319,28,1.0143437385559082,POP,0.9893965125083923,3,0.06600233167409897,sub-15,0.05099666118621826,0.14726202189922333,20261201,1.9633688032627106,0
0.09863761067390442,1.4410368204116821,0.9931780099868774,29,1.1079994440078735,POP,0.888921320438385,3,0.05506230890750885,sub-15,0.1495557427406311,0.5081776976585388,20261201,0.05945697892457247,0
0.0525004118680954,1.5702695846557617,0.9985101222991943,30,1.1275981664657593,POP,0.8727099299430847,3,0.0573807992041111,sub-15,0.16009001433849335,0.5508630871772766,20261201,0.01295092748478055,0
0.613214373588562,0.4369206130504608,0.8331707119941711,31,1.0177539587020874,POP,0.9871787428855896,3,0.06525983661413193,sub-15,0.0505496971309185,0.16239677369594574,20261201,1.5853197872638702,0
0.7736218571662903,0.45077165961265564,0.7200869917869568,32,0.9946708679199219,POP,0.9774561524391174,3,0.12955892086029053,sub-15,0.0757320448756218,0.2118234634399414,20261201,2.852301001548767,0
0.7841030955314636,0.662837028503418,0.7803033590316772,33,0.9970730543136597,POP,0.9559492468833923,3,0.11856988817453384,sub-15,0.07655107975006104,0.2971135377883911,20261201,2.15473011136055,0
0.7280964851379395,0.7648130655288696,0.8277865052223206,34,0.9955567717552185,POP,0.9529669284820557,3,0.09874790906906128,sub-15,0.05966467782855034,0.30716758966445923,20261201,1.6416332125663757,0
0.7085053324699402,0.8301689028739929,0.845152735710144,35,1.004332184791565,POP,0.9538400173187256,3,0.08792778104543686,sub-15,0.058854661881923676,0.30548879504203796,20261201,1.4612963795661926,0
0.7064906358718872,0.553935170173645,0.8129339218139648,36,0.9858140349388123,POP,0.9733519554138184,3,0.08870968967676163,sub-15,0.052534569054841995,0.23076403141021729,20261201,1.7988952994346619,0
0.6985253095626831,0.4159931242465973,0.7956792116165161,37,0.9833532571792603,POP,0.9824211001396179,3,0.08490026742219925,sub-15,0.048773378133773804,0.18758371472358704,20261201,1.9852398335933685,0
-0.5693473219871521,0.29710498452186584,3.3136472702026367,38,1.0331915616989136,POP,0.9908585548400879,3,0.11187558621168137,sub-15,0.03503542020916939,0.14141713082790375,20261201,-10.406124591827393,0
-0.7026861310005188,0.43464919924736023,2.2544705867767334,39,1.0561798810958862,POP,0.983616054058075,3,0.12162715196609497,sub-15,0.05221429094672203,0.19466812908649445,20261201,-7.0608919858932495,0
0.5888075232505798,0.7668339014053345,0.8739391565322876,40,1.000005841255188,POP,0.9999797344207764,3,0.0019427711376920342,sub-15,0.0023135915398597717,0.006374815013259649,20261201,1.1703771352767944,0
0.6435994505882263,0.40617695450782776,0.8541671633720398,41,1.0227305889129639,POP,0.9903332591056824,3,0.042120106518268585,sub-15,0.036414436995983124,0.14265820384025574,20261201,1.369142085313797,0
-0.09891276061534882,0.28160038590431213,1.035812258720398,42,0.9930905699729919,POP,0.9962810277938843,3,0.014103848487138748,sub-15,0.02229181118309498,0.08753815293312073,20261201,-0.30562207102775574,0
0.6512663960456848,0.1384282261133194,0.848812997341156,43,1.0029637813568115,POP,0.998679518699646,3,0.018291905522346497,sub-15,0.020716505125164986,0.052072636783123016,20261201,1.4237600564956665,0
0.7171041965484619,0.9767612814903259,0.9301124811172485,44,1.1316778659820557,POP,0.9350743293762207,3,0.03833548352122307,sub-15,0.11374183744192123,0.4064621329307556,20261201,0.629291757941246,0
0.7568312287330627,0.9478299617767334,0.9016742706298828,45,1.111241340637207,POP,0.9431844353675842,3,0.04936428740620613,sub-15,0.10492798686027527,0.37331950664520264,20261201,0.8990069478750229,0
0.7572039365768433,0.6740167140960693,0.6517618298530579,0,1.1070572137832642,POP,0.8635789752006531,3,0.493912935256958,sub-15,1.3729158639907837,0.5524149537086487,20261201,3.7182217836380005,0
0.7489782571792603,0.7459449172019958,0.6657924056053162,1,1.1276023387908936,POP,0.8259535431861877,3,0.4633970558643341,sub-15,1.5242890119552612,0.6313807368278503,20261201,3.5332226753234863,0
0.7460203766822815,0.4878861904144287,0.6646900773048401,2,1.1196457147598267,POP,0.8754594922065735,3,0.4686054587364197,sub-15,0.6520477533340454,0.5349871516227722,20261201,3.547615706920624,0
0.7693665027618408,0.20067517459392548,0.6404623985290527,3,1.0589326620101929,POP,0.953372597694397,3,0.3392469882965088,sub-15,0.19916462898254395,0.3192285895347595,20261201,3.8701272010803223,0
0.7517160177230835,0.23279526829719543,0.6768386960029602,4,1.0415802001953125,POP,0.9377267360687256,3,0.41734838485717773,sub-15,0.16125430166721344,0.3595336377620697,20261201,3.390296697616577,0
0.7335846424102783,0.3158380687236786,0.6841581463813782,5,1.1561661958694458,POP,0.8940359354019165,3,0.3732140064239502,sub-15,0.3185265064239502,0.516880989074707,20261201,3.2968708872795105,0
0.7037658095359802,0.3184448778629303,0.7089124917984009,6,1.0667544603347778,POP,0.8711149096488953,3,0.39970332384109497,sub-15,0.28462666273117065,0.5233060121536255,20261201,2.9881471395492554,0
0.6524542570114136,0.32653793692588806,0.7748864889144897,7,1.1380929946899414,POP,0.6974046230316162,3,0.3846084177494049,sub-15,0.5777971744537354,0.8354156017303467,20261201,2.2152383625507355,0
0.5268701910972595,0.11126936972141266,0.8680980205535889,8,1.0280177593231201,POP,0.9828420877456665,3,0.13156715035438538,sub-15,0.05138874053955078,0.19285152852535248,20261201,1.2286249548196793,0
-0.07917335629463196,0.05212322622537613,1.0370087623596191,9,1.0253889560699463,POP,0.9957928657531738,3,0.018678661435842514,sub-15,0.03835161030292511,0.09656015783548355,20261201,-0.3156484290957451,0
-0.06037885695695877,0.14000268280506134,1.0520012378692627,10,1.057018756866455,POP,0.9571311473846436,3,0.080304354429245,sub-15,0.1184801384806633,0.30630239844322205,20261201,-0.4403246194124222,0
0.1289769858121872,0.1569230854511261,1.062977910041809,11,1.0184686183929443,POP,0.9261915683746338,3,0.1871572732925415,sub-15,0.1364647001028061,0.38781899213790894,20261201,-0.5304846167564392,0
0.732664167881012,0.12385977804660797,0.690534234046936,12,1.0029133558273315,POP,0.958318829536438,3,0.3545379638671875,sub-15,0.1060621365904808,0.28905725479125977,20261201,3.216296434402466,0
0.7699089050292969,0.15740326046943665,0.6412472128868103,13,0.9848461151123047,POP,0.9619794487953186,3,0.28459981083869934,sub-15,0.17381428182125092,0.2741381525993347,20261201,3.85949045419693,0
0.7093818783760071,0.1083780974149704,1.3707865476608276,14,1.0417649745941162,POP,0.9775097370147705,3,0.29172125458717346,sub-15,0.07867593318223953,0.22003036737442017,20261201,-2.7393969893455505,0
0.7376869320869446,0.1973934769630432,0.6731323599815369,15,1.0601578950881958,POP,0.9412251114845276,3,0.33341678977012634,sub-15,0.1607779711484909,0.35632431507110596,20261201,3.4379902482032776,0
0.7627874612808228,0.21429795026779175,0.6466696262359619,16,0.9541059732437134,POP,0.9613802433013916,3,0.3389531075954437,sub-15,0.1811847984790802,0.2742081582546234,20261201,3.7863510847091675,0
0.7709939479827881,0.1645507514476776,0.645204484462738,17,1.028252363204956,POP,0.9652570486068726,3,0.3251498341560364,sub-15,0.19426748156547546,0.2680051922798157,20261201,3.806052505970001,0
0.7681399583816528,0.18440312147140503,0.6432642936706543,18,1.0793832540512085,POP,0.975536584854126,3,0.2828330099582672,sub-15,0.12960447371006012,0.24261997640132904,20261201,3.832211494445801,0
0.7444765567779541,0.2340509444475174,0.6676555275917053,19,1.0676037073135376,POP,0.954127311706543,3,0.2943481206893921,sub-15,0.16768202185630798,0.3181193768978119,20261201,3.5089507699012756,0
0.7577860355377197,0.23247934877872467,0.6514562964439392,20,1.0215153694152832,POP,0.9611675143241882,3,0.3009091913700104,sub-15,0.10559599846601486,0.28086912631988525,20261201,3.722294270992279,0
0.7666674256324768,0.268546462059021,0.6508840322494507,21,1.0623916387557983,POP,0.9463670253753662,3,0.30086228251457214,sub-15,0.26261237263679504,0.3420897126197815,20261201,3.7299272418022156,0
0.7696309685707092,0.2438262701034546,0.6439338326454163,22,1.0613991022109985,POP,0.9683519601821899,3,0.25218522548675537,sub-15,0.19105297327041626,0.265617698431015,20261201,3.823176324367523,0
0.760977029800415,0.23534023761749268,0.6522650718688965,23,1.0729215145111084,POP,0.9716269969940186,3,0.242803692817688,sub-15,0.15366928279399872,0.2558262050151825,20261201,3.7115177512168884,0
0.7554078698158264,0.24146585166454315,0.6577080488204956,24,1.053329586982727,POP,0.9658967852592468,3,0.2551446557044983,sub-15,0.1401696652173996,0.27185139060020447,20261201,3.6393365263938904,0
0.7594374418258667,0.2442307323217392,0.6549477577209473,25,1.0509603023529053,POP,0.9586391448974609,3,0.2761436402797699,sub-15,0.14847950637340546,0.29767701029777527,20261201,3.675866425037384,0
0.7644872069358826,0.28183791041374207,0.6529505848884583,26,1.0814411640167236,POP,0.9500157237052917,3,0.29003557562828064,sub-15,0.3150828778743744,0.3365156948566437,20261201,3.7023940682411194,0
0.7653070688247681,0.26275622844696045,0.6608738899230957,27,1.071759819984436,POP,0.9672607779502869,3,0.22396163642406464,sub-15,0.2209819257259369,0.2735501229763031,20261201,3.597628176212311,0
0.7634237408638,0.24728667736053467,0.6536881327629089,28,1.075844407081604,POP,0.9664682745933533,3,0.2483866959810257,sub-15,0.19579845666885376,0.2775910496711731,20261201,3.6925891041755676,0
0.7583032250404358,0.2590022087097168,0.6570509076118469,29,1.078673243522644,POP,0.9559261202812195,3,0.28189924359321594,sub-15,0.22008384764194489,0.31681883335113525,20261201,3.648020029067993,0
0.7605143785476685,0.3005497455596924,0.6654080152511597,30,1.111502766609192,POP,0.9406672716140747,3,0.28966161608695984,sub-15,0.33579200506210327,0.3780340552330017,20261201,3.538239598274231,0
0.7638535499572754,0.26753419637680054,0.6564947366714478,31,1.0933701992034912,POP,0.9549906849861145,3,0.2727372348308563,sub-15,0.29503777623176575,0.32578331232070923,20261201,3.6553746461868286,0
-0.2209024876356125,0.08623509109020233,1.9294466972351074,32,1.0528459548950195,POP,0.9861836433410645,3,0.12903359532356262,sub-15,0.0627308264374733,0.1780266910791397,20261201,-5.7086557149887085,0
0.466688871383667,0.07080525159835815,1.0840535163879395,33,1.036280870437622,POP,0.9945134520530701,3,0.10963774472475052,sub-15,0.0514729842543602,0.11309349536895752,20261201,-0.7010147720575333,0
-0.05108906328678131,0.06708331406116486,2.2680253982543945,34,1.0193997621536255,POP,0.9874557256698608,3,0.14224886894226074,sub-15,0.05709204450249672,0.1620614379644394,20261201,-7.1129584312438965,0
0.42410528659820557,0.0813901349902153,1.0313053131103516,35,0.9955459833145142,POP,0.9843220114707947,3,0.16064214706420898,sub-15,0.07254882901906967,0.1771334856748581,20261201,-0.26774561032652855,0
0.4705783724784851,0.0810224860906601,1.0212563276290894,36,1.0089715719223022,POP,0.9757640361785889,3,0.21434521675109863,sub-15,0.07913599163293839,0.22215694189071655,20261201,-0.18269505351781845,0
0.6373710036277771,0.09267210960388184,0.7765634655952454,37,0.9822997450828552,POP,0.9612370133399963,3,0.2643791735172272,sub-15,0.08667873591184616,0.2766743302345276,20261201,2.1964606642723083,0
0.6189230680465698,0.12465332448482513,0.7911855578422546,38,1.0261485576629639,POP,0.9473721385002136,3,0.28727972507476807,sub-15,0.12101440131664276,0.3295271396636963,20261201,2.03443244099617,0
0.5364286303520203,0.15099342167377472,0.8415196537971497,39,1.0481756925582886,POP,0.9342873096466064,3,0.2387668788433075,sub-15,0.14506565034389496,0.37437716126441956,20261201,1.4987146854400635,0
0.4991730749607086,0.10560602694749832,0.872833251953125,40,1.019514560699463,POP,0.974500834941864,3,0.1530395746231079,sub-15,0.1032094806432724,0.22932842373847961,20261201,1.1813738942146301,0
0.6631726622581482,0.15969222784042358,0.8029651045799255,41,1.0244805812835693,POP,0.9602809548377991,3,0.12423932552337646,sub-15,0.1392975151538849,0.2845679819583893,20261201,1.9060663878917694,0
0.7874176502227783,0.040635962039232254,0.6193864941596985,42,0.9883265495300293,POP,0.9935634136199951,3,0.1409454643726349,sub-15,0.053935784846544266,0.11410099267959595,20261201,4.160764515399933,0
0.7703413367271423,0.12707127630710602,0.6882016062736511,43,1.0003196001052856,POP,0.9323328733444214,3,0.24855190515518188,sub-15,0.09130079299211502,0.3689400255680084,20261201,3.2456859946250916,0
0.7808095812797546,0.12289905548095703,0.6416593194007874,44,1.0126765966415405,POP,0.946921169757843,3,0.28650373220443726,sub-15,0.09180157631635666,0.3283228874206543,20261201,3.853909969329834,0
0.7737226486206055,0.14250510931015015,0.7054513096809387,45,1.0329123735427856,POP,0.9342033863067627,3,0.21706543862819672,sub-15,0.10575160384178162,0.37099796533584595,20261201,3.030659556388855,0
0.5872833132743835,0.658904492855072,0.808955192565918,0,1.0548574924468994,POP,0.9187843203544617,3,0.25137653946876526,sub-15,0.1428757607936859,0.41744956374168396,20261201,1.8415115773677826,0
0.5758812427520752,0.9094637036323547,0.8391204476356506,1,1.0623283386230469,POP,0.9743930101394653,3,0.1004800871014595,sub-15,0.1797524243593216,0.24166958034038544,20261201,1.5235142409801483,0
0.6287086606025696,0.33243298530578613,0.7976862788200378,2,0.9985583424568176,POP,0.9633879661560059,3,0.28238558769226074,sub-15,0.07212945073843002,0.270417183637619,20261201,1.9633573293685913,0
-0.05466940253973007,0.30153536796569824,1.1096863746643066,3,0.947497546672821,POP,0.9569768905639648,3,0.11828896403312683,sub-15,0.08508608490228653,0.2932155132293701,20261201,-0.9040049463510513,0
-0.5114426612854004,0.39896807074546814,1.592401146888733,4,1.0766505002975464,POP,0.9598109126091003,3,0.15560829639434814,sub-15,0.09761463105678558,0.3059649169445038,20261201,-4.04105007648468,0
-0.6609767079353333,0.3020968437194824,2.3549509048461914,5,1.063192367553711,POP,0.9743147492408752,3,0.15881940722465515,sub-15,0.07304147630929947,0.24250082671642303,20261201,-7.439637184143066,0
0.35592368245124817,0.20534950494766235,1.267209529876709,6,1.0232603549957275,POP,0.9898747205734253,3,0.13931581377983093,sub-15,0.07464773207902908,0.14662298560142517,20261201,-2.0569688081741333,0
0.3836160898208618,0.3298826217651367,0.932510256767273,7,1.0116825103759766,POP,0.9515281915664673,3,0.12030617892742157,sub-15,0.1262403279542923,0.3166043162345886,20261201,0.6069273501634598,0
0.07671071588993073,0.7039687037467957,1.0008363723754883,8,1.1028790473937988,POP,0.8549373745918274,3,0.040103327482938766,sub-15,0.1829989105463028,0.5787445306777954,20261201,-0.007261978462338448,0
-0.6428654193878174,0.8009698390960693,1.0297870635986328,9,1.1005682945251465,POP,0.9386505484580994,3,0.01545404177159071,sub-15,0.19210144877433777,0.3822270333766937,20261201,-0.25494934991002083,0
-0.5065966844558716,0.4545682668685913,1.0613551139831543,10,1.0758682489395142,POP,0.9685200452804565,3,0.029661936685442924,sub-15,0.13280828297138214,0.27122119069099426,20261201,-0.5172143504023552,0
-0.09263478964567184,0.3133296072483063,1.042152762413025,11,1.0545791387557983,POP,0.9805237054824829,3,0.045050181448459625,sub-15,0.14176121354103088,0.2100137323141098,20261201,-0.35862870514392853,0
0.4300742745399475,0.9145305752754211,0.9673680663108826,12,1.177817940711975,POP,0.8613886833190918,3,0.04286061227321625,sub-15,0.3222397565841675,0.6003216505050659,20261201,0.288164708763361,0
0.5229921936988831,0.9182006120681763,0.9546770453453064,13,1.1708728075027466,POP,0.864885151386261,3,0.04815885052084923,sub-15,0.26567479968070984,0.5888556838035583,20261201,0.40287021547555923,0
0.4944153130054474,0.5875898003578186,0.9392339587211609,14,1.1717318296432495,POP,0.9189279675483704,3,0.059995584189891815,sub-15,0.26448655128479004,0.4686633348464966,20261201,0.5445247516036034,0
0.6196858882904053,0.8445806503295898,0.915404200553894,15,1.3055144548416138,POP,0.8292921781539917,3,0.08820661902427673,sub-15,0.40308067202568054,0.7360837459564209,20261201,0.7677415013313293,0
