artifact_attenuation_db,condition,covariance_distortion,eeg_eog_coherence_reduction,fold,heldout_eog_remaining_ratio,low_eog_observation_retention,method,output_input_rms,participant,psd_distortion,query_eog_inference_reads,sampler_steps,seed,session,stream,task
1.6145662751195107,ADAPTER_DISABLED,0.8863652234914969,0.16962993144989014,2,0.8303700685501099,-0.14412498474121094,SC-EEGDfus,0.8617338538169861,sub-12,1.099822759628296,0,25,20261011,ses-03,natural,ERP
-2.125124578773052,ADAPTER_DISABLED,0.9149581195171087,-0.2771921157836914,2,1.2771921157836914,0.024078845977783203,SC-EEGDfus,0.9607337713241577,sub-14,1.3349075317382812,0,25,20261011,ses-03,natural,SSVEP
3.7900951247791106,ADAPTER_DISABLED,15.162001988239943,0.3536090850830078,2,0.6463909149169922,-2.4026944637298584,SC-EEGDfus,0.9710115790367126,sub-14,1.102830171585083,0,25,20261011,ses-02,natural,SSVEP
1.6694264860892296,ADAPTER_DISABLED,0.9898519934894369,0.17485803365707397,2,0.825141966342926,-0.16442060470581055,SC-EEGDfus,0.999417245388031,sub-12,0.6606125831604004,0,25,20261011,ses-02,natural,SSVEP
-1.7432762070073002,ADAPTER_DISABLED,1.1910953500118102,-0.22226059436798096,2,1.222260594367981,-0.4737875461578369,SC-EEGDfus,1.2202742099761963,sub-12,0.9502593874931335,0,25,20261011,ses-02,natural,ERP
-4.202358000354782,ADAPTER_DISABLED,0.9201015416974861,-0.6222504377365112,2,1.6222504377365112,-0.08827877044677734,SC-EEGDfus,0.6582620143890381,sub-14,1.429521918296814,0,25,20261011,ses-04,natural,ERP
-8.381925815667286,ADAPTER_DISABLED,1.4338050272063136,-1.624800443649292,2,2.624800443649292,-0.5122513771057129,SC-EEGDfus,0.8302754759788513,sub-12,1.5632280111312866,0,25,20261011,ses-02,natural,SSVEP
-8.566518651744328,ADAPTER_DISABLED,11.916051879495038,-1.6811797618865967,2,2.6811797618865967,-2.3387203216552734,SC-EEGDfus,2.3505265712738037,sub-12,0.9037840962409973,0,25,20261011,ses-02,natural,SSVEP
-18.464922996002777,ADAPTER_DISABLED,0.9805348974507846,-7.380041122436523,2,8.380041122436523,-0.0162508487701416,SC-EEGDfus,0.3107367157936096,sub-11,2.516313076019287,0,25,20261011,ses-04,natural,ERP
0.6721764113111317,ADAPTER_DISABLED,3.4208001323281656,0.07446855306625366,2,0.9255314469337463,-0.5604680776596069,SC-EEGDfus,1.1381134986877441,sub-14,1.0298073291778564,0,25,20261011,ses-04,natural,SSVEP
-2.4839265408863307,ADAPTER_DISABLED,1.2438991690728396,-0.33105599880218506,2,1.331055998802185,-0.22639858722686768,SC-EEGDfus,0.7328912019729614,sub-12,0.989203155040741,0,25,20261011,ses-02,natural,SSVEP
2.19306350111448,ADAPTER_DISABLED,0.8743609116762391,0.22313272953033447,2,0.7768672704696655,0.17232763767242432,SC-EEGDfus,0.6033420562744141,sub-12,1.1547669172286987,0,25,20261011,ses-04,natural,SSVEP
-2.1147615157965536,ADAPTER_DISABLED,2.30737946849299,-0.2756692171096802,2,1.2756692171096802,-0.5996531248092651,SC-EEGDfus,0.7917690277099609,sub-14,1.069502830505371,0,25,20261011,ses-02,natural,ERP
-5.8768183779145025,ADAPTER_DISABLED,0.9492750444732982,-0.9671655893325806,2,1.9671655893325806,0.14928948879241943,SC-EEGDfus,0.5438832640647888,sub-14,1.8880937099456787,0,25,20261011,ses-04,natural,ERP
-0.14728815634030076,ADAPTER_DISABLED,0.8290559159978308,-0.017101764678955078,2,1.017101764678955,0.043806612491607666,SC-EEGDfus,0.8354933857917786,sub-14,1.1212022304534912,0,25,20261011,ses-02,natural,ERP
-3.179660110327254,ADAPTER_DISABLED,0.914590842284184,-0.4420589208602905,2,1.4420589208602905,0.1287146806716919,SC-EEGDfus,0.6239402890205383,sub-11,1.5406012535095215,0,25,20261011,ses-02,natural,SSVEP
-2.7004446301002654,ADAPTER_DISABLED,0.9414800628788654,-0.36465299129486084,2,1.3646529912948608,0.039227187633514404,SC-EEGDfus,1.1435599327087402,sub-12,0.7785987854003906,0,25,20261011,ses-03,natural,SSVEP
4.41678119836382,ADAPTER_DISABLED,0.9963701693312355,0.3986034393310547,2,0.6013965606689453,0.019591152667999268,SC-EEGDfus,0.463579922914505,sub-12,1.3371702432632446,0,25,20261011,ses-04,natural,ERP
1.1298293914844009,ADAPTER_DISABLED,10.509616424271371,0.12197166681289673,2,0.8780283331871033,-2.4173078536987305,SC-EEGDfus,1.3429137468338013,sub-14,0.930651843547821,0,25,20261011,ses-02,natural,ERP
-0.8033557243902666,ADAPTER_DISABLED,0.9645387488991963,-0.09690189361572266,2,1.0969018936157227,-0.0690603256225586,SC-EEGDfus,0.9620951414108276,sub-12,1.0921432971954346,0,25,20261011,ses-02,natural,ERP
-2.565132709851114,ADAPTER_DISABLED,0.9073317552045839,-0.343558669090271,2,1.343558669090271,-0.17693662643432617,SC-EEGDfus,1.0948710441589355,sub-12,0.9457343220710754,0,25,20261011,ses-03,natural,ERP
0.5251899091467819,ADAPTER_DISABLED,0.77678188058674,0.05867302417755127,2,0.9413269758224487,0.2544066309928894,SC-EEGDfus,0.7902138233184814,sub-12,1.0081793069839478,0,25,20261011,ses-04,natural,SSVEP
-4.118400405094765,ADAPTER_DISABLED,0.9260273955125347,-0.6066453456878662,2,1.6066453456878662,0.10219568014144897,SC-EEGDfus,0.5535047650337219,sub-11,1.4897964000701904,0,25,20261011,ses-04,natural,SSVEP
1.098656369990048,ADAPTER_DISABLED,1.0006636503309723,0.11881482601165771,2,0.8811851739883423,-0.050115227699279785,SC-EEGDfus,0.7424838542938232,sub-12,1.2076442241668701,0,25,20261011,ses-04,natural,ERP
-5.047343858819931,ADAPTER_DISABLED,1.22705043489683,-0.7879986763000488,2,1.7879986763000488,-0.13883578777313232,SC-EEGDfus,1.3060787916183472,sub-12,0.9400299191474915,0,25,20261011,ses-03,natural,SSVEP
-12.215397546244759,ADAPTER_DISABLED,2.1446753963858938,-3.08103084564209,2,4.08103084564209,-0.7380363941192627,SC-EEGDfus,1.30774986743927,sub-12,1.0319606065750122,0,25,20261011,ses-02,natural,ERP
-0.11877222727406947,ADAPTER_DISABLED,0.8509924411990932,-0.01376807689666748,2,1.0137680768966675,-0.043396949768066406,SC-EEGDfus,1.2225397825241089,sub-14,0.8869655728340149,0,25,20261011,ses-04,natural,SSVEP
5.739279188908791,ADAPTER_DISABLED,1.090300073209427,0.48354077339172363,2,0.5164592266082764,-0.10093629360198975,SC-EEGDfus,0.7543871402740479,sub-12,0.8712866902351379,0,25,20261011,ses-03,natural,SSVEP
-4.053457699976771,ADAPTER_DISABLED,0.9937855395295049,-0.5946775674819946,2,1.5946775674819946,-0.050759315490722656,SC-EEGDfus,0.6556291580200195,sub-14,1.5531142950057983,0,25,20261011,ses-04,natural,ERP
0.03107623478244488,ADAPTER_DISABLED,0.7319946302600152,0.0035713911056518555,2,0.9964286088943481,0.3695213198661804,SC-EEGDfus,0.7701678276062012,sub-12,0.984617292881012,0,25,20261011,ses-04,natural,SSVEP
-2.2935074332017997,ADAPTER_DISABLED,1.0494261319899065,-0.3021930456161499,2,1.30219304561615,-0.17177629470825195,SC-EEGDfus,0.8678550720214844,sub-14,1.2131844758987427,0,25,20261011,ses-03,natural,SSVEP
-1.7243285179129761,ADAPTER_DISABLED,0.9777290007177464,-0.2195972204208374,2,1.2195972204208374,-0.03324306011199951,SC-EEGDfus,0.9472521543502808,sub-12,1.0806037187576294,0,25,20261011,ses-04,natural,ERP
-1.8072969052689052,ADAPTER_DISABLED,8.143551998648649,-0.23130273818969727,2,1.2313027381896973,-2.088759422302246,SC-EEGDfus,1.7584228515625,sub-14,0.9382997155189514,0,25,20261011,ses-02,natural,ERP
1.7683759963509789,ADAPTER_DISABLED,1.810029622506109,0.18420469760894775,2,0.8157953023910522,-0.33155345916748047,SC-EEGDfus,1.0498932600021362,sub-14,0.902987003326416,0,25,20261011,ses-04,natural,SSVEP
-6.034506107368719,ADAPTER_DISABLED,0.974941130695515,-1.003204584121704,2,2.003204584121704,0.0963660478591919,SC-EEGDfus,0.23831187188625336,sub-11,1.6409574747085571,0,25,20261011,ses-03,natural,SSVEP
-13.41251106455677,ADAPTER_DISABLED,0.9688061095599363,-3.684093475341797,2,4.684093475341797,0.0713801383972168,SC-EEGDfus,0.4137369692325592,sub-11,1.8913958072662354,0,25,20261011,ses-04,natural,ERP
-5.5573778706894785,ADAPTER_DISABLED,4.221316478289217,-0.8961334228515625,2,1.8961334228515625,-0.6838078498840332,SC-EEGDfus,1.5743074417114258,sub-12,0.7991905808448792,0,25,20261011,ses-03,natural,SSVEP
-1.6062735460340347,ADAPTER_DISABLED,0.8711215478058736,-0.20313310623168945,2,1.2031331062316895,0.1186566948890686,SC-EEGDfus,0.8583120107650757,sub-11,0.9091921448707581,0,25,20261011,ses-03,natural,SSVEP
-6.23457595328601,ADAPTER_DISABLED,0.9710591385178755,-1.0498816967010498,2,2.04988169670105,0.013497114181518555,SC-EEGDfus,0.5315040946006775,sub-11,1.4281034469604492,0,25,20261011,ses-03,natural,SSVEP
-4.506175502003747,ADAPTER_DISABLED,0.8503442595041898,-0.6799980401992798,2,1.6799980401992798,0.10124558210372925,SC-EEGDfus,1.1211307048797607,sub-11,1.1693013906478882,0,25,20261011,ses-04,natural,SSVEP
2.154286610848144,ADAPTER_DISABLED,1.2936925481095727,0.21965676546096802,2,0.780343234539032,-0.13517463207244873,SC-EEGDfus,0.9031009078025818,sub-14,1.130501389503479,0,25,20261011,ses-02,natural,ERP
-8.064912207026271,ADAPTER_DISABLED,0.8787199156713371,-1.530728816986084,2,2.530728816986084,-0.17538917064666748,SC-EEGDfus,1.5131229162216187,sub-11,0.8106775283813477,0,25,20261011,ses-03,natural,ERP
-1.2941282192490795,ADAPTER_DISABLED,1.782853344725797,-0.16066372394561768,2,1.1606637239456177,-0.5880937576293945,SC-EEGDfus,1.249782919883728,sub-14,1.0702039003372192,0,25,20261011,ses-03,natural,SSVEP
0.6675650274811272,ADAPTER_DISABLED,0.7691474560514893,0.07397705316543579,2,0.9260229468345642,0.17049485445022583,SC-EEGDfus,0.9881710410118103,sub-11,0.731133759021759,0,25,20261011,ses-02,natural,ERP
-10.768417782001944,ADAPTER_DISABLED,3.8343557460092024,-2.4547839164733887,2,3.4547839164733887,-1.4123854637145996,SC-EEGDfus,2.168599843978882,sub-12,0.8879125714302063,0,25,20261011,ses-02,natural,SSVEP
-5.4618465180605185,ADAPTER_DISABLED,0.9581070252333892,-0.8753931522369385,2,1.8753931522369385,0.12100130319595337,SC-EEGDfus,0.637043833732605,sub-12,1.227278470993042,0,25,20261011,ses-04,natural,ERP
1.143197345186005,ADAPTER_DISABLED,0.7360144637451689,0.12332195043563843,2,0.8766780495643616,0.33869779109954834,SC-EEGDfus,0.7667614221572876,sub-12,0.9055567979812622,0,25,20261011,ses-04,natural,SSVEP
-15.935192598613234,ADAPTER_DISABLED,0.9829299889492877,-5.26267147064209,2,6.26267147064209,-0.0147477388381958,SC-EEGDfus,0.41272762417793274,sub-11,1.3748492002487183,0,25,20261011,ses-03,natural,ERP
1.1244240880752947,ADAPTER_DISABLED,0.8874509004998891,0.1214250922203064,2,0.8785749077796936,0.11220836639404297,SC-EEGDfus,0.6101213097572327,sub-12,1.231366753578186,0,25,20261011,ses-04,natural,SSVEP
-1.2572747309479757,ADAPTER_DISABLED,0.7280421685577166,-0.15574955940246582,2,1.1557495594024658,0.10859936475753784,SC-EEGDfus,1.1874711513519287,sub-14,0.7833038568496704,0,25,20261011,ses-02,natural,SSVEP
-10.99616912376268,ADAPTER_DISABLED,4.617047995703158,-2.546569347381592,2,3.546569347381592,-1.1758484840393066,SC-EEGDfus,2.487990617752075,sub-11,0.6480180025100708,0,25,20261011,ses-02,natural,ERP
-2.363729548202215,ADAPTER_DISABLED,1.1551226691139405,-0.3127634525299072,2,1.3127634525299072,-0.27700889110565186,SC-EEGDfus,1.3401763439178467,sub-14,0.9387392401695251,0,25,20261011,ses-04,natural,SSVEP
-2.677560018234986,ADAPTER_DISABLED,1.713166200784667,-0.36106228828430176,2,1.3610622882843018,-0.28698718547821045,SC-EEGDfus,1.0548925399780273,sub-12,1.0103119611740112,0,25,20261011,ses-03,natural,ERP
0.2792256793605099,ADAPTER_DISABLED,0.8686179157695478,0.031635820865631104,2,0.9683641791343689,0.034760892391204834,SC-EEGDfus,0.9454759359359741,sub-14,0.8749373555183411,0,25,20261011,ses-02,natural,SSVEP
5.9022209247997806,ADAPTER_DISABLED,8.49425609015007,0.4931389093399048,2,0.5068610906600952,-2.261335849761963,SC-EEGDfus,0.9852518439292908,sub-14,0.9387642741203308,0,25,20261011,ses-02,natural,SSVEP
-4.355664042240426,ADAPTER_DISABLED,0.8647700281532568,-0.6511373519897461,2,1.651137351989746,0.21763163805007935,SC-EEGDfus,0.6347943544387817,sub-14,1.6514755487442017,0,25,20261011,ses-04,natural,ERP
2.112205183136908,ADAPTER_DISABLED,0.9094387037087869,0.21586698293685913,2,0.7841330170631409,0.09620100259780884,SC-EEGDfus,0.671025276184082,sub-12,1.1863523721694946,0,25,20261011,ses-04,natural,SSVEP
-1.0542957260270023,ADAPTER_DISABLED,0.7255650640864114,-0.12905418872833252,2,1.1290541887283325,0.16247838735580444,SC-EEGDfus,0.8260424733161926,sub-11,1.0640490055084229,0,25,20261011,ses-03,natural,SSVEP
5.745208639810998,ADAPTER_DISABLED,1.556020753800036,0.4838932156562805,2,0.5161067843437195,-0.43591272830963135,SC-EEGDfus,0.7938321232795715,sub-12,0.9254063367843628,0,25,20261011,ses-03,natural,SSVEP
4.984082638837729,ADAPTER_DISABLED,2.210084896849432,0.43662720918655396,2,0.563372790813446,-0.6700150966644287,SC-EEGDfus,0.49837854504585266,sub-14,0.9774073362350464,0,25,20261011,ses-02,natural,SSVEP
-9.844210895126313,ADAPTER_DISABLED,1.7482038931955164,-2.106065034866333,2,3.106065034866333,-0.5973929166793823,SC-EEGDfus,1.5873022079467773,sub-11,0.8382257223129272,0,25,20261011,ses-03,natural,ERP
-6.804101169027032,ADAPTER_DISABLED,2.908548124890382,-1.1887948513031006,2,2.1887948513031006,-0.8689985275268555,SC-EEGDfus,1.5356730222702026,sub-11,1.0529686212539673,0,25,20261011,ses-03,natural,ERP
-3.569772849812968,ADAPTER_DISABLED,0.9244245446328766,-0.508303165435791,2,1.508303165435791,-0.03587198257446289,SC-EEGDfus,0.8281798958778381,sub-11,1.0718508958816528,0,25,20261011,ses-02,natural,ERP
-11.880015700533919,ADAPTER_DISABLED,0.987833017150471,-2.9264564514160156,2,3.9264564514160156,-0.023499369621276855,SC-EEGDfus,0.30272117257118225,sub-11,1.8222976922988892,0,25,20261011,ses-02,natural,SSVEP
-1.4833436138218348,ADAPTER_DISABLED,0.9531595742615545,-0.1862252950668335,2,1.1862252950668335,0.04452097415924072,SC-EEGDfus,0.7127638459205627,sub-14,1.1425212621688843,0,25,20261011,ses-04,natural,ERP
5.819123500296763,ADAPTER_DISABLED,1.8769070272662494,0.4882665276527405,2,0.5117334723472595,-0.7861964702606201,SC-EEGDfus,0.7050836682319641,sub-14,1.2928886413574219,0,25,20261011,ses-02,natural,SSVEP
-10.884034865694046,ADAPTER_DISABLED,0.9620473136342363,-2.501077651977539,2,3.501077651977539,-0.043916940689086914,SC-EEGDfus,0.5880483388900757,sub-11,1.3220397233963013,0,25,20261011,ses-04,natural,ERP
-3.4026426379142842,ADAPTER_DISABLED,0.8959616073666039,-0.47955846786499023,2,1.4795584678649902,0.23551690578460693,SC-EEGDfus,0.6359788775444031,sub-11,1.352502465248108,0,25,20261011,ses-03,natural,SSVEP
-3.196729522141453,ADAPTER_DISABLED,0.8425829546248966,-0.4448956251144409,2,1.444895625114441,0.20549267530441284,SC-EEGDfus,0.6614000201225281,sub-12,1.1678670644760132,0,25,20261011,ses-04,natural,SSVEP
-4.169187520610803,ADAPTER_DISABLED,0.9565328238883967,-0.6160670518875122,2,1.6160670518875122,-0.017836570739746094,SC-EEGDfus,0.6316027045249939,sub-14,1.7114067077636719,0,25,20261011,ses-04,natural,ERP
0.792059030157571,ADAPTER_DISABLED,0.9276295825363989,0.08715498447418213,2,0.9128450155258179,0.13023388385772705,SC-EEGDfus,0.5389559268951416,sub-12,1.610018014907837,0,25,20261011,ses-04,natural,SSVEP
-25.875906146852607,ADAPTER_DISABLED,0.9932530972408348,-18.66958999633789,2,19.66958999633789,-0.04597353935241699,SC-EEGDfus,0.33472880721092224,sub-11,1.6548726558685303,0,25,20261011,ses-02,natural,SSVEP
-0.7909582636448392,ADAPTER_DISABLED,0.8028186880278864,-0.0953373908996582,2,1.0953373908996582,-0.07767677307128906,SC-EEGDfus,0.899624228477478,sub-14,1.2715485095977783,0,25,20261011,ses-04,natural,ERP
-5.7929954552269916,ADAPTER_DISABLED,3.607299575767112,-0.9482728242874146,2,1.9482728242874146,-1.2498040199279785,SC-EEGDfus,1.4241688251495361,sub-12,0.7278371453285217,0,25,20261011,ses-02,natural,SSVEP
-6.754490573880054,ADAPTER_DISABLED,0.9717256248624822,-1.1763288974761963,2,2.1763288974761963,-0.09596753120422363,SC-EEGDfus,0.5257086753845215,sub-12,1.537109613418579,0,25,20261011,ses-02,natural,ERP
8.832427286166665,ADAPTER_DISABLED,1.4738527446169296,0.6382749080657959,2,0.3617250919342041,-0.18085014820098877,SC-EEGDfus,0.5013440251350403,sub-12,1.060090184211731,0,25,20261011,ses-02,natural,ERP
1.1328099361173574,ADAPTER_DISABLED,0.8614694103341853,0.12227290868759155,2,0.8777270913124084,0.04427367448806763,SC-EEGDfus,0.6744861006736755,sub-12,1.4108707904815674,0,25,20261011,ses-04,natural,SSVEP
-15.901427817153717,ADAPTER_DISABLED,0.982445010715924,-5.238373756408691,2,6.238373756408691,0.051096200942993164,SC-EEGDfus,0.5323118567466736,sub-11,2.1925010681152344,0,25,20261011,ses-04,natural,ERP
0.3916320351882413,ADAPTER_DISABLED,2.626398343626058,0.04408693313598633,2,0.9559130668640137,-1.024268627166748,SC-EEGDfus,1.232927680015564,sub-14,0.9293526411056519,0,25,20261011,ses-02,natural,SSVEP
-6.256411141292993,ADAPTER_DISABLED,0.9709200097595654,-1.0550413131713867,2,2.0550413131713867,-0.03415191173553467,SC-EEGDfus,0.5318103432655334,sub-11,1.6252155303955078,0,25,20261011,ses-04,natural,ERP
-13.987276617279115,ADAPTER_DISABLED,0.9978089335724857,-4.004536151885986,2,5.004536151885986,-0.021538972854614258,SC-EEGDfus,0.1467173546552658,sub-14,2.0925235748291016,0,25,20261011,ses-03,natural,ERP
2.862423900749678,ADAPTER_DISABLED,0.7016317675316238,0.2807517647743225,2,0.7192482352256775,0.1479453444480896,SC-EEGDfus,0.9856427311897278,sub-14,0.9322579503059387,0,25,20261011,ses-04,natural,SSVEP
-0.0038292436725381905,ADAPTER_DISABLED,0.7924984851881263,-0.00044095516204833984,2,1.0004409551620483,0.05293828248977661,SC-EEGDfus,1.034002661705017,sub-14,0.8970728516578674,0,25,20261011,ses-04,natural,SSVEP
-0.7952366502309159,ADAPTER_DISABLED,1.3492134162329916,-0.09587705135345459,2,1.0958770513534546,-0.29639923572540283,SC-EEGDfus,1.0924930572509766,sub-14,0.9069227576255798,0,25,20261011,ses-04,natural,SSVEP
-1.921677175814608,ADAPTER_DISABLED,1.059226973612159,-0.24762439727783203,2,1.247624397277832,0.002207159996032715,SC-EEGDfus,0.8301265239715576,sub-12,1.2208902835845947,0,25,20261011,ses-04,natural,ERP
-0.32645938749985587,ADAPTER_DISABLED,0.9249732173017202,-0.038300275802612305,2,1.0383002758026123,0.1293877363204956,SC-EEGDfus,0.7584267854690552,sub-12,1.0568369626998901,0,25,20261011,ses-04,natural,ERP
-0.6325386042164085,ADAPTER_DISABLED,0.952310203234075,-0.07554090023040771,2,1.0755409002304077,0.13232338428497314,SC-EEGDfus,0.550318717956543,sub-11,1.3091590404510498,0,25,20261011,ses-04,natural,ERP
-2.5951922068692324,ADAPTER_DISABLED,1.2004240460718247,-0.3482164144515991,2,1.3482164144515991,-0.39072108268737793,SC-EEGDfus,1.0778690576553345,sub-12,0.9557512998580933,0,25,20261011,ses-02,natural,SSVEP
-0.2181140174131761,ADAPTER_DISABLED,1.3007144833153004,-0.025429248809814453,2,1.0254292488098145,-0.3742797374725342,SC-EEGDfus,0.9177669882774353,sub-14,1.4421203136444092,0,25,20261011,ses-02,natural,ERP
-10.074106960611473,ADAPTER_DISABLED,0.9864419576480492,-2.189373254776001,2,3.189373254776001,0.01974010467529297,SC-EEGDfus,0.4045283794403076,sub-11,1.4720746278762817,0,25,20261011,ses-02,natural,SSVEP
0.1717235503038758,ADAPTER_DISABLED,0.7746942335651806,0.01957625150680542,2,0.9804237484931946,0.10556560754776001,SC-EEGDfus,0.8859822750091553,sub-11,0.9131527543067932,0,25,20261011,ses-03,natural,SSVEP
-2.818455201982207,ADAPTER_DISABLED,0.9454972732699406,-0.38332033157348633,2,1.3833203315734863,0.018815696239471436,SC-EEGDfus,0.5594226121902466,sub-11,1.6126949787139893,0,25,20261011,ses-04,natural,SSVEP
-1.112154990265905,ADAPTER_DISABLED,0.996795694093603,-0.13660025596618652,2,1.1366002559661865,-0.10025632381439209,SC-EEGDfus,0.9770121574401855,sub-14,1.2919195890426636,0,25,20261011,ses-04,natural,SSVEP
-2.8653889298448036,ADAPTER_DISABLED,0.8704055148692406,-0.39081525802612305,2,1.390815258026123,0.09515380859375,SC-EEGDfus,0.753105103969574,sub-14,1.4357151985168457,0,25,20261011,ses-04,natural,ERP
-0.2644402845482323,ADAPTER_DISABLED,0.889671177865377,-0.03091299533843994,2,1.03091299533844,0.03661125898361206,SC-EEGDfus,0.9392215013504028,sub-14,1.130796194076538,0,25,20261011,ses-04,natural,SSVEP
-5.373155714338682,ADAPTER_DISABLED,0.879097469792913,-0.8563411235809326,2,1.8563411235809326,0.20336830615997314,SC-EEGDfus,0.7170021533966064,sub-11,1.0468753576278687,0,25,20261011,ses-04,natural,ERP
0.8661975189164317,POP,0.8236731538359167,0.09491342306137085,3,0.9050865769386292,-0.16099929809570312,EEGDfus-MC-POP,1.0271929502487183,sub-17,0.5808603763580322,0,25,20261010,ses-03,natural,ERP
-8.96946070376266,POP,0.6017107585953587,-1.8084909915924072,3,2.8084909915924072,0.14928650856018066,EEGDfus-MC-POP,1.0738675594329834,sub-17,0.5869056582450867,0,25,20261010,ses-04,natural,ERP
