artifact_correlation,artifact_rmse,artifact_rrmse,clean_output_rms_ratio,condition,correlation,fold,method,observation_change_ratio,output_input_rms,participant,query_eog_inference_reads,rrmse_spectral,rrmse_temporal,sampler_steps,seed,session,snr_improvement,stream,task
0.08856471627950668,249.36573791503906,760.3892211914062,0.007067668717354536,SHUFFLED,0.2512395977973938,4,SC-EEGDfus,0.9982478618621826,0.0070668482221663,sub-23,0,6.148986339569092,0.9982481598854065,25,20261010,ses-03,-57.620720863342285,paired,ERP
0.0,1.0573439598083496,114740081787109.38,2.810880661010742,SHUFFLED,0.31433939933776855,4,SC-EEGDfus,2.6722824573516846,2.810880661010742,sub-21,0,0.44484570622444153,2.6722824573516846,25,20261010,ses-02,-281.19430310226153,paired,SSVEP
0.13873857259750366,1.120684027671814,2.2339038848876953,1.1770981550216675,SHUFFLED,0.6625881195068359,4,SC-EEGDfus,0.8031186461448669,1.0851459503173828,sub-19,0,0.5817211866378784,0.908829391002655,25,20261010,ses-04,-6.981290578842163,paired,ERP
0.11219430714845657,1.1704846620559692,3.469543933868408,1.1691871881484985,SHUFFLED,0.3615255057811737,4,SC-EEGDfus,1.1398401260375977,1.0863137245178223,sub-23,0,0.6364390254020691,1.2382396459579468,25,20261010,ses-02,-10.805448293685913,paired,ERP
0.30348026752471924,2.6637701988220215,2.230534076690674,0.5861517786979675,SHUFFLED,0.2698628008365631,4,SC-EEGDfus,0.9880725741386414,0.548951268196106,sub-19,0,1.0596946477890015,1.0141947269439697,25,20261010,ses-04,-6.968178153038025,paired,ERP
0.05445811524987221,0.9133455753326416,7.00469446182251,1.5202580690383911,SHUFFLED,0.604062557220459,4,SC-EEGDfus,1.1798099279403687,1.4790701866149902,sub-19,0,0.5407875180244446,1.2150599956512451,25,20261010,ses-03,-16.90778374671936,paired,ERP
0.11086136847734451,1.033432960510254,3.148655652999878,2.304800271987915,SHUFFLED,0.32332462072372437,4,SC-EEGDfus,1.8991111516952515,2.0257303714752197,sub-21,0,0.6289070844650269,2.1958560943603516,25,20261010,ses-02,-9.962503910064697,paired,ERP
0.2351783961057663,1.664955496788025,9.786263465881348,0.7808358669281006,SHUFFLED,0.365472674369812,4,SC-EEGDfus,1.0097817182540894,0.7597755789756775,sub-23,0,0.7739641666412354,1.0185580253601074,25,20261010,ses-04,-19.81233835220337,paired,ERP
0.9099046587944031,1.695610523223877,0.43508467078208923,1.2469450235366821,SHUFFLED,0.19895039498806,4,SC-EEGDfus,0.9711410403251648,0.35341876745224,sub-21,0,1.1000285148620605,1.4341331720352173,25,20261010,ses-03,7.228524684906006,paired,SSVEP
0.045465342700481415,6.862048625946045,11.145733833312988,0.2273154854774475,SHUFFLED,0.1735164225101471,4,SC-EEGDfus,0.9838091731071472,0.22671563923358917,sub-19,0,1.1467399597167969,0.9863574504852295,25,20261010,ses-03,-20.94217538833618,paired,SSVEP
0.24402329325675964,1.3679333925247192,2.014390230178833,1.0789750814437866,SHUFFLED,0.5372816920280457,4,SC-EEGDfus,0.9212733507156372,0.9942213296890259,sub-19,0,0.7590068578720093,1.0031850337982178,25,20261010,ses-04,-6.082872152328491,paired,ERP
0.1089400053024292,1.3282452821731567,2.9764211177825928,1.4398754835128784,SHUFFLED,0.32642513513565063,4,SC-EEGDfus,1.2686017751693726,1.277498722076416,sub-19,0,0.6827623248100281,1.4603283405303955,25,20261010,ses-03,-9.473887085914612,paired,SSVEP
0.3114612400531769,1.1226582527160645,1.8250222206115723,3.1030735969543457,SHUFFLED,0.2864554524421692,4,SC-EEGDfus,1.5830715894699097,1.610378623008728,sub-21,0,0.8184989094734192,2.9755544662475586,25,20261010,ses-02,-5.225363373756409,paired,ERP
0.6027002930641174,1.6768029928207397,1.8700093030929565,0.7991606593132019,SHUFFLED,0.3084753751754761,4,SC-EEGDfus,1.023086428642273,0.62254399061203,sub-21,0,1.010367512702942,1.0709216594696045,25,20261010,ses-03,-5.436875224113464,paired,SSVEP
0.26827818155288696,1.4020804166793823,1.787977933883667,1.0873229503631592,SHUFFLED,0.5940836668014526,4,SC-EEGDfus,0.8098059892654419,0.9404868483543396,sub-19,0,0.8255144953727722,0.9435353875160217,25,20261010,ses-03,-5.04724383354187,paired,SSVEP
0.4977458715438843,1.5209007263183594,1.5761445760726929,0.7702233195304871,SHUFFLED,0.5919525027275085,4,SC-EEGDfus,0.8333265781402588,0.6738478541374207,sub-19,0,0.7146124243736267,0.8272835612297058,25,20261010,ses-04,-3.9519214630126953,paired,ERP
0.05491745099425316,1.0612761974334717,4.498077869415283,1.0550388097763062,SHUFFLED,0.6802560687065125,4,SC-EEGDfus,0.8206400871276855,1.056075930595398,sub-23,0,0.5941525101661682,0.8311879634857178,25,20261010,ses-03,-13.060539960861206,paired,ERP
0.01329280436038971,2.6516494750976562,35.93613815307617,0.49806132912635803,SHUFFLED,0.28947266936302185,4,SC-EEGDfus,0.9787049889564514,0.497575581073761,sub-23,0,0.8843120336532593,0.9797329306602478,25,20261010,ses-02,-31.11063003540039,paired,SSVEP
0.7278782725334167,2.619460105895996,0.7864493131637573,0.6986109614372253,SHUFFLED,0.40407034754753113,4,SC-EEGDfus,0.9106248617172241,0.4677395522594452,sub-21,0,1.0040714740753174,0.9609844088554382,25,20261010,ses-04,2.0865853130817413,paired,ERP
0.5434263348579407,1.6679173707962036,1.450252890586853,0.8606221675872803,SHUFFLED,0.1988230049610138,4,SC-EEGDfus,1.0717777013778687,0.6562309861183167,sub-21,0,1.2249159812927246,1.1850606203079224,25,20261010,ses-02,-3.2288751006126404,paired,SSVEP
0.08259516209363937,1.0718976259231567,3.805508613586426,1.6300727128982544,SHUFFLED,0.49041861295700073,4,SC-EEGDfus,1.3456546068191528,1.5489885807037354,sub-21,0,0.5016166567802429,1.435206413269043,25,20261010,ses-03,-11.60825490951538,paired,SSVEP
-0.030950559303164482,1.1515331268310547,23.199674606323242,1.68694269657135,SHUFFLED,0.5128204226493835,4,SC-EEGDfus,1.4553855657577515,1.688689112663269,sub-23,0,0.4222634434700012,1.4576361179351807,25,20261010,ses-03,-27.30963945388794,paired,ERP
0.0,1.0538569688796997,114361694335937.5,2.3644332885742188,SHUFFLED,0.3645545542240143,4,SC-EEGDfus,2.208139181137085,2.3644332885742188,sub-19,0,0.4199422001838684,2.208139181137085,25,20261010,ses-02,-281.1656116212491,paired,SSVEP
0.04604462534189224,1.2096244096755981,10.345499038696289,0.8082773089408875,SHUFFLED,0.6060182452201843,4,SC-EEGDfus,0.8170028924942017,0.8046241998672485,sub-23,0,0.8797737956047058,0.8208306431770325,25,20261010,ses-04,-20.295028686523438,paired,SSVEP
-0.10109097510576248,1.9326952695846558,9.719215393066406,0.6516361832618713,SHUFFLED,0.5480274558067322,4,SC-EEGDfus,0.838080644607544,0.6582406163215637,sub-19,0,1.1172081232070923,0.8428701162338257,25,20261010,ses-04,-19.752624034881592,paired,ERP
0.16579817235469818,4.538414001464844,5.479653358459473,0.3018760681152344,SHUFFLED,0.27896934747695923,4,SC-EEGDfus,0.9578203558921814,0.2969169020652771,sub-19,0,0.9729762077331543,0.960426390171051,25,20261010,ses-02,-14.77506160736084,paired,SSVEP
0.6173514723777771,1.2494728565216064,0.9312319159507751,1.2686660289764404,SHUFFLED,0.4459291696548462,4,SC-EEGDfus,0.8659544587135315,0.7575514316558838,sub-21,0,0.82597815990448,1.2181659936904907,25,20261010,ses-04,0.6188428401947021,paired,SSVEP
0.24981693923473358,1.456928014755249,2.406442642211914,1.105578899383545,SHUFFLED,0.36703529953956604,4,SC-EEGDfus,1.1673427820205688,1.0656503438949585,sub-21,0,0.6596521139144897,1.1892626285552979,25,20261010,ses-03,-7.627511024475098,paired,SSVEP
0.24871915578842163,1.5105242729187012,3.485948324203491,1.0260050296783447,SHUFFLED,0.2950842082500458,4,SC-EEGDfus,1.1098999977111816,0.9172162413597107,sub-19,0,0.969430148601532,1.2030236721038818,25,20261010,ses-03,-10.846419334411621,paired,SSVEP
0.012837951071560383,1.0414061546325684,13.941953659057617,2.5610544681549072,SHUFFLED,0.3164876699447632,4,SC-EEGDfus,2.44580340385437,2.5748162269592285,sub-23,0,0.494876891374588,2.4369804859161377,25,20261010,ses-02,-22.886474132537842,paired,SSVEP
0.5314639210700989,1.6193934679031372,0.879378080368042,1.3019205331802368,SHUFFLED,0.5451956391334534,4,SC-EEGDfus,0.5824916362762451,0.7794805765151978,sub-21,0,0.9684526920318604,1.1331534385681152,25,20261010,ses-04,1.1164876073598862,paired,ERP
0.02321515791118145,1.1671193838119507,11.285296440124512,1.1575409173965454,SHUFFLED,0.32131311297416687,4,SC-EEGDfus,1.2622510194778442,1.1572237014770508,sub-23,0,0.5901739597320557,1.2641478776931763,25,20261010,ses-02,-21.050262451171875,paired,ERP
0.11631027609109879,2.482631206512451,8.07872200012207,0.5663555860519409,SHUFFLED,0.4969518184661865,4,SC-EEGDfus,0.8661640882492065,0.559461772441864,sub-21,0,1.0568245649337769,0.8711170554161072,25,20261010,ses-04,-18.14685344696045,paired,ERP
0.04338584840297699,1.117004632949829,13.908411026000977,1.3496954441070557,SHUFFLED,0.5833919048309326,4,SC-EEGDfus,1.1258021593093872,1.3581013679504395,sub-21,0,0.6189682483673096,1.118709921836853,25,20261010,ses-04,-22.86555051803589,paired,ERP
-0.04070436954498291,2.0229434967041016,12.575689315795898,0.6510281562805176,SHUFFLED,0.5361138582229614,4,SC-EEGDfus,0.8471559286117554,0.6514113545417786,sub-23,0,0.7571258544921875,0.8521506786346436,25,20261010,ses-04,-21.99063777923584,paired,ERP
0.19751882553100586,1.727125644683838,3.1522507667541504,0.8218810558319092,SHUFFLED,0.33788061141967773,4,SC-EEGDfus,1.0462987422943115,0.8012213110923767,sub-23,0,0.7307214736938477,1.0593875646591187,25,20261010,ses-02,-9.972415566444397,paired,ERP
0.10053279250860214,2.442155122756958,7.744024753570557,0.6388751268386841,SHUFFLED,0.3541756272315979,4,SC-EEGDfus,0.9765565991401672,0.6343997716903687,sub-21,0,0.9969319701194763,0.9786656498908997,25,20261010,ses-03,-17.779335975646973,paired,SSVEP
0.47703248262405396,2.5601511001586914,13.805377960205078,0.5626487135887146,SHUFFLED,0.4764895737171173,4,SC-EEGDfus,0.8877276182174683,0.547604501247406,sub-23,0,0.8814885020256042,0.8833963871002197,25,20261010,ses-03,-22.800967693328857,paired,SSVEP
0.08360029011964798,7.82267951965332,43.95624542236328,0.16530564427375793,SHUFFLED,-0.15781116485595703,4,SC-EEGDfus,1.0388017892837524,0.16500505805015564,sub-23,0,1.2919865846633911,1.0389695167541504,25,20261010,ses-02,-32.86041259765625,paired,ERP
0.13953416049480438,3.078441858291626,3.4999430179595947,0.5021597743034363,SHUFFLED,0.3938163220882416,4,SC-EEGDfus,0.8994362354278564,0.4881351888179779,sub-21,0,0.9691339731216431,0.9263790249824524,25,20261010,ses-04,-10.88122010231018,paired,SSVEP
0.0,1.015683889389038,110219253540039.06,2.034672498703003,SHUFFLED,0.423316091299057,4,SC-EEGDfus,1.8516672849655151,2.034672498703003,sub-23,0,0.5592646598815918,1.8516672849655151,25,20261010,ses-02,-280.84514930879544,paired,SSVEP
-0.010174660943448544,8.450679779052734,40.16254806518555,0.21265578269958496,SHUFFLED,-0.5457674860954285,4,SC-EEGDfus,1.1283304691314697,0.21268479526042938,sub-23,0,1.2790580987930298,1.128832221031189,25,20261010,ses-02,-32.076427936553955,paired,ERP
-0.015201224945485592,1.0368890762329102,5.963235855102539,1.3215640783309937,SHUFFLED,0.5456337332725525,4,SC-EEGDfus,1.140121579170227,1.3324694633483887,sub-23,0,0.4404637813568115,1.1510275602340698,25,20261010,ses-03,-15.509639978408813,paired,SSVEP
0.2079220563173294,1.1807098388671875,2.102936029434204,1.1971114873886108,SHUFFLED,0.47729843854904175,4,SC-EEGDfus,0.9891522526741028,1.0587557554244995,sub-23,0,0.6183255910873413,1.1360973119735718,25,20261010,ses-03,-6.456521153450012,paired,SSVEP
0.7317910194396973,1.2602965831756592,0.8303860425949097,1.7140429019927979,SHUFFLED,0.37495359778404236,4,SC-EEGDfus,1.0524015426635742,0.7639702558517456,sub-21,0,1.2179691791534424,1.630256175994873,25,20261010,ses-03,1.61439910531044,paired,SSVEP
0.38203659653663635,1.8507901430130005,2.201685667037964,0.6612667441368103,SHUFFLED,0.6252062916755676,4,SC-EEGDfus,0.7731529474258423,0.6052398085594177,sub-19,0,0.9676516056060791,0.7816843390464783,25,20261010,ses-04,-6.855106949806213,paired,ERP
0.06506405025720596,1.2566111087799072,4.0889892578125,1.4289000034332275,SHUFFLED,0.37651827931404114,4,SC-EEGDfus,1.336172342300415,1.382147192955017,sub-21,0,0.7550933361053467,1.4014827013015747,25,20261010,ses-02,-12.232320308685303,paired,SSVEP
-0.005452326498925686,1.5648536682128906,3.2267847061157227,0.8684067130088806,SHUFFLED,0.6120087504386902,4,SC-EEGDfus,0.7855557799339294,0.8648195862770081,sub-19,0,0.7932816743850708,0.8312410712242126,25,20261010,ses-03,-10.175400972366333,paired,SSVEP
0.0,1.2107676267623901,131389205932617.19,0.8782318234443665,SHUFFLED,0.6305017471313477,4,SC-EEGDfus,0.8148120641708374,0.8782318234443665,sub-19,0,0.6530773043632507,0.8148120641708374,25,20261010,ses-02,-282.3711937585916,paired,ERP
0.04476429149508476,3.6438488960266113,21.65088653564453,0.37854713201522827,SHUFFLED,0.578506350517273,4,SC-EEGDfus,0.8388559222221375,0.3777027130126953,sub-23,0,0.8469719886779785,0.839891791343689,25,20261010,ses-04,-26.709516048431396,paired,SSVEP
0.0,0.9875942468643188,107171035766601.56,2.081183671951294,SHUFFLED,0.3863511383533478,4,SC-EEGDfus,1.9295382499694824,2.081183671951294,sub-23,0,0.4912169277667999,1.9295382499694824,25,20261010,ses-02,-280.60154856041925,paired,SSVEP
0.03712604567408562,4.387765884399414,9.303147315979004,0.38226449489593506,SHUFFLED,0.11809539794921875,4,SC-EEGDfus,1.0247275829315186,0.3819214403629303,sub-19,0,0.9775485992431641,1.0274322032928467,25,20261010,ses-03,-19.37259793281555,paired,ERP
-0.03985375538468361,1.1395282745361328,8.286334037780762,0.9611535668373108,SHUFFLED,0.5937617421150208,4,SC-EEGDfus,0.8788297772407532,0.9654790759086609,sub-23,0,0.619745671749115,0.8856812715530396,25,20261010,ses-04,-18.36724877357483,paired,SSVEP
0.21401859819889069,165.8960418701172,716.6824340820312,0.010138687677681446,SHUFFLED,-0.15997423231601715,4,SC-EEGDfus,1.0016584396362305,0.010135662741959095,sub-21,0,5.804261207580566,1.0016593933105469,25,20261010,ses-04,-57.10654258728027,paired,ERP
0.0407027006149292,0.9071163535118103,2.560969114303589,1.5435287952423096,SHUFFLED,0.5485960841178894,4,SC-EEGDfus,1.1487394571304321,1.4555407762527466,sub-23,0,0.4218601584434509,1.2997714281082153,25,20261010,ses-03,-8.168087005615234,paired,ERP
0.4531534016132355,1.0314573049545288,1.4236419200897217,1.5710757970809937,POP_MEAN,0.4898221790790558,4,SC-EEGDfus,1.0505768060684204,1.0830823183059692,sub-19,0,0.6393474340438843,1.3896769285202026,25,20261010,ses-03,-3.068014979362488,paired,ERP
0.0,1.386884093284607,150500885009765.62,0.7893065810203552,POP_MEAN,0.5932373404502869,4,SC-EEGDfus,0.8285982012748718,0.7893065810203552,sub-23,0,0.7569783926010132,0.8285982012748718,25,20261010,ses-02,-283.5507810755046,paired,SSVEP
0.0,2.872439384460449,311709289550781.25,0.4752269387245178,POP_MEAN,0.38688915967941284,4,SC-EEGDfus,0.9263017773628235,0.4752269387245178,sub-23,0,0.8107947111129761,0.9263017773628235,25,20261010,ses-03,-289.8749949060133,paired,SSVEP
0.07548007369041443,2.5613090991973877,3.3048465251922607,0.5238215327262878,POP_MEAN,0.3470088839530945,4,SC-EEGDfus,0.922250509262085,0.5185000896453857,sub-23,0,0.8590294122695923,0.9543610215187073,25,20261010,ses-03,-10.383026599884033,paired,SSVEP
0.13117673993110657,1.3229109048843384,6.84759521484375,0.9586783051490784,POP_MEAN,0.4925887882709503,4,SC-EEGDfus,0.9787825345993042,0.9420928955078125,sub-23,0,0.6994343400001526,0.987595796585083,25,20261010,ses-04,-16.710761785507202,paired,SSVEP
0.5691962242126465,1.2192410230636597,1.311833381652832,1.3243829011917114,POP_MEAN,0.5422328114509583,4,SC-EEGDfus,0.9789546132087708,0.931144118309021,sub-23,0,0.6414017677307129,1.1483170986175537,25,20261010,ses-04,-2.357572466135025,paired,ERP
0.2652505040168762,1.269864797592163,4.54947566986084,1.03541100025177,POP_MEAN,0.5582500696182251,4,SC-EEGDfus,0.9415242671966553,0.9811325073242188,sub-23,0,0.7041894197463989,0.9601815938949585,25,20261010,ses-04,-13.159226179122925,paired,SSVEP
0.0,1.1784971952438354,127887313842773.44,1.2732951641082764,POP_MEAN,0.3011915683746338,4,SC-EEGDfus,1.3616666793823242,1.2732951641082764,sub-21,0,0.711738646030426,1.3616666793823242,25,20261010,ses-02,-282.13654931000497,paired,ERP
0.02424343302845955,1.1660025119781494,11.300905227661133,1.2485498189926147,POP_MEAN,0.5521112084388733,4,SC-EEGDfus,1.0754170417785645,1.2387357950210571,sub-23,0,0.6126207113265991,1.0859973430633545,25,20261010,ses-04,-21.06226682662964,paired,SSVEP
0.028186889365315437,2.0531039237976074,30.661264419555664,0.6119470596313477,POP_MEAN,0.39107757806777954,4,SC-EEGDfus,0.9536952376365662,0.6116728782653809,sub-21,0,1.9119229316711426,0.953819751739502,25,20261010,ses-03,-29.731802940368652,paired,SSVEP
0.0,3.3495876789093018,363488159179687.5,0.46475446224212646,POP_MEAN,0.3682376742362976,4,SC-EEGDfus,0.9345371723175049,0.46475446224212646,sub-23,0,0.8579415678977966,0.9345371723175049,25,20261010,ses-04,-291.20980536103013,paired,SSVEP
0.10594302415847778,8.423012733459473,100.26158142089844,0.1719599813222885,POP_MEAN,-0.34597688913345337,4,SC-EEGDfus,1.071185827255249,0.1717621386051178,sub-21,0,1.3667489290237427,1.0713423490524292,25,20261010,ses-02,-40.02269268035889,paired,ERP
0.011886497028172016,10.271794319152832,55.29671096801758,0.12814809381961823,POP_MEAN,0.2682316303253174,4,SC-EEGDfus,0.9734724164009094,0.1281164288520813,sub-21,0,1.606055498123169,0.9736650586128235,25,20261010,ses-04,-34.85398769378662,paired,SSVEP
0.17670390009880066,5.420415878295898,3.0135767459869385,0.3926812410354614,POP_MEAN,0.1983758956193924,4,SC-EEGDfus,0.9477914571762085,0.3709348142147064,sub-19,0,0.9358944296836853,0.999561071395874,25,20261010,ses-04,-9.581645727157593,paired,SSVEP
0.040014877915382385,1.555952787399292,4.3562331199646,0.8310867547988892,POP_MEAN,0.5997351408004761,4,SC-EEGDfus,0.8214046359062195,0.8335672616958618,sub-23,0,0.7435562014579773,0.8337060213088989,25,20261010,ses-04,-12.782222032546997,paired,ERP
0.0958690345287323,1.87284517288208,12.300261497497559,0.7010590434074402,POP_MEAN,0.6039154529571533,4,SC-EEGDfus,0.8007344603538513,0.6959107518196106,sub-23,0,0.7036132216453552,0.8030107617378235,25,20261010,ses-04,-21.79828643798828,paired,SSVEP
0.7360128164291382,3.626940965652466,0.8480672240257263,0.46655651926994324,POP_MEAN,0.3669343590736389,4,SC-EEGDfus,0.9035302400588989,0.30644842982292175,sub-19,0,1.1815178394317627,0.9358024001121521,25,20261010,ses-04,1.4313942193984985,paired,SSVEP
0.10830233991146088,1.5209628343582153,4.741241931915283,1.0595018863677979,POP_MEAN,0.46427467465400696,4,SC-EEGDfus,1.0530961751937866,1.0436251163482666,sub-21,0,0.8571937084197998,1.0688059329986572,25,20261010,ses-04,-13.51784348487854,paired,ERP
0.2002769559621811,0.9229684472084045,2.3554160594940186,1.366887092590332,POP_MEAN,0.5723097324371338,4,SC-EEGDfus,1.0320104360580444,1.2416452169418335,sub-21,0,0.49946466088294983,1.144228458404541,25,20261010,ses-03,-7.441352605819702,paired,SSVEP
0.0,1.2374573945999146,134285507202148.44,0.9144631028175354,POP_MEAN,0.6406015157699585,4,SC-EEGDfus,0.8154930472373962,0.9144631028175354,sub-19,0,0.6058900356292725,0.8154930472373962,25,20261010,ses-04,-282.56058287708686,paired,ERP
0.0,2.532634735107422,274834625244140.62,0.5971466898918152,POP_MEAN,0.4325298070907593,4,SC-EEGDfus,0.9184935092926025,0.5971466898918152,sub-19,0,0.8188731074333191,0.9184935092926025,25,20261010,ses-04,-288.7814289349385,paired,ERP
0.07886426895856857,1.0407183170318604,4.327022075653076,1.630070686340332,POP_MEAN,0.5308894515037537,4,SC-EEGDfus,1.3148006200790405,1.5579922199249268,sub-21,0,0.644067108631134,1.387656807899475,25,20261010,ses-02,-12.723783254623413,paired,SSVEP
