subject,protocol,method,gamma,rrmse,correlation,delta_snr,correction_rms,output_input_rms
4,cross_03,QUERY-TRANSFER-ORACLE,0.2,0.2167806774377823,0.9786637114153343,1.93820059299469,0.1738453060388565,0.9857288599014282
4,cross_03,QUERY-TRANSFER-ORACLE,0.3,0.18968309462070465,0.9835160275781013,3.098039150238037,0.26076796650886536,0.9795411229133606
4,cross_03,QUERY-TRANSFER-ORACLE,0.4,0.16258551180362701,0.9877905658801545,4.436975002288818,0.347690612077713,0.9740016460418701
4,cross_03,QUERY-TRANSFER-ORACLE,0.5,0.13548792898654938,0.9914601805280152,6.020600318908691,0.43461328744888306,0.9691216945648193
4,cross_03,QUERY-TRANSFER-ORACLE,0.6,0.10839033871889114,0.9945005158974455,7.958800792694092,0.5215359330177307,0.964911162853241
4,cross_03,QUERY-TRANSFER-ORACLE,0.7,0.08129275590181351,0.996890387817117,10.457574844360352,0.6084585785865784,0.9613789319992065
4,cross_03,QUERY-TRANSFER-ORACLE,0.8,0.05419516563415527,0.9986121398643596,13.979401588439941,0.695381224155426,0.9585325121879578
4,cross_03,QUERY-TRANSFER-ORACLE,0.9,0.027097592130303383,0.9996519336061432,19.999998092651367,0.7823039293289185,0.9563779234886169
4,cross_03,QUERY-TRANSFER-ORACLE,1.0,2.4503771456352297e-08,1.0000000000000009,118.75591278076172,0.8692265748977661,0.9549199342727661
4,cross_03,SUPPORT-LINEAR-MATCH,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,SUPPORT-LINEAR-MATCH,0.1,0.23322352766990662,0.9753355128432876,1.3031643629074097,0.13096114993095398,0.9898773431777954
4,cross_03,SUPPORT-LINEAR-MATCH,0.2,0.19670307636260986,0.982108458643167,2.782388687133789,0.26192229986190796,0.9812002182006836
4,cross_03,SUPPORT-LINEAR-MATCH,0.3,0.16224844753742218,0.9875749975117482,4.455001354217529,0.3928834795951843,0.9740074276924133
4,cross_03,SUPPORT-LINEAR-MATCH,0.4,0.1314936727285385,0.9916585448815272,6.280515193939209,0.5238445997238159,0.9683319926261902
4,cross_03,SUPPORT-LINEAR-MATCH,0.5,0.10765776038169861,0.9942982106093664,8.017704963684082,0.6548057794570923,0.9642007946968079
4,cross_03,SUPPORT-LINEAR-MATCH,0.6,0.09603837877511978,0.9954509985641817,9.00971508026123,0.7857669591903687,0.961633563041687
4,cross_03,SUPPORT-LINEAR-MATCH,0.7,0.10094615072011948,0.9950934319645395,8.57681655883789,0.9167280197143555,0.9606429934501648
4,cross_03,SUPPORT-LINEAR-MATCH,0.8,0.12037630379199982,0.9932224883413844,7.047791481018066,1.0476891994476318,0.9612337946891785
4,cross_03,SUPPORT-LINEAR-MATCH,0.9,0.14874258637428284,0.9898557755013138,5.209905624389648,1.1786502599716187,0.9634032845497131
4,cross_03,SUPPORT-LINEAR-MATCH,1.0,0.1819116175174713,0.9850309199825621,3.4614028930664062,1.3096115589141846,0.9671406149864197
4,cross_03,LINEAR-POP,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,LINEAR-POP,0.1,0.2310931533575058,0.9757780135217572,1.3828696012496948,0.13499346375465393,0.9892569780349731
4,cross_03,LINEAR-POP,0.2,0.1921515315771103,0.9829226467298248,2.9857349395751953,0.26998692750930786,0.9800451397895813
4,cross_03,LINEAR-POP,0.3,0.15486247837543488,0.9886780525355205,4.859687805175781,0.4049803912639618,0.9724079966545105
4,cross_03,LINEAR-POP,0.4,0.12076662480831146,0.9929570941430786,7.019672870635986,0.5399738550186157,0.9663830399513245
4,cross_03,LINEAR-POP,0.5,0.09342799335718155,0.9956903412376742,9.24907112121582,0.6749672889709473,0.9620004892349243
4,cross_03,LINEAR-POP,0.6,0.08009380847215652,0.9968287532017178,10.58663272857666,0.8099607825279236,0.9592828750610352
4,cross_03,LINEAR-POP,0.7,0.08742576092481613,0.9963456697682297,9.825823783874512,0.9449542164802551,0.958244264125824
4,cross_03,LINEAR-POP,0.8,0.11141600459814072,0.9942379569243208,7.719659805297852,1.0799477100372314,0.9588901996612549
4,cross_03,LINEAR-POP,0.9,0.14396458864212036,0.990526219122666,5.4934983253479,1.214941143989563,0.9612172245979309
4,cross_03,LINEAR-POP,1.0,0.1804995834827423,0.9852540412315522,3.5290873050689697,1.3499345779418945,0.9652132987976074
4,cross_03,LINEAR-WRONG,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,LINEAR-WRONG,0.1,0.23439596593379974,0.9750895146376138,1.259609341621399,0.13040702044963837,0.9901838898658752
4,cross_03,LINEAR-WRONG,0.2,0.19940021634101868,0.9816159841614607,2.66409969329834,0.26081404089927673,0.9818055629730225
4,cross_03,LINEAR-WRONG,0.3,0.1669875532388687,0.986839410741906,4.204930305480957,0.3912210464477539,0.9749022722244263
4,cross_03,LINEAR-WRONG,0.4,0.13897719979286194,0.9906872073801533,5.799741744995117,0.5216280817985535,0.9695054292678833
4,cross_03,LINEAR-WRONG,0.5,0.11853229254484177,0.9931024921909152,7.181878089904785,0.6520350575447083,0.9656404256820679
4,cross_03,LINEAR-WRONG,0.6,0.10995714366436005,0.9940461319981938,7.834142684936523,0.7824420928955078,0.9633255004882812
4,cross_03,LINEAR-WRONG,0.7,0.11591663956642151,0.9934982117275618,7.375696182250977,0.9128490686416626,0.9625719785690308
4,cross_03,LINEAR-WRONG,0.8,0.13449232280254364,0.9914588234316193,6.084661960601807,1.043256163597107,0.9633834362030029
4,cross_03,LINEAR-WRONG,0.9,0.16138499975204468,0.9879481210282803,4.50134801864624,1.1736630201339722,0.9657559394836426
4,cross_03,LINEAR-WRONG,1.0,0.19315145909786224,0.9830056168053887,2.9406521320343018,1.3040701150894165,0.9696782827377319
4,cross_03,RANK-1-PROJECTION-ORACLE,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,RANK-1-PROJECTION-ORACLE,0.1,0.24604780972003937,0.97277789672102,0.8382211923599243,0.08354583382606506,0.9929736852645874
4,cross_03,RANK-1-PROJECTION-ORACLE,0.2,0.22137708961963654,0.9777288211344192,1.755958080291748,0.16709166765213013,0.9865245819091797
4,cross_03,RANK-1-PROJECTION-ORACLE,0.3,0.19706034660339355,0.9821714478595293,2.766627073287964,0.2506375014781952,0.9806638956069946
4,cross_03,RANK-1-PROJECTION-ORACLE,0.4,0.17324668169021606,0.9860803622337517,3.885312557220459,0.33418333530426025,0.9754023551940918
4,cross_03,RANK-1-PROJECTION-ORACLE,0.5,0.15017563104629517,0.9894322106059108,5.126622200012207,0.4177291691303253,0.9707496762275696
4,cross_03,RANK-1-PROJECTION-ORACLE,0.6,0.12824857234954834,0.9922060261204979,6.497560501098633,0.5012750029563904,0.96671462059021
4,cross_03,RANK-1-PROJECTION-ORACLE,0.7,0.10816352069377899,0.9943835312561278,7.976995468139648,0.5848208069801331,0.9633049964904785
4,cross_03,RANK-1-PROJECTION-ORACLE,0.8,0.09114640951156616,0.9959494232248186,9.463821411132812,0.6683666706085205,0.9605275392532349
4,cross_03,RANK-1-PROJECTION-ORACLE,0.9,0.0792001336812973,0.9968916046763062,10.684094429016113,0.7519124746322632,0.958387553691864
4,cross_03,RANK-1-PROJECTION-ORACLE,1.0,0.07479521632194519,0.9972013877175564,11.181135177612305,0.8354583382606506,0.9568895101547241
4,cross_03,RANK-2-PROJECTION-ORACLE,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,RANK-2-PROJECTION-ORACLE,0.1,0.24488788843154907,0.973042030364263,0.8792650699615479,0.08537153899669647,0.9928158521652222
4,cross_03,RANK-2-PROJECTION-ORACLE,0.2,0.21892662346363068,0.9782363989469619,1.8526403903961182,0.17074307799339294,0.9862344264984131
4,cross_03,RANK-2-PROJECTION-ORACLE,0.3,0.1931431144475937,0.9828996668075702,2.9410269260406494,0.2561146020889282,0.9802678227424622
4,cross_03,RANK-2-PROJECTION-ORACLE,0.4,0.16761945188045502,0.9870044606165347,4.172123908996582,0.3414861559867859,0.974927544593811
4,cross_03,RANK-2-PROJECTION-ORACLE,0.5,0.1424952745437622,0.990525665674012,5.582603454589844,0.4268576502799988,0.9702237248420715
4,cross_03,RANK-2-PROJECTION-ORACLE,0.6,0.1180260106921196,0.9934407909085463,7.219057083129883,0.5122292041778564,0.9661656618118286
4,cross_03,RANK-2-PROJECTION-ORACLE,0.7,0.09472061693668365,0.9957303085929711,9.129720687866211,0.5976007580757141,0.9627615809440613
4,cross_03,RANK-2-PROJECTION-ORACLE,0.8,0.07369165867567062,0.9973779715611829,11.310245513916016,0.6829723119735718,0.960018515586853
4,cross_03,RANK-2-PROJECTION-ORACLE,0.9,0.05749383196234703,0.9983710694484206,13.4661865234375,0.7683438062667847,0.9579420685768127
4,cross_03,RANK-2-PROJECTION-ORACLE,1.0,0.05096306651830673,0.9987006514146906,14.513501167297363,0.8537153005599976,0.9565365314483643
4,cross_03,BOUNDED-CLIP-ORACLE,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,BOUNDED-CLIP-ORACLE,0.1,0.24488788843154907,0.973042030364263,0.8792650699615479,0.08537153899669647,0.9928158521652222
4,cross_03,BOUNDED-CLIP-ORACLE,0.2,0.21892662346363068,0.9782363989469619,1.8526403903961182,0.17074307799339294,0.9862344264984131
4,cross_03,BOUNDED-CLIP-ORACLE,0.3,0.1931431144475937,0.9828996668075702,2.9410269260406494,0.2561146020889282,0.9802678227424622
4,cross_03,BOUNDED-CLIP-ORACLE,0.4,0.16761945188045502,0.9870044606165347,4.172123908996582,0.3414861559867859,0.974927544593811
4,cross_03,BOUNDED-CLIP-ORACLE,0.5,0.1424952745437622,0.990525665674012,5.582603454589844,0.4268576502799988,0.9702237248420715
4,cross_03,BOUNDED-CLIP-ORACLE,0.6,0.1180260106921196,0.9934407909085463,7.219057083129883,0.5122292041778564,0.9661656618118286
4,cross_03,BOUNDED-CLIP-ORACLE,0.7,0.09472061693668365,0.9957303085929711,9.129720687866211,0.5976007580757141,0.9627615809440613
4,cross_03,BOUNDED-CLIP-ORACLE,0.8,0.07369165867567062,0.9973779715611829,11.310245513916016,0.6829723119735718,0.960018515586853
4,cross_03,BOUNDED-CLIP-ORACLE,0.9,0.05749383196234703,0.9983710694484206,13.4661865234375,0.7683438062667847,0.9579420685768127
4,cross_03,BOUNDED-CLIP-ORACLE,1.0,0.05096306651830673,0.9987006514146906,14.513501167297363,0.8537153005599976,0.9565365314483643
4,cross_03,BOUNDED-TANH-ORACLE,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,BOUNDED-TANH-ORACLE,0.1,0.2451111078262329,0.9729939588843283,0.8713518381118774,0.08464928716421127,0.9928765296936035
4,cross_03,BOUNDED-TANH-ORACLE,0.2,0.2193712592124939,0.9781491436592429,1.835017442703247,0.16929857432842255,0.986345648765564
4,cross_03,BOUNDED-TANH-ORACLE,0.3,0.19380603730678558,0.9827828632432908,2.9112660884857178,0.2539478838443756,0.9804190397262573
4,cross_03,BOUNDED-TANH-ORACLE,0.4,0.16849499940872192,0.9868684231002577,4.1268720626831055,0.3385971486568451,0.9751078486442566
4,cross_03,BOUNDED-TANH-ORACLE,0.5,0.143572598695755,0.9903813012062209,5.517181396484375,0.42324644327163696,0.9704221487045288
4,cross_03,BOUNDED-TANH-ORACLE,0.6,0.11928269267082214,0.9932994985691345,7.127063274383545,0.5078957676887512,0.9663709402084351
4,cross_03,BOUNDED-TANH-ORACLE,0.7,0.09610608965158463,0.9956038645483654,9.003593444824219,0.5925450325012207,0.9629624485969543
4,cross_03,BOUNDED-TANH-ORACLE,0.8,0.07508091628551483,0.9972784026092713,11.148019790649414,0.6771942973136902,0.9602034687995911
4,cross_03,BOUNDED-TANH-ORACLE,0.9,0.058571793138980865,0.9983105172345762,13.304841995239258,0.7618435621261597,0.958099365234375
4,cross_03,BOUNDED-TANH-ORACLE,1.0,0.05115574598312378,0.9986912308480882,14.480724334716797,0.8464928865432739,0.9566547870635986
4,cross_03,EOG-REGRESSION,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,EOG-REGRESSION,0.1,0.24387827515602112,0.9732631446060228,0.9151497483253479,0.08692265301942825,0.9925528168678284
4,cross_03,EOG-REGRESSION,0.2,0.2167806774377823,0.9786637114153343,1.93820059299469,0.1738453060388565,0.9857288599014282
4,cross_03,EOG-REGRESSION,0.3,0.18968309462070465,0.9835160275781013,3.098039150238037,0.26076796650886536,0.9795411229133606
4,cross_03,EOG-REGRESSION,0.4,0.16258551180362701,0.9877905658801545,4.436975002288818,0.347690612077713,0.9740016460418701
4,cross_03,EOG-REGRESSION,0.5,0.13548792898654938,0.9914601805280152,6.020600318908691,0.43461328744888306,0.9691216945648193
4,cross_03,EOG-REGRESSION,0.6,0.10839033871889114,0.9945005158974455,7.958800792694092,0.5215359330177307,0.964911162853241
4,cross_03,EOG-REGRESSION,0.7,0.08129275590181351,0.996890387817117,10.457574844360352,0.6084585785865784,0.9613789319992065
4,cross_03,EOG-REGRESSION,0.8,0.05419516563415527,0.9986121398643596,13.979401588439941,0.695381224155426,0.9585325121879578
4,cross_03,EOG-REGRESSION,0.9,0.027097592130303383,0.9996519336061432,19.999998092651367,0.7823039293289185,0.9563779234886169
4,cross_03,EOG-REGRESSION,1.0,2.4503771456352297e-08,1.0000000000000009,118.75591278076172,0.8692265748977661,0.9549199342727661
4,cross_03,CCA-RANK1,0.0,0.27097585797309875,0.9673458074053893,0.0,0.0,1.0
4,cross_03,CCA-RANK1,0.1,0.24650754034519196,0.9726937929825906,0.8220078945159912,0.08280867338180542,0.9931180477142334
4,cross_03,CCA-RANK1,0.2,0.22234399616718292,0.977564479073045,1.7181036472320557,0.16561734676361084,0.9868040680885315
4,cross_03,CCA-RANK1,0.3,0.1985965222120285,0.9819314764712486,2.6991794109344482,0.24842602014541626,0.981069028377533
4,cross_03,CCA-RANK1,0.4,0.1754341423511505,0.9857701023251362,3.776329755783081,0.3312346935272217,0.9759231805801392
4,cross_03,CCA-RANK1,0.5,0.15312263369560242,0.9890577105088592,4.957824230194092,0.4140433669090271,0.9713758230209351
4,cross_03,CCA-RANK1,0.6,0.13209380209445953,0.9917740039467279,6.240962982177734,0.4968520402908325,0.967435359954834
4,cross_03,CCA-RANK1,0.7,0.11306566745042801,0.9939013250049403,7.591996669769287,0.5796607136726379,0.9641093611717224
4,cross_03,CCA-RANK1,0.8,0.09722012281417847,0.9954249275539252,8.903488159179688,0.6624693870544434,0.9614041447639465
4,cross_03,CCA-RANK1,0.9,0.08632784336805344,0.9963331967622534,9.935593605041504,0.7452780604362488,0.9593250155448914
4,cross_03,CCA-RANK1,1.0,0.08237764984369278,0.996617842513979,10.342424392700195,0.8280867338180542,0.9578758478164673
5,same_01,FULL-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,FULL-ORACLE,0.1,1.1427279710769653,0.6590076988964885,0.9151493310928345,0.43125423789024353,0.9396049380302429
5,same_01,FULL-ORACLE,0.2,1.0157582759857178,0.7019377065994914,1.9381989240646362,0.8625084757804871,0.8820275068283081
5,same_01,FULL-ORACLE,0.3,0.8887884020805359,0.7477429232497373,3.0980381965637207,1.2937628030776978,0.8278558254241943
5,same_01,FULL-ORACLE,0.4,0.7618185877799988,0.7956778395886326,4.43697452545166,1.7250169515609741,0.7778018712997437
5,same_01,FULL-ORACLE,0.5,0.6348488926887512,0.8443761960936769,6.020599365234375,2.15627121925354,0.7327098846435547
5,same_01,FULL-ORACLE,0.6,0.5078790783882141,0.8916711799732127,7.958799362182617,2.5875256061553955,0.6935486197471619
5,same_01,FULL-ORACLE,0.7,0.38090935349464417,0.9345275160846552,10.457573890686035,3.018779754638672,0.6613721251487732
5,same_01,FULL-ORACLE,0.8,0.25393953919410706,0.9692405829948373,13.979398727416992,3.4500339031219482,0.6372395753860474
5,same_01,FULL-ORACLE,0.9,0.1269698143005371,0.9920336952720945,19.999998092651367,3.8812880516052246,0.6220876574516296
5,same_01,FULL-ORACLE,1.0,3.605105192150404e-08,0.9999999999999989,132.63003540039062,4.31254243850708,0.6165788769721985
5,same_01,QUERY-TRANSFER-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,QUERY-TRANSFER-ORACLE,0.1,1.1427279710769653,0.6590076988964885,0.9151493310928345,0.43125423789024353,0.9396049380302429
5,same_01,QUERY-TRANSFER-ORACLE,0.2,1.0157582759857178,0.7019377065994914,1.9381989240646362,0.8625084757804871,0.8820275068283081
5,same_01,QUERY-TRANSFER-ORACLE,0.3,0.8887884020805359,0.7477429232497373,3.0980381965637207,1.2937628030776978,0.8278558254241943
5,same_01,QUERY-TRANSFER-ORACLE,0.4,0.7618185877799988,0.7956778395886326,4.43697452545166,1.7250169515609741,0.7778018712997437
5,same_01,QUERY-TRANSFER-ORACLE,0.5,0.6348488926887512,0.8443761960936769,6.020599365234375,2.15627121925354,0.7327098846435547
5,same_01,QUERY-TRANSFER-ORACLE,0.6,0.5078790783882141,0.8916711799732127,7.958799362182617,2.5875256061553955,0.6935486197471619
5,same_01,QUERY-TRANSFER-ORACLE,0.7,0.38090935349464417,0.9345275160846552,10.457573890686035,3.018779754638672,0.6613721251487732
5,same_01,QUERY-TRANSFER-ORACLE,0.8,0.25393953919410706,0.9692405829948373,13.979398727416992,3.4500339031219482,0.6372395753860474
5,same_01,QUERY-TRANSFER-ORACLE,0.9,0.1269698143005371,0.9920336952720945,19.999998092651367,3.8812880516052246,0.6220876574516296
5,same_01,QUERY-TRANSFER-ORACLE,1.0,3.605105192150404e-08,0.9999999999999989,132.63003540039062,4.31254243850708,0.6165788769721985
5,same_01,SUPPORT-LINEAR-MATCH,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,SUPPORT-LINEAR-MATCH,0.1,1.1121189594268799,0.6690805815648322,1.1509814262390137,0.5352631211280823,0.925456702709198
5,same_01,SUPPORT-LINEAR-MATCH,0.2,0.9545443654060364,0.7237131277655598,2.478083610534668,1.0705262422561646,0.8554667234420776
5,same_01,SUPPORT-LINEAR-MATCH,0.3,0.7969768643379211,0.7822799131881033,4.04509162902832,1.6057895421981812,0.7912394404411316
5,same_01,SUPPORT-LINEAR-MATCH,0.4,0.6394214034080505,0.8426572353044638,5.958263397216797,2.141052484512329,0.7342884540557861
5,same_01,SUPPORT-LINEAR-MATCH,0.5,0.48188987374305725,0.9009423356664,8.415050506591797,2.6763155460357666,0.6864273548126221
5,same_01,SUPPORT-LINEAR-MATCH,0.6,0.3244171440601349,0.9512271417655291,11.851930618286133,3.2115790843963623,0.6496680974960327
5,same_01,SUPPORT-LINEAR-MATCH,0.7,0.167169451713562,0.9863189381098227,17.61086654663086,3.7468419075012207,0.625969648361206
5,same_01,SUPPORT-LINEAR-MATCH,0.8,0.017755620181560516,0.9998420212319471,37.08728790283203,4.282104969024658,0.6168391704559326
5,same_01,SUPPORT-LINEAR-MATCH,0.9,0.1495172083377838,0.9889952709479163,18.580183029174805,4.817368030548096,0.6229175925254822
5,same_01,SUPPORT-LINEAR-MATCH,1.0,0.3067018687725067,0.9559964786492735,12.339676856994629,5.352631092071533,0.6437743306159973
5,same_01,LINEAR-POP,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,LINEAR-POP,0.1,1.1130610704421997,0.6687782102447696,1.1436264514923096,0.5321957468986511,0.9259007573127747
5,same_01,LINEAR-POP,0.2,0.9564414620399475,0.7230476443773338,2.4608383178710938,1.0643914937973022,0.8563013672828674
5,same_01,LINEAR-POP,0.3,0.7998490333557129,0.7812105327174313,4.013845443725586,1.5965873003005981,0.7923882603645325
5,same_01,LINEAR-POP,0.4,0.6433037519454956,0.8411975676433083,5.9056854248046875,2.1287829875946045,0.7356451153755188
5,same_01,LINEAR-POP,0.5,0.48685064911842346,0.8992104165577348,8.326090812683105,2.6609785556793213,0.6878486275672913
5,same_01,LINEAR-POP,0.6,0.3306211233139038,0.9494924593685544,11.687394142150879,3.1931746006011963,0.6509723663330078
5,same_01,LINEAR-POP,0.7,0.17521414160728455,0.9849994218617834,17.20262336730957,3.725370168685913,0.6269464492797852
5,same_01,LINEAR-POP,0.8,0.03453228995203972,0.9994017097426571,31.309497833251953,4.257565975189209,0.6172730326652527
5,same_01,LINEAR-POP,0.9,0.14417977631092072,0.989766006659944,18.895919799804688,4.789761543273926,0.6226215362548828
5,same_01,LINEAR-POP,1.0,0.29914215207099915,0.9580451763991835,12.556453704833984,5.321957111358643,0.6426169872283936
5,same_01,LINEAR-WRONG,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,LINEAR-WRONG,0.1,1.100482702255249,0.6729812253849694,1.2423417568206787,0.5751831531524658,0.9201475381851196
5,same_01,LINEAR-WRONG,0.2,0.9313148260116577,0.7321807378311774,2.692075729370117,1.1503663063049316,0.8456641435623169
5,same_01,LINEAR-WRONG,0.3,0.7622258067131042,0.7956035567811229,4.432332515716553,1.725549578666687,0.7780932188034058
5,same_01,LINEAR-WRONG,0.4,0.5932831764221191,0.8602246992503861,6.608765602111816,2.3007326126098633,0.7193852066993713
5,same_01,LINEAR-WRONG,0.5,0.4246612787246704,0.9205416909356962,9.513153076171875,2.875915765762329,0.6718676090240479
5,same_01,LINEAR-WRONG,0.6,0.2569923996925354,0.9685559463283439,13.87559986114502,3.451099157333374,0.6380453109741211
5,same_01,LINEAR-WRONG,0.7,0.09543949365615845,0.9954728670380117,22.479442596435547,4.026281833648682,0.6201633214950562
5,same_01,LINEAR-WRONG,0.8,0.09761113673448563,0.9952718887068608,22.284019470214844,4.601465225219727,0.6196032166481018
5,same_01,LINEAR-WRONG,0.9,0.2594278156757355,0.9679817730750782,13.79367446899414,5.176648139953613,0.6364107728004456
5,same_01,LINEAR-WRONG,1.0,0.42712217569351196,0.9196657505303959,9.462963104248047,5.751831531524658,0.6692786812782288
5,same_01,RANK-1-PROJECTION-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,RANK-1-PROJECTION-ORACLE,0.1,1.1429613828659058,0.6589778522375019,0.9133750796318054,0.4308784306049347,0.9397633671760559
5,same_01,RANK-1-PROJECTION-ORACLE,0.2,1.0162557363510132,0.7018516947000372,1.933946132659912,0.8617568612098694,0.882352888584137
5,same_01,RANK-1-PROJECTION-ORACLE,0.3,0.8895938396453857,0.7475668332832173,3.090170383453369,1.2926353216171265,0.8283563852310181
5,same_01,RANK-1-PROJECTION-ORACLE,0.4,0.7629974484443665,0.795370673101036,4.423544406890869,1.7235137224197388,0.7784846425056458
5,same_01,RANK-1-PROJECTION-ORACLE,0.5,0.636505663394928,0.8438931603427309,5.997960567474365,2.1543922424316406,0.7335794568061829
5,same_01,RANK-1-PROJECTION-ORACLE,0.6,0.510196328163147,0.8909714788885714,7.919260025024414,2.585270643234253,0.6946046352386475
5,same_01,RANK-1-PROJECTION-ORACLE,0.7,0.3842494785785675,0.9335876745565154,10.381741523742676,3.016148805618286,0.6626074910163879
5,same_01,RANK-1-PROJECTION-ORACLE,0.8,0.2591938376426697,0.9680713323652606,13.801512718200684,3.4470274448394775,0.6386376023292542
5,same_01,RANK-1-PROJECTION-ORACLE,0.9,0.13748358190059662,0.9906934100779999,19.308988571166992,3.877906084060669,0.6236214637756348
5,same_01,RANK-1-PROJECTION-ORACLE,1.0,0.05299512296915054,0.998594324462875,27.58928680419922,4.308784484863281,0.6182116866111755
5,same_01,RANK-2-PROJECTION-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,RANK-2-PROJECTION-ORACLE,0.1,1.1427842378616333,0.6590111808722041,0.9147207736968994,0.43116357922554016,0.9396546483039856
5,same_01,RANK-2-PROJECTION-ORACLE,0.2,1.0158783197402954,0.7019373700940172,1.9371726512908936,0.8623271584510803,0.8821306228637695
5,same_01,RANK-2-PROJECTION-ORACLE,0.3,0.888982892036438,0.7477287982840518,3.0961382389068604,1.2934907674789429,0.8280160427093506
5,same_01,RANK-2-PROJECTION-ORACLE,0.4,0.7621033191680908,0.7956372118019871,4.43372917175293,1.7246543169021606,0.7780225276947021
5,same_01,RANK-2-PROJECTION-ORACLE,0.5,0.635249137878418,0.8442943714054262,6.015125274658203,2.155817747116089,0.7329939007759094
5,same_01,RANK-2-PROJECTION-ORACLE,0.6,0.508439302444458,0.8915336920013462,7.94922399520874,2.5869815349578857,0.6938974261283875
5,same_01,RANK-2-PROJECTION-ORACLE,0.7,0.38171812891960144,0.9343242595588528,10.439149856567383,3.0181448459625244,0.6617852449417114
5,same_01,RANK-2-PROJECTION-ORACLE,0.8,0.2552174925804138,0.9689714540809354,13.935796737670898,3.4493086338043213,0.6377133131027222
5,same_01,RANK-2-PROJECTION-ORACLE,0.9,0.12958532571792603,0.9917135986008072,19.82288932800293,3.880472183227539,0.6226149797439575
5,same_01,RANK-2-PROJECTION-ORACLE,1.0,0.02603457309305668,0.9996597453569248,33.762996673583984,4.311635494232178,0.6171491742134094
5,same_01,BOUNDED-CLIP-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,BOUNDED-CLIP-ORACLE,0.1,1.2283122539520264,0.6311615437744724,0.2878302335739136,0.17141537368297577,0.9793288111686707
5,same_01,BOUNDED-CLIP-ORACLE,0.2,1.1876293420791626,0.6431877679313469,0.5803876519203186,0.34283074736595154,0.9592216610908508
5,same_01,BOUNDED-CLIP-ORACLE,0.3,1.147723913192749,0.6553079040364653,0.8772574663162231,0.5142461061477661,0.9397149682044983
5,same_01,BOUNDED-CLIP-ORACLE,0.4,1.1086797714233398,0.6674758860761955,1.177883267402649,0.6856614947319031,0.9208468794822693
5,same_01,BOUNDED-CLIP-ORACLE,0.5,1.0705914497375488,0.6796379854707846,1.4815312623977661,0.8570768237113953,0.9026573300361633
5,same_01,BOUNDED-CLIP-ORACLE,0.6,1.0335640907287598,0.6917323280678205,1.7872581481933594,1.0284922122955322,0.8851882219314575
5,same_01,BOUNDED-CLIP-ORACLE,0.7,0.9977161884307861,0.7036885459461171,2.0938658714294434,1.1999075412750244,0.8684829473495483
5,same_01,BOUNDED-CLIP-ORACLE,0.8,0.963179349899292,0.7154276848413275,2.399862766265869,1.3713229894638062,0.8525865077972412
5,same_01,BOUNDED-CLIP-ORACLE,0.9,0.9300997257232666,0.7268622804801148,2.703415870666504,1.5427383184432983,0.837544858455658
5,same_01,BOUNDED-CLIP-ORACLE,1.0,0.898638129234314,0.7378969013098711,3.0023088455200195,1.7141536474227905,0.8234049081802368
5,same_01,BOUNDED-TANH-ORACLE,0.0,1.2696975469589233,0.6192681938118471,0.0,0.0,1.0
5,same_01,BOUNDED-TANH-ORACLE,0.1,1.2297849655151367,0.6307480113355212,0.2774229049682617,0.16002535820007324,0.9800745248794556
5,same_01,BOUNDED-TANH-ORACLE,0.2,1.1903986930847168,0.6423913979081742,0.5601568222045898,0.3200507164001465,0.9606144428253174
5,same_01,BOUNDED-TANH-ORACLE,0.3,1.1515933275222778,0.654170745901612,0.8480232357978821,0.4800761044025421,0.9416484236717224
